band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KOFW,91.9,DELTANA,AK,,63.99166666666667,145.52222222222224,A,,,OUR FATHER'S WORLD RADIO,0.6,17.0,,,,,,,,763946.0
FM,KOGJ,88.1,KENAI,AK,,60.52191666666666,151.07333333333332,A,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,1.1,,,,,,,,,174802.0
FM,KOLD-FM,91.9,COLD BAY,AK,,55.20666666666667,162.7147222222222,D,VARIETY/NEWS/TALK,,"ALEUTIAN PENINSULA BROADCASTING, INC.",0.09,-49.0,,,,,,,,756181.0
FM,KONR-LP,106.1,ANCHORAGE,AK,,61.14611111111111,149.8766388888889,LP100,VARIETY,,OUT NORTH,0.1,-44.0,ANCHORAGE,176.0,"240,800",,,,,124266.0
FM,KORI,91.9,NOORVIK,AK,,66.83266666666667,161.04858333333334,D,VARIETY,,"KOTZEBUE BROADCASTING, INC.",0.01,,,,,,,,,180891.0
FM,KOYU,98.1,KOYUKUK,AK,,64.88213888888889,157.70527777777778,D,VARIETY/NEWS/TALK,,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.1,-7.0,,,,,,,,178865.0
FM,KPEN-FM,101.7,SOLDOTNA,AK,,60.510527777777774,151.27222222222224,C3,COUNTRY/TALK,,PENINSULA RADIO GROUP INC,25.0,73.0,,,,,,,,52149.0
FM,KQHE,92.7,FAIRBANKS,AK,,64.87927777777777,148.0551388888889,C2,RELIGIOUS TEACHING,QUEEN OF HEAVEN AND EARTH RADIO,LITTLE FLOWER MINISTRIES,2.0,475.0,,,,,,,,190428.0
FM,KQQJ,90.7,JUNEAU,AK,,58.365500000000004,134.63455555555555,A,RELIGIOUS TEACHING,,JUNEAU SEVENTH-DAY ADVENTIST CHURCH,0.2,-125.0,,,,,,,,176903.0
FM,KQQN,89.3,NOME,AK,,64.51922222222223,165.37397222222222,A,RELIGIOUS TEACHING,ADVENTIST RADIO NETWORK,NOME SEVENTH-DAY ADVENTIST CHURCH,0.6,,,,,,,,,176907.0
FM,KQQS,89.3,SITKA,AK,,57.05016666666666,135.3356388888889,A,RELIGIOUS TEACHING,,SITKA SEVENTH-DAY ADVENTIST CHURCH,0.5,,,,,,,,,176871.0
FM,KQVK,91.9,KIVALINA,AK,,67.7256388888889,164.5408611111111,D,VARIETY,,"KOTZEBUE BROADCASTING, INC.",0.01,,,,,,,,,180889.0
FM,KRBD,105.3,KETCHIKAN,AK,,55.33938888888889,131.62641666666667,A,NEWS/VARIETY,KETCHIKAN'S PUBLIC RADIO,RAINBIRD COMMUNITY BROADCASTING CORP,3.4,21.0,,,,,,,,54928.0
FM,KRBY,98.1,RUBY,AK,,64.73827777777778,155.48244444444444,D,NEWS/TALK/VARIETY,,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.1,-21.0,,,,,,,,178862.0
FM,KRFF,89.1,FAIRBANKS,AK,,64.87872222222222,148.05519444444445,C1,ADULT ALTERNATIVE,RADIO FREE FARGO 95.9,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",10.0,474.0,,,,,,,,173890.0
FM,KRGW,106.9,FAIRBANKS,AK,,64.874,147.82269444444444,D,RELIGIOUS TEACHING,ADVENTIST RADIO NETWORK,ADVENTIST RADIO ALASKA CORPORATION,0.099,-58.0,,,,,,,,199506.0
FM,KRLL-FM,93.9,CIRCLE,AK,,65.82686111111111,144.06858333333332,D,ETHNIC,VOICE OF DENALI,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",0.085,-26.5,,,,,,,,203344.0
FM,KRMR,93.3,RUSSIAN MISSION,AK,,61.78586111111111,161.32655555555556,D,,,,0.09,21.0,,,,,,,,758545.0
FM,KRNN,102.7,JUNEAU,AK,,58.391888888888886,134.71455555555553,C1,VARIETY,RAIN COUNTRY RADIO,KTOO PUBLIC MEDIA,10.0,397.0,,,,,,,,17049.0
FM,KRUA,88.1,ANCHORAGE,AK,,61.33577777777778,149.5156111111111,A,ADULT ALTERNATIVE,KRUA 88.1 FM THE EDGE,UNIVERSITY OF ALASKA,0.32,297.0,ANCHORAGE,176.0,"240,800",,,,,69007.0
FM,KRUP,99.1,DILLINGHAM,AK,,59.04119444444444,158.52411111111113,A,COUNTRY,ALASKA'S BEST COUNTRY,STRAIT MEDIA LLC,6.0,39.0,,,,,,,,40842.0
