band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KMXG,96.1,CLINTON,IA,,41.63280555555556,90.41066666666667,C1,Adult Contemporary,MIX 96,iHeartMedia,100.0,299.0,Quad Cities,155.0,"312,200",,,,,60359.0
FM,KNEI-FM,103.5,WAUKON,IA,,43.30775,91.4551388888889,C2,Country,BLUFF COUNTRY,"LA Communications, Inc.",37.0,175.0,,,,,,,,15734.0
FM,KNOD,105.3,HARLAN,IA,,41.61663888888889,95.26969444444444,C3,Classic Hits,KOOL GOLD 105.3 FM,"WIRELESS BROADCASTING, LLC",25.0,86.0,,,,,,,Cubs,15141.0
FM,KNSB,91.1,BETTENDORF,IA,,41.54552777777778,90.37336111111111,A,News/Talk/Adult Alternative,,"Iowa Public Radio, Inc.",1.1,116.8,Quad Cities,155.0,"312,200",,,,,83540.0
FM,KNSC,90.7,CARROLL,IA,,42.12052777777778,94.81386111111111,C3,News/Talk/Adult Alternative,IOWA PUBLIC RADIO,"Iowa Public Radio, Inc.",10.0,88.0,,,,,,,,122627.0
FM,KNSK,91.1,FORT DODGE,IA,,42.81747222222223,94.41163888888889,C,News/Talk/Adult Alternative,IOWA PUBLIC RADIO,"Iowa Public Radio, Inc.",100.0,326.0,,,,,,,,29066.0
FM,KNSL,97.9,LAMONI,IA,,40.81444444444444,93.83772222222221,C2,News/Talk/Adult Alternative,IOWA PUBLIC RADIO,"Iowa Public Radio, Inc.",50.0,150.0,,,,,,,,81325.0
FM,KNSM,91.5,MASON CITY,IA,,43.157444444444444,93.13658333333333,C3,News/Talk,,"Iowa Public Radio, Inc.",8.0,,,,,,,,,69284.0
FM,KNSY,89.7,DUBUQUE,IA,,42.605000000000004,90.79930555555555,C3,News/Talk,IOWA PUBLIC RADIO,"Iowa Public Radio, Inc.",3.0,197.0,,,,,,,,85606.0
FM,KNSZ,89.1,OTTUMWA,IA,,40.96141666666667,92.37047222222222,C2,News/Talk/Adult Alternative,IOWA PUBLIC RADIO,"Iowa Public Radio, Inc.",15.5,137.0,,,,,,,,29117.0
FM,KNWI,107.1,OSCEOLA,IA,,41.151555555555554,94.04508333333334,C1,Contemporary Christian,LIFE 107.1/96.1/100/7,UNIVERSITY OF NORTHWESTERN-ST. PAUL,100.0,299.0,,,,,,,,37454.0
FM,KNWM,96.1,MADRID,IA,,41.85138888888889,93.72494444444445,A,Contemporary Christian,LIFE 107.1 /106.1/100.7,UNIVERSITY OF NORTHWESTERN-ST. PAUL,6.0,100.0,Des Moines,71.0,"772,400",,,,,42083.0
FM,KNWS-FM,101.9,WATERLOO,IA,,42.400555555555556,91.84349999999999,C,Contemporary Christian,LIFE 101.9,UNIVERSITY OF NORTHWESTERN-ST. PAUL,100.0,479.0,,,,,,,,49786.0
FM,KOEL-FM,92.3,OELWEIN,IA,,42.68238888888889,91.88072222222222,C0,Country,K 92.3,"Townsquare License, LLC",100.0,297.0,,,,,,,,28472.0
FM,KOEZ,104.1,AMES,IA,,41.90244444444444,93.90447222222222,C1,Soft AC,104.1 EZ FM,"SAGA COMMUNICATIONS OF IOWA, LLC",100.0,277.0,Des Moines,71.0,"772,400",,,,,7823.0
FM,KOIA,88.1,STORM LAKE,IA,,42.668305555555555,94.99333333333334,C3,Religious Teaching,SIOUXLAND CATHOLIC RADIO 88.1 FM,"SAINT GABRIEL COMMUNICATIONS, LTD",6.0,112.2,,,,,,,,177197.0
FM,KOJI,90.7,OKOBOJI,IA,,43.16469444444444,95.325,A,News/Classical,SIOUXLAND PUBLIC MEDIA,WESTERN IOWA TECH COMMUNITY COLLEGE,4.5,113.0,,,,,,,,123310.0
FM,KOKZ,105.7,WATERLOO,IA,,42.40972222222222,92.08627777777777,C0,Classic Hits,105.7 KOKZ,"NRG LICENSE SUB, LLC",100.0,399.0,Waterloo-Cedar Falls,230.0,"133,900",,,,,35949.0
FM,KOSY-FM,95.7,ANAMOSA,IA,,42.06083333333333,91.54333333333334,C3,Contemporary Hit Radio,HOT 95.7,iHeartMedia,18.0,118.0,Cedar Rapids,200.0,"197,200",,,,,162475.0
FM,KOTM-FM,97.7,OTTUMWA,IA,,41.02444444444444,92.48241666666667,C3,Contemporary Hit Radio,97.7 TOM FM,"O-TOWN COMMUNICATIONS, INC.",19.0,112.0,,,,,,,,21916.0
FM,KOUR-LP,92.7,CORALVILLE,IA,,41.68669444444444,91.56266666666666,LP100,Religious Teaching,,"OUR LADY OF PERPETUAL HELP, INC.",0.08,33.476345,,,,,,,,133044.0
FM,KPOG-LP,102.9,GRIMES,IA,,41.63883333333333,93.80758333333333,LP100,Religious Teaching,,DES MOINES METRO ADVENTIST RADIO COMPANY,0.058,39.243813,Des Moines,71.0,"772,400",,,,,194186.0
FM,KPUL,101.7,WINTERSET,IA,,41.400555555555556,93.91633333333334,A,Urban Contemporary,PULSE 101.7,"POSITIVE IMPACT MEDIA, INC.",6.0,100.0,Des Moines,71.0,"772,400",,,,,19792.0
FM,KPVL,89.1,POSTVILLE,IA,,43.088861111111115,91.56513888888888,A,Unknown,,American Christian Radio,3.0,75.0,,,,,,,,92649.0
FM,KQCR-FM,98.9,PARKERSBURG,IA,,42.56330555555555,92.95630555555556,A,Classic Hits,99 THE WAVE,"On the Go Media, Inc.",6.0,100.0,,,,,,,,78272.0
FM,KQKL,95.3,KEOKUK,IA,,40.40033333333333,91.586,C1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",100.0,245.0,,,,,,,,70573.0
FM,KQKQ-FM,98.5,COUNCIL BLUFFS,IA,,41.30694444444444,96.02725,C0,Hot AC,SWEET 98.5,"NRG LICENSE SUB, LLC",100.0,336.0,Omaha-Council Bluffs,75.0,"748,200",,,,,43238.0
FM,KQLF,88.1,OTTUMWA,IA,,41.03391666666666,92.40963888888889,C3,Religious Teaching,LIFT FM 88.3,"Community Broadcasting, Inc.",11.0,43.0,,,,,,,,85844.0
FM,KQNU,102.3,ONAWA,IA,,42.17469444444444,96.38725000000001,C1,Contemporary Hit Radio,Q 102,"POWELL BROADCASTING COMPANY, L.L.C.",100.0,196.0,,,,,,,,3971.0
FM,KQOP-LP,94.7,CHARLES CITY,IA,,43.06497222222222,92.67238888888889,LP100,Religious Teaching,EWTN,CHARLES CITY EDUCATIONAL ASSOCIATION,0.1,-3.294712,,,,,,,,133434.0
FM,KQWC-FM,95.7,WEBSTER CITY,IA,,42.46775,93.79686111111111,C3,Adult Contemporary,Q 95,FIELDVIEW BROADCASTING LLC,25.0,100.0,,,,,,,White Sox,24661.0
FM,KRJE,89.9,HAWKEYE,IA,,42.87858333333333,91.82683333333333,A,Religious Teaching,,HAWKEYE SEVENTH-DAY ADVENTIST CHURCH,0.85,68.0,,,,,,,,174130.0
FM,KRKN,104.3,ELDON,IA,,40.86836111111111,92.30575,C3,Country,NEW COUNTRY 104.3,"O-TOWN COMMUNICATIONS, INC.",23.5,104.0,,,,,,,,58762.0
FM,KRLS,92.1,KNOXVILLE,IA,,41.361111111111114,93.00436111111111,C3,Adult Contemporary,,"M AND H BROADCASTING, INC.",25.0,91.0,Des Moines,71.0,"772,400",,,,,39462.0
FM,KRNA,94.1,IOWA CITY,IA,,41.75,91.83794444444445,C1,Classic Rock,CLASSIC ROCK THAT REALLY ROCKS,"Townsquare License, LLC",100.0,299.0,,,,,,,,35555.0
FM,KRNQ,96.3,KEOKUK,IA,,40.400277777777774,91.58611111111111,C2,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",19.0,245.0,,,,,,,,15773.0
FM,KRQC-LP,107.9,DAVENPORT,IA,,41.57752777777778,90.57066666666667,LP100,Religious Teaching,,"DAVENPORT ADVENTIST RADIO, INC",0.1,28.0,Quad Cities,155.0,"312,200",,,,,135708.0
FM,KRQN,107.1,VINTON,IA,,42.14888888888889,91.88072222222222,A,Regional Mexican,EL GALLO 107.1,,4.7,113.0,,,,,,,,89113.0
FM,KRTI,106.7,GRINNELL,IA,,41.80441666666666,92.66933333333334,C2,Hot AC,ENERGY 106.7,Alpha Media Licensee LLC,50.0,150.0,,,,,,,,35564.0
FM,KRUI-FM,89.7,IOWA CITY,IA,,41.65808333333333,91.54461111111111,A,Variety,,STUDENT BROADCASTERS INC.,0.1,27.0,,,,,,,,63560.0
FM,KSEZ,97.9,SIOUX CITY,IA,,42.482194444444445,96.25861111111111,C1,Rock,Z-98 SIOUX CITY'S BEST ROCK,iHeartMedia,100.0,196.0,Sioux City,244.0,"102,800",,,,,10777.0
FM,KSIB-FM,101.3,CRESTON,IA,,41.09469444444445,94.37522222222222,C3,Country,YOUR COUNTRY,"G. O. RADIO, LIMITED",19.0,111.0,,,,,,,,22965.0
FM,KSKB,99.1,BROOKLYN,IA,,41.68769444444444,92.35977777777777,C2,Contemporary Christian,KEEP SMILING KEEP BELIEVING,"FLORIDA PUBLIC RADIO, INC.",42.0,157.0,,,,,,,,21790.0
FM,KSMA-FM,98.7,OSAGE,IA,,43.364694444444446,93.04825,C3,Country,98.7 KISS COUNTRY,"COLOFF MEDIA, LLC",25.0,100.0,,,,,,,,41099.0
FM,KSOI,91.9,MURRAY,IA,,40.94558333333333,94.14702777777778,C2,Variety,91.9 KSOI FM,GRAND RIVER VALLEY RADIO INC,19.0,148.1,,,,,,,,172583.0
FM,KSOM,96.5,AUDUBON,IA,,41.435249999999996,94.83358333333332,C1,Country,96.5 KSOM - ALL THE BEST COUNTRY,"MEREDITH COMMUNICATIONS, L.C.",100.0,161.0,,,,,,,,63296.0
FM,KSOU-FM,93.9,SIOUX CENTER,IA,,43.08358333333334,96.30583333333333,C2,Adult Contemporary,YOUR MUSIC & INFORMATION STATION,"COMMUNITY FIRST BROADCASTING, LLC",50.0,150.0,,,,,,,,67773.0
FM,KSTM,88.9,INDIANOLA,IA,,41.36358333333334,93.56047222222222,A,Variety,STORM RADIO 88.9,SIMPSON COLLEGE,0.15,38.2,Des Moines,71.0,"772,400",,,,,60467.0
FM,KSTZ,102.5,DES MOINES,IA,,41.80025,93.60769444444443,C,Hot AC,STAR 102.5,"SAGA COMMUNICATIONS OF IOWA, LLC",100.0,384.0,Des Moines,71.0,"772,400",,,,,58541.0
FM,KSUI,91.7,IOWA CITY,IA,,41.72086111111111,91.34183333333333,C,Classical/Jazz,CLASSICAL RADIO,"Iowa Public Radio, Inc.",100.0,394.0,,,,,,,,66626.0
FM,KSWI,95.7,ATLANTIC,IA,,41.43527777777778,94.83358333333332,C3,Classic Rock,KS 95.7,"MEREDITH COMMUNICATIONS, L.C.",20.0,109.0,,,,,,,,79302.0
FM,KTDC-LP,105.3,MUSCATINE,IA,,41.43416666666666,91.03111111111112,LP100,Religious Teaching,,MUSCATINE EDUCATIONAL ASSOCIATION,0.053,40.994976,,,,,,,,134691.0
FM,KTFC,103.3,SIOUX CITY,IA,,42.484861111111115,96.30555555555556,C1,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",100.0,193.0,Sioux City,244.0,"102,800",,,,,17199.0
FM,KTFG,102.9,SIOUX RAPIDS,IA,,42.90958333333333,95.15947222222223,C2,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",49.0,151.0,,,,,,,,17200.0
FM,KTJT-LP,103.1,DAVENPORT,IA,,41.53025,90.56788888888889,LP100,Religious Teaching,,DAVENPORT EDUCATIONAL ASSOCIATION,0.1,27.0,Quad Cities,155.0,"312,200",,,,,133437.0
FM,KTLB,105.9,TWIN LAKES,IA,,42.53552777777777,94.6791388888889,C3,Classic Hits,105.9 THE BEACH,Alpha 3E Licensee LLC,25.0,100.0,,,,,,,,28657.0
FM,KTWA,92.7,OTTUMWA,IA,,41.02472222222222,92.46936111111111,C2,Adult Contemporary,92.7 KTWA,"O-TOWN COMMUNICATIONS, INC.",50.0,97.0,,,,,,,,24204.0
FM,KUDV,106.9,BLOOMFIELD,IA,,40.77752777777778,92.39852777777779,C3,Classic Hits,CLASSIC HITS 106.9,TRI-RIVERS BROADCASTING COMPANY,14.0,112.0,,,,,,,Cardinals,27659.0
FM,KUNI,90.9,CEDAR FALLS,IA,,42.31636111111111,91.85877777777777,C,News/Talk,,"Iowa Public Radio, Inc.",100.0,524.0,,,,,,,,69158.0
FM,KUOO,103.9,SPIRIT LAKE,IA,,43.405499999999996,95.0838611111111,C2,Adult Contemporary,CAMPUS RADIO 104,"COMMUNITY FIRST BROADCASTING, LLC",50.0,150.0,,,,,,,,8502.0
FM,KUQQ,102.1,MILFORD,IA,,43.405499999999996,95.0838611111111,C2,Classic Rock,Q-102,"COMMUNITY FIRST BROADCASTING, LLC",50.0,128.0,,,,,,,,60002.0
FM,KURE,88.5,AMES,IA,,41.99277777777778,93.69111111111111,A,Adult Alternative,AMES ALTERNATIVE,"RESIDENCE ASSOCIATIONS BROADCASTING SERVICES, INC.",0.105,81.0,Des Moines,71.0,"772,400",,,,,55777.0
FM,KUYY,100.1,EMMETSBURG,IA,,43.123305555555554,94.85802777777778,C3,Hot AC,Y100.1,"COMMUNITY FIRST BROADCASTING, LLC",16.0,125.0,,,,,,,,29724.0
FM,KVCI,89.7,MONTEZUMA,IA,,41.20388888888889,92.85213888888889,C1,Religious Teaching,VCY AMERICA,"VCY AMERICA, INC.",100.0,151.0,,,,,,,,173311.0
FM,KVDI,99.5,HUXLEY,IA,,41.588944444444444,93.53827777777778,C2,Religious,VCY AMERICA,"VCY America, Inc.",50.0,147.0,Des Moines,71.0,"772,400",,,,,6417.0
FM,KVIK,104.7,DECORAH,IA,,43.28691666666666,91.88433333333334,A,Classic Hits,THE VIKING 104.7,"LA Communications, Inc.",1.95,178.0,,,,,,,,33080.0
FM,KWAR,89.9,WAVERLY,IA,,42.72691666666667,92.48377777777777,A,Adult Alternative,THE CIRCUIT,WARTBURG COLLEGE,0.1,26.0,Waterloo-Cedar Falls,230.0,"133,900",,,,,90974.0
FM,KWAY-FM,99.3,WAVERLY,IA,,42.703583333333334,92.47266666666667,A,Hot AC,Y 99.3,"AEL SUHR ENTERPRISES, INC.",4.6,55.0,Waterloo-Cedar Falls,230.0,"133,900",,,,,543.0
FM,KWDM,88.7,WEST DES MOINES,IA,,41.590250000000005,93.753,A,Adult Alternative,88.7 THE POINT,WEST DES MOINES COMMUNITY SCHOOL DISTRICT,0.1,52.0,Des Moines,71.0,"772,400",,,,,70543.0
FM,KWIA,100.9,NEWELL,IA,,42.61836111111111,95.13297222222222,A,Unknown,,Panther Communications LLC,1.9,75.0,,,,,,,,189531.0
FM,KWIT,90.3,SIOUX CITY,IA,,42.482194444444445,96.25861111111111,C1,News/Classical,QUALITY MUSIC & NPR NEWS,WESTERN IOWA TECH COMMUNITY COLLEGE,100.0,277.0,Sioux City,244.0,"102,800",,,,,71839.0
FM,KWPU,90.5,OSKALOOSA,IA,,41.307805555555554,92.65247222222223,A,Variety,,WILLIAM PENN UNIVERSITY,3.8,51.0,,,,,,,,72710.0
FM,KWQW,98.3,BOONE,IA,,41.83083333333334,93.7316111111111,C2,Contemporary Hit Radio,98.3 THE VIBE,Cumulus Media,41.0,165.0,Des Moines,71.0,"772,400",,,,,30116.0
FM,KWVI,88.9,WAVERLY,IA,,42.789138888888886,92.23961111111112,C3,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,20.0,,Waterloo-Cedar Falls,230.0,"133,900",,,,,84063.0
FM,KXFT,99.7,MANSON,IA,,42.517472222222224,94.34552777777778,C3,Adult Contemporary,SUNNY 99.7,Alpha 3E Licensee LLC,25.0,87.0,,,,,,,,162477.0
FM,KXGE,102.3,DUBUQUE,IA,,42.58527777777778,90.64736111111112,A,Classic Rock,EAGLE 102-3,"Townsquare License, LLC",2.0,94.0,,,,,,,,29127.0
FM,KXGM,89.1,HIAWATHA,IA,,42.0325,91.6735,A,Contemporary Christian,AIR1,"K-LOVE, INC.",3.6,94.0,Cedar Rapids,200.0,"197,200",,,,,85165.0
FM,KXIA,101.1,MARSHALLTOWN,IA,,42.00525,92.92936111111112,C1,Country,,"TRENDING MEDIA, INC.",100.0,200.0,,,,,,,,40464.0
FM,KXIM,98.3,SANBORN,IA,,43.180527777777776,95.6563888888889,A,Unknown,,,0.1,51.0,,,,,,,,190429.0
FM,KXJX-LP,92.5,CLINTON,IA,,41.85975,90.20483333333334,LP100,Unknown,,CLINTON EDUCATIONAL ASSOCIATION,0.1,27.0,,,,,,,,133435.0
FM,KXKT,103.7,GLENWOOD,IA,,41.30888888888889,96.0261388888889,C0,Country,KAT 103.7,iHeartMedia,100.0,331.0,Omaha-Council Bluffs,75.0,"748,200",,,,,69686.0
FM,KXNO-FM,106.3,ANKENY,IA,,41.67916666666667,93.59633333333333,C3,Sports,DES MOINES` SPORTS STATION,iHeartMedia,25.0,100.0,Des Moines,71.0,"772,400",,,,,69635.0
FM,KYMJ-LP,103.1,CARROLL,IA,,42.06608333333333,94.86774999999999,LP100,Religious Teaching,,ST BARNABAS EDUCATIONAL ASSOCIATION,0.1,9.118042,,,,,,,,133406.0
FM,KYTC,102.7,NORTHWOOD,IA,,43.48827777777778,93.23686111111111,C3,Classic Rock,SUPER HITS 102.7,Alpha 3E Licensee LLC,25.0,92.0,,,,,,,,49798.0
FM,KZAT-FM,95.5,BELLE PLAINE,IA,,41.94305555555555,92.39769444444445,A,Spanish,RADIO Z 99.5 FM,"GRUPO ROBLE, LLC",4.4,117.0,,,,,,,,14846.0
FM,KZTP,104.3,SIBLEY,IA,,43.54163888888889,95.75169444444444,A,Regional Mexican,LA VOZ 104.3,"ABSOLUTE COMMUNICATIONS, L.L.C.",3.4,134.0,,,,,,,,164085.0
FM,KZIA,102.9,CEDAR RAPIDS,IA,,42.05694444444444,91.69516666666667,C1,Contemporary Hit Radio,Z-102.9,"KZIA, INC.",100.0,287.0,Cedar Rapids,200.0,"197,200",,,,,35556.0
FM,KZLB,92.1,FORT DODGE,IA,,42.478833333333334,94.203,A,Rock,92 ROCK,Alpha 3E Licensee LLC,6.0,98.0,,,,,,,,60859.0
FM,KZOW,91.9,FOREST CITY,IA,,43.26383333333333,93.63908333333335,A,Adult Alternative,,Waldorf Acquisition LLC,0.1,,,,,,,,,70715.0
FM,W252EM,98.3,DAVENPORT,IA,,41.474722222222226,90.44583333333334,D,Classical,QUAD CITIES NPR,AUGUSTANA COLLEGE,0.25,,Quad Cities,155.0,"312,200",,,,,153553.0
FM,W272AL,102.3,FAIRFIELD,IA,,40.99391666666667,91.98016666666666,D,Religious Teaching,LIFT FM 88.3,FAIRFIELD MONTHLY MEETING OF FRIENDS,0.213,60.0,,,,,,,,20472.0
FM,WJOD,103.3,ASBURY,IA,,42.50277777777778,90.70666666666666,C3,Country,103.3 WJOD,"Townsquare License, LLC",18.0,118.0,,,,,,,,34596.0
FM,WLLR-FM,103.7,DAVENPORT,IA,,41.54697222222222,90.47652777777778,C0,Country,NUMBER 1 COUNTRY 103.7 WLLR,iHeartMedia,100.0,363.0,Quad Cities,155.0,"312,200",,,,,60361.0
FM,WOI-FM,90.1,AMES,IA,,41.80913888888889,93.61491666666666,C,News/Talk,NEWS & STUDIO ONE,"Iowa Public Radio, Inc.",100.0,454.0,Des Moines,71.0,"772,400",,,,,29118.0
AM,KADR,1400.0,,IA,Clayton,42.84916666666667,91.41194444444444,,Adult Contemporary,TODAY'S HITS AND YESTERDAY'S FAVORITES,"DESIGN HOMES, INC.",1.0,,,,,,,,,16782.0
AM,KASI,1430.0,,IA,Story,42.03830555555555,93.68161111111111,,Talk,KASI News Talk 1430,"IHM LICENSES, LLC",1.0,,Des Moines,71.0,772400.0,,,,,2116.0
AM,KAYL,990.0,,IA,Buena Vista,42.63469444444444,95.16972222222223,,Regional Mexican,,"COMMUNITY FIRST BROADCASTING, LLC",0.25,,,,,,,,,49744.0
AM,KBGG,1700.0,,IA,,41.59166666666667,93.52883333333334,,,,"RADIO LICENSE HOLDING CBC, LLC",10.0,,,,,,,,,87105.0
AM,KBIZ,1240.0,,IA,Wapello,41.0,92.38972222222223,,Sports,KBIZ  AM 1240 & 102.7 FM,"O-TOWN COMMUNICATIONS, INC.",1.0,,,,,,,,,24207.0
AM,KBKB,1360.0,,IA,Lee,40.65833333333333,91.27222222222223,,Sports,FOX SPORTS 1360,PRITCHARD BROADCASTING CORPORATION,1.0,,,,,,,,,64567.0
AM,KBUR,1490.0,,IA,Des Moines,40.823888888888895,91.14250000000001,,Talk,NEWS RADIO 1490 KBUR,PRITCHARD BROADCASTING CORPORATION,0.76,,,,,,,,,39268.0
AM,KCFI,1250.0,,IA,Black Hawk,42.54416666666666,92.48805555555556,,Oldies,CRUISIN` 1250 & 105.1 KCFI,"COLOFF MEDIA, LLC",0.5,,Waterloo-Cedar Falls,230.0,133900.0,,,,,9726.0
AM,KCHA,1580.0,,IA,Floyd,43.05327777777777,92.67072222222222,,Oldies,FABULOUS 1580 & 103.3,"COLOFF MEDIA, LLC",0.49,,,,,,,,,41102.0
AM,KCHE,1440.0,,IA,Cherokee,42.789138888888886,95.5525,,,,BETTER BROADCASTING INCORPORATED,0.39,,,,,,,,,60494.0
AM,KCII,1380.0,,IA,Washington,41.305,91.71000000000001,,Classic Hits,KCII RADIO,"M and H Broadcasting, Inc.",0.5,,,,,,,,,71014.0
AM,KCIM,1380.0,,IA,Carroll,42.037749999999996,94.88444444444445,,Classic Hits,KCIM 1380 AM,CARROLL BROADCASTING COMPANY,0.5,,,,,,,,,9109.0
AM,KCJJ,1630.0,,IA,Johnson,41.600861111111115,91.50127777777777,,,The Mighty 1630,"River City Radio, Inc.",10.0,,,,,,,,,87115.0
AM,KCLN,1390.0,,IA,Clinton,41.90947222222222,90.22458333333334,,,Keep Clinton Listeners Notified,GENDREAU BROADCAST LLC,1.0,,,,,,,,,33055.0
AM,KCNZ,1650.0,,IA,Black Hawk,42.41305555555555,92.43769444444445,,Sports,THE FAN 1650 -102.3,"COLOFF MEDIA, LLC",10.0,,Waterloo-Cedar Falls,230.0,133900.0,,,,,87158.0
AM,KCOB,1280.0,,IA,Jasper,41.73638888888889,93.02,,Oldies,,Alpha Media Licensee LLC,0.73,,Des Moines,71.0,772400.0,,,,Cardinals,9900.0
AM,KCOG,1400.0,,IA,Appanoose,40.74638888888889,92.90519444444445,,Adult Contemporary,KCOG RADIO,"Honey Creek Broadcasting, LLC",0.42,,,,,,,,,33736.0
AM,KCPS,1150.0,,IA,Des Moines,40.85305555555556,91.13611111111112,,Talk,KCPS 1150,,0.5,,,,,,,,White Sox,5224.0
AM,KDAO,1190.0,,IA,Marshall,42.07138888888889,92.9221388888889,,Oldies,OLDIES 1190,"MTN BROADCASTING, INC.",0.25,,,,,,,,,46754.0
AM,KDEC,1240.0,,IA,Winneshiek,43.30969444444444,91.8085,,Adult Contemporary,The River,"LA Communications, Inc.",1.0,,,,,,,,,16368.0
AM,KDLF,1260.0,,IA,Boone,42.04858333333333,93.89855555555556,,Regional Mexican,LA REINA 96.5 FM-1260 AM,"LATIN WORLD BROADCASTING, INC.",5.0,,Des Moines,71.0,772400.0,,,,,6416.0
AM,KDLS,1310.0,,IA,Dallas,41.83277777777778,94.0375,,Adult Contemporary,,"McGee Management Services, LLC",0.5,,Des Moines,71.0,772400.0,,,,,52314.0
AM,KDLX,1150.0,,IA,Warren,41.4525,93.68133333333334,,,Star 94.3,"KDLX Latin Broadcasting, LLC",2.5,,Des Moines,71.0,772400.0,,,,,49099.0
AM,KDSN,1530.0,,IA,Crawford,42.03611111111111,95.32916666666667,,Variety,,CRAWFORD COUNTY BROADCASTING CORP.,0.5,,,,,,,,,39380.0
AM,KDTH,1370.0,,IA,Jo Daviess,42.485,90.64416666666668,,,full service,"RADIO DUBUQUE, INC.",5.0,,,,,,,,,73662.0
AM,KFJB,1230.0,,IA,Marshall,42.064166666666665,92.96769444444445,,News/Talk,NEWS TALK 1230 KFJB,"TRENDING MEDIA, INC.",1.0,,,,,,,,,40465.0
AM,KGLO,1300.0,,IA,Cerro Gordo,43.05358333333333,93.20491666666668,,News/Talk,,Alpha 3E Licensee LLC,5.0,,,,,,,,,30114.0
AM,KGRN,1410.0,,IA,Poweshiek,41.74444444444445,92.70602777777778,,Adult Contemporary,,Alpha Media Licensee LLC,0.5,,,,,,,,,43242.0
AM,KGYM,1600.0,,IA,Linn,41.97083333333334,91.53377777777777,,Sports,KGYM RADIO 1600,"KZIA, INC.",5.0,,Cedar Rapids,200.0,197200.0,,,,,9718.0
AM,KICD,1240.0,,IA,Clay,43.16583333333333,95.14611111111111,,Sports,KICD-AM 1240,"SAGA COMMUNICATIONS OF IOWA, LLC",1.0,,,,,Vikings,,,,29078.0
AM,KIFG,1510.0,,IA,Hardin,42.51361111111111,93.21583333333334,,Classic Hits,,"TIMES-CITIZEN COMMUNICATIONS, INC.",1.0,,,,,,,,,52021.0
AM,KILJ,1130.0,,IA,Henry,40.96058333333334,91.58488888888888,,Country,KJ COUNTRY,"KILJ, INC.",0.25,,,,,,,,,34605.0
AM,KILR,1070.0,,IA,Emmet,43.42911111111111,94.82333333333332,,News/Talk,KILR NEWS-TALK AM 1070,"Beaver Broadcasting, Inc.",0.25,,,,,,,,,29726.0
AM,KIWA,1550.0,,IA,O'Brien,43.18136111111111,95.8658611111111,,Talk,ALL TALK,"Community First Broadcasting, LLC",0.283,,,,,,,,,60088.0
AM,KJAN,1220.0,,IA,Cass,41.41722222222222,95.00444444444445,,Variety,KJAN AM 1220 - FM 101.1,WIRELESS COMMUNICATIONS CORP.,0.178,,,,,,,,Cardinals,73031.0
AM,KLEE,1480.0,,IA,Wapello,41.02444444444444,92.48241666666667,,Oldies,KLEE 1480 AM/107.7 FM,"O-TOWN COMMUNICATIONS, INC.",0.25,,,,,,,,,21915.0
AM,KLEM,1410.0,,IA,Plymouth,42.81777777777778,96.16336111111112,,Adult Contemporary,KLEM 1410 & 96.9FM,"POWELL BROADCASTING COMPANY, L.L.C.",1.0,,,,,,,,,32998.0
AM,KLGZ,1600.0,,IA,Kossuth,43.06802777777778,94.30469444444444,,Country,,"A2Z Broadcasting, LLC",1.0,,,,,,,,,35429.0
AM,KLNG,1560.0,,IA,Pottawattamie,41.20777777777778,95.90694444444445,,Religious Teaching,RADIO THAT CHANGES THE WAY YOU LIVE,"WILKINS COMMUNICATIONS NETWORK, INC.",10.0,,Omaha-Council Bluffs,75.0,748200.0,,,,,72464.0
AM,KMA,960.0,,IA,Page,40.78,95.35666666666665,,Country,1320 COUNTRY RADIO,"KMALAND BROADCASTING, LLC",5.0,,,,,,,,,35107.0
AM,KMAQ,1320.0,,IA,Jackson,42.09055555555556,90.6286111111111,,Country,1320 COUNTRY RADIO,Coloff Media LLC,0.5,,,,,,,,,39858.0
AM,KMCD,1570.0,,IA,Jefferson,41.005583333333334,92.01877777777777,,Country,1570 KMCD,Alpha Media Licensee LLC,0.25,,,,,,,,,23040.0
AM,KMJM,1360.0,,IA,Linn,41.92444444444444,91.61527777777778,,Oldies,LEO 1360,"IHM LICENSES, LLC",1.0,,Cedar Rapids,200.0,197200.0,,,,,54164.0
AM,KMNS,620.0,,IA,Dakota,42.37361111111111,96.44836111111111,,Sports,,"IHM LICENSES, LLC",1.0,,Sioux City,244.0,102800.0,Vikings,,,,10775.0
AM,KMRY,1450.0,,IA,Linn,42.00694444444444,91.70805555555556,,Classic Hits,CLASSIC KMRY,ECKER BROADCASTING CO.,1.0,,Cedar Rapids,200.0,197200.0,,,,,17697.0
AM,KMZN,740.0,,IA,Mahaska,41.32083333333334,92.64575,,Classic Hits,TODAY'S NEWS YESTERDAY'S HITS,JOMAST CORPORATION,0.229,,,,,,,,,31910.0
