band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WYRO,98.7,MCARTHUR,OH,,39.155055555555556,82.59680555555555,A,Classic Rock,CLASSIC ROCK 98.7,"Total Media Group, Inc.",5.4,105.0,,,,Bengals,,,,29601.0
FM,WYSA,88.5,WAUSEON,OH,,41.55811111111111,84.1855,B1,Contemporary Christian,YES FM,"SIDE BY SIDE, INC.",10.0,89.0,Toledo,108.0,"516,500",,,,,60277.0
FM,WYSM,89.3,LIMA,OH,,40.654222222222224,84.10994444444444,A,Contemporary Christian,YES FM,"SIDE BY SIDE, INC.",3.0,67.0,Lima-Van Wert,177.0,"239,700",,,,,82006.0
FM,WYSO,91.3,YELLOW SPRINGS,OH,,39.672,84.07616666666667,B,News/Adult Alternative,PUBLIC RADIO FOR THE MIAMI VALLEY,MIAMI VALLEY PUBLIC MEDIA,36.0,174.0,Dayton,63.0,"851,700",,,,,2374.0
FM,WYSU,88.5,YOUNGSTOWN,OH,,41.0565,80.64527777777778,B,Classical/News,WYSU 88.5,YOUNGSTOWN STATE UNIVERSITY,50.0,114.7,Youngstown-Warren,136.0,"368,800",,,,,74434.0
FM,WYSZ,89.3,MAUMEE,OH,,41.62533333333334,83.67105555555555,A,Contemporary Christian,YES FM,"SIDE BY SIDE, INC.",2.7,74.0,Toledo,108.0,"516,500",,,,,60276.0
FM,WYTN,91.7,YOUNGSTOWN,OH,,41.0565,80.64527777777778,A,Religious Teaching,FAMILY RADIO,"LOAM MEDIA, INC.",0.9,191.0,Youngstown-Warren,136.0,"368,800",,,,,20940.0
FM,WYVK,92.1,MIDDLEPORT,OH,,39.058416666666666,82.04180555555556,A,Classic Hits,K 92,"Total Media Group, Inc.",4.7,111.0,,,,,,,,18022.0
FM,WYWH-LP,104.5,ATHENS,OH,,39.333111111111116,82.08874999999999,LP100,Religious Teaching,,"HOPE RADIO OF ATHENS, INC.",0.1,-31.0,,,,,,,,132289.0
FM,WZAA-LP,106.9,JEFFERSONVILLE,OH,,39.653666666666666,83.56241666666666,LP100,Variety,,"MC3 COMMUNITY BROADCASTING, INC",0.1,15.237991,,,,,,,,197160.0
FM,WZAK,93.1,CLEVELAND,OH,,41.28058333333333,81.6226111111111,B,Urban AC,CLEVELAND'S R&B LEADER,"BLUE CHIP BROADCASTING LICENSES, LTD",27.5,189.0,Cleveland,35.0,"1,780,800",,,,,74465.0
FM,WZCB,106.7,DUBLIN,OH,,40.01722222222222,83.01972222222223,A,Urban Contemporary,106.7 THE BEAT,iHeartMedia,3.0,144.0,"Columbus, OH",36.0,"1,763,300",,,,,40170.0
FM,WZCP,89.3,CHILLICOTHE,OH,,39.345888888888894,83.18738888888889,A,Contemporary Christian,89.3 THE RIVER,RIVER RADIO MINISTRIES,2.1,120.0,,,,,,,,74298.0
FM,WZDA,103.9,BEAVERCREEK,OH,,39.722,84.20911111111111,A,Country,NEW COUNTRY 103.9,iHeartMedia,2.9,146.0,Dayton,63.0,"851,700",,,,,67689.0
FM,WZIP,88.1,AKRON,OH,,41.08291666666667,81.63377777777778,B,Rhythmic CHR,Z88,THE UNIVERSITY OF AKRON,7.5,250.0,Akron,91.0,"615,300",,,,,66613.0
FM,WZLP-LP,96.1,LOUDONVILLE,OH,,40.63227777777778,82.24736111111112,LP100,Religious Teaching,,ZION EVANGELICAL LUTHERAN CHURCH,0.1,1.0,,,,,,,,131748.0
