band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WLCL,93.9,SELLERSBURG,IN,,38.25611111111111,85.75805555555556,A,Sports,93.9 THE VILLE,"UB LOUISVILLE, LLC",2.65,152.0,Louisville,56.0,"1,063,200",Ravens,,,,58380.0
FM,WLDC-LP,105.9,GOSHEN,IN,,41.58975,85.81747222222222,LP100,Religious,,"IGLESIA SINAI PENTECOSTES, INC.",0.094,30.583141,,,,,,,,124209.0
FM,WLDE,101.7,FORT WAYNE,IN,,41.07644444444445,85.04525,A,Classic Hits,CLASSIC HITS 101.7,"SARKES TARZIAN, INC.",6.0,100.0,Ft. Wayne,116.0,"474,300",,,,,59134.0
FM,WLEG-LP,104.3,GOSHEN,IN,,41.56677777777778,85.78955555555555,LP100,Regional Mexican,RADIO HORIZONTE,LATINOS PRO EDUCATION,0.1,17.759577,,,,,,,,192471.0
FM,WLFQ-LP,98.7,ELKHART,IN,,41.678666666666665,86.0611111111111,LP100,Urban Gospel,,"CENTRO EVANGELISTICO LATINO AMERICANO, INC.",0.1,29.768398,,,,,,,,124486.0
FM,WLHK,97.1,SHELBYVILLE,IN,,39.668388888888884,86.02886111111111,B,Country,HANK FM,"Radio One of Indiana, LLC",23.0,223.0,Indianapolis,39.0,"1,634,200",Colts,,,,19522.0
FM,WLHM,102.3,LOGANSPORT,IN,,40.75447222222222,86.3111111111111,A,Classic Hits,CLASSIC HITS 102,"IRON HORSE BROADCASTING, LLC",3.0,91.0,,,,,,,,38276.0
FM,WLJE,105.5,VALPARAISO,IN,,41.52447222222222,87.01891666666667,A,Country,INDIANA 105,ARG of Northern Indiana LLC,1.25,156.0,Chicago,3.0,"8,031,900",,,,,53056.0
FM,WLKI,100.3,ANGOLA,IN,,41.680861111111106,85.00133333333333,A,Adult Contemporary,FM`S BEST 100.3,"SWICK BROADCASTING COMPANY, INC.",4.0,120.0,,,,,,,,36273.0
FM,WLPR-FM,89.1,LOWELL,IN,,41.32291666666667,87.35549999999999,A,News/Talk/Variety,LAKESHORE PUBLIC RADIO,"NORTHWEST INDIANA PUBLIC BROADCASTING, INC.",4.9,112.0,Chicago,3.0,"8,031,900",,,,,89212.0
FM,WLQI,97.7,RENSSELAER,IN,,40.970305555555555,87.16058333333334,A,Classic Rock,THE Q 97.7,BROTHERS BROADCASTING CORPORATION,2.95,102.7,,,,Bears,,,,7309.0
FM,WLQQ,106.7,WEST LAFAYETTE,IN,,40.52225,86.9825,A,Adult Contemporary,Q 106.7,WOOF BOOM RADIO LAFAYETTE LLC,6.0,100.0,,,,,,,,35842.0
FM,WLQZ-LP,93.9,WARSAW,IN,,41.25069444444444,85.85347222222222,LP100,CHR/Urban AC,Z 93.9,BLESSED BEGINNINGS,0.1,24.0,,,,,,,,123939.0
FM,WLXJ,88.9,BATTLE GROUND,IN,,40.52222222222222,86.9825,B1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",17.0,81.0,,,,,,,,176321.0
FM,WLYD,93.5,CHANDLER,IN,,38.02422222222222,87.36194444444443,A,Country,93.5 THE LLOYD,"MIDWEST COMMUNICATIONS, INC.",3.2,136.0,Evansville,163.0,"272,600",,,,,73350.0
FM,WLZT,94.1,WORTHINGTON,IN,,39.08977777777778,86.74027777777778,A,Contemporary Christian,SPIRIT 95,"MID-AMERICA RADIO GROUP, INC.",4.8,112.0,,,,,,,,189548.0
FM,WMBL,88.1,MITCHELL,IN,,38.76391666666667,86.52080555555555,A,Religious Teaching,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,1.0,,,,,,,,,84103.0
FM,WMCV,96.3,FARMERSBURG,IN,,39.25447222222222,87.37919444444444,A,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",6.0,92.7,Terre Haute,209.0,"174,000",,,,,184958.0
FM,WMDH-FM,102.5,NEW CASTLE,IN,,40.055027777777774,85.38466666666667,B,Country,NASH FM 102.5,Cumulus Media,50.0,152.0,,,,,,,,74092.0
FM,WMEE,97.3,FORT WAYNE,IN,,41.11088888888889,85.19552777777778,B,Hot AC,TODAY'S BEST VARIETY,PATHFINDER COMMUNICATIONS CORPORATION,26.0,210.0,Ft. Wayne,116.0,"474,300",,,,,51726.0
FM,WMGI,100.7,TERRE HAUTE,IN,,39.457861111111114,87.48066666666666,B,Contemporary Hit Radio,100.7 MIX-FM,"MIDWEST COMMUNICATIONS, INC.",50.0,149.0,Terre Haute,209.0,"174,000",,,,,6828.0
FM,WMKI-LP,96.9,TERRE HAUTE,IN,,39.428124999999994,87.406,LP100,Adult Alternative,96.9 THE MONKEY,WABASH VALLEY EDUCATIONAL MEDIA,0.1,17.0,Terre Haute,209.0,"174,000",,,,,193107.0
FM,WMPI,105.3,SCOTTSBURG,IN,,38.71227777777778,85.68661111111112,A,Country,I 105.3,"D.R. RICE BROADCASTING, INC.",2.2,156.0,Louisville,56.0,"1,063,200",,,,,14957.0
FM,WMRS,107.7,MONTICELLO,IN,,40.66891666666666,86.69555555555556,A,Adult Contemporary,SUNNY 107.7,"MONTICELLO COMMUNITY RADIO, INC.",2.45,157.0,,,,,,,,24091.0
FM,WMVI,106.7,MOUNT VERNON,IN,,37.934194444444444,87.92641666666667,A,Adult Contemporary,106.7 WMVI,"THE ORIGINAL COMPANY, INC.",3.0,90.0,Evansville,163.0,"272,600",,,,Cardinals,53089.0
FM,WMXQ,93.5,HARTFORD CITY,IN,,40.421166666666664,85.42775,A,Classic Rock,MAX-IMUM CLASSIC ROCK,WOOF BOOM RADIO MUNCIE LICENSE LLC,3.4,134.6,Muncie-Marion,216.0,"166,200",Colts,,,,70187.0
FM,WMYK,98.5,PERU,IN,,40.629472222222226,86.04166666666667,A,Rock,ROCK 98.5,"HOOSIER AM/FM, LLC",6.0,100.0,,,,Colts,,,,71277.0
FM,WNAP-FM,88.1,MORRISTOWN,IN,,39.706138888888894,85.49463888888889,B1,Oldies,THE BUZZARD,"The Buzzard Broadcasting Network Inc, formerly NEW BEGINNINGS MOVEMENT, INC.",6.3,111.0,,,,,,,,91193.0
FM,WNAS,88.1,NEW ALBANY,IN,,38.298944444444444,85.81244444444444,A,Variety,VOICE OF THE BULLDOGS,NEW ALBANY-FLOYD CTY.CON.SCH.CORP.,2.85,1.0,Louisville,56.0,"1,063,200",,,,,48372.0
FM,WNDI-FM,95.3,SULLIVAN,IN,,39.16002777777778,87.54225,A,Country,BEST OF TODAY'S COUNTRY,J T M BROADCASTING CORPORATION,6.0,100.0,Terre Haute,209.0,"174,000",,Pacers,,Reds,2395.0
FM,WNDV-FM,92.9,SOUTH BEND,IN,,41.60561111111111,86.21277777777777,B,Contemporary Hit Radio,U 93,"SOUND MANAGEMENT, LLC",12.0,268.0,South Bend,184.0,"231,700",,,,,41675.0
FM,WNDX,93.9,LAWRENCE,IN,,39.82752777777778,85.98080555555556,B1,Rock,93.9 X,Cumulus Media,8.4,140.0,Indianapolis,39.0,"1,634,200",,,,,71438.0
FM,WNDY,91.3,CRAWFORDSVILLE,IN,,40.055305555555556,86.9325,A,News/Talk,,"WABASH COLLEGE RADIO, INC.",2.2,,,,,,,,,81314.0
FM,WNHE-LP,101.3,NEW HAVEN,IN,,41.07072222222222,85.01883333333333,LP100,Variety,,"ASSOCIATED CHURCHES OF FORT WAYNE AND ALLEN COUNTY, INC",0.1,23.314072,Ft. Wayne,116.0,"474,300",,,,,194699.0
FM,WNIN-FM,88.3,EVANSVILLE,IN,,37.983666666666664,87.27027777777778,B,News/Classical,,"WNIN TRI-STATE PUBLIC MEDIA, INC.",17.0,256.0,Evansville,163.0,"272,600",,,,,67801.0
FM,WNPP,88.5,COLE,IN,,40.57241666666667,85.76983333333334,A,Oldies,THE BUZZARD,"NEW BEGINNINGS MOVEMENT, INC Now The Buzzard Broadcasting Network, Inc",2.7,27.59,Muncie-Marion,216.0,"166,200",,,,,174404.0
FM,WNSN,101.5,SOUTH BEND,IN,,41.61669444444445,86.21694444444445,B,Adult Contemporary,JACK & TRACI  MORNINGS - SUNNY 1015,"WSJM, INC.",13.0,296.0,South Bend,184.0,"231,700",,,,,73984.0
FM,WNTR,107.9,INDIANAPOLIS,IN,,39.89530555555555,86.20108333333333,B,Hot AC,107.9 THE MIX,Cumulus Media,22.0,232.0,Indianapolis,39.0,"1,634,200",,,,,47143.0
FM,WOJC,89.7,CROTHERSVILLE,IN,,38.84422222222222,85.82386111111111,A,Religious Teaching,TRUTH HEARD IN BLACK & WHITE - WITHOUT COMPROMISE,"CALVARY RADIO NETWORK, INC.",3.7,73.0,,,,,,,,93802.0
FM,WOLT,103.3,INDIANAPOLIS,IN,,39.89530555555555,86.20111111111112,B,Adult Alternative,INDY 103.3,iHeartMedia,18.0,259.0,Indianapolis,39.0,"1,634,200",,,,,59589.0
FM,WOMB,89.9,ELLETTSVILLE,IN,,39.159416666666665,86.65511111111111,A,Religious Teaching,WITH OUR MOTHER BLEST RADIO,"MARY'S CHILDREN, INC.",4.0,65.0,,,,,,,,172668.0
FM,WORX-FM,96.7,MADISON,IN,,38.74227777777778,85.36188888888888,A,Hot AC,WORX 96.7 FM,"DUBOIS COUNTY BROADCASTING, INC.",1.05,168.0,,,,Colts,Pacers,,,17622.0
FM,WPGW-FM,100.9,PORTLAND,IN,,40.436166666666665,85.01497222222223,A,Country,J COUNTRY 101,"WPGW, INC.",4.6,55.0,,,,,,,Reds,73878.0
FM,WPHZ,102.5,ORLEANS,IN,,38.63783333333333,86.45305555555557,A,Adult Contemporary,102.5 LITE FM,"MITCHELL COMMUNITY BROADCAST COMPANY, INC.",6.0,86.0,,,,,,,,43248.0
FM,WPMQ-LP,99.3,CHARLESTOWN,IN,,38.437555555555555,85.66216666666668,LP100,Variety,,"CITY OF CHARLESTOWN, IN",0.025,60.0,Louisville,56.0,"1,063,200",,,,,196721.0
FM,WPSR,90.7,EVANSVILLE,IN,,38.02894444444444,87.57974999999999,B1,Variety,MIX 90.7 WPSR,EVANSVILLE-VANDERBURGH SCHOOL CORP.,14.0,50.0,Evansville,163.0,"272,600",,,,,20032.0
FM,WPWX,92.3,HAMMOND,IN,,41.630583333333334,87.52783333333333,B,Urban Contemporary,POWER 92.3,"DONTRON, INC.",50.0,150.0,Chicago,3.0,"8,031,900",,,,,17304.0
FM,WQHK-FM,105.1,HUNTERTOWN,IN,,41.11088888888889,85.19552777777778,B1,Country,K-105,"JAM COMMUNICATIONS, INC.",5.7,210.0,Ft. Wayne,116.0,"474,300",,,,,29859.0
FM,WQHU-LP,105.5,HUNTINGTON,IN,,40.94863888888889,85.50858333333333,LP100,Adult Alternative,FUSE 105.5 FM,HUNTINGTON UNIVERSITY,0.1,29.076345,,,,,,,,124382.0
FM,WQKO,91.9,HOWE,IN,,41.65033333333333,85.35330555555555,A,Religious Teaching,TRUTH HEARD IN BLACK & WHITE - WITHOUT COMPROMISE,"CALVARY RADIO NETWORK, INC.",1.6,132.0,,,,,,,,39886.0
FM,WQKV,88.7,WARSAW,IN,,41.138888888888886,85.89194444444445,B1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",15.0,82.0,,,,,,,,89586.0
FM,WQKZ,98.5,FERDINAND,IN,,38.16727777777778,86.83027777777778,A,Country,,"JASPER ON THE AIR, INC.",3.6,129.0,,,,,,,Cardinals,15906.0
FM,WQLK,96.1,RICHMOND,IN,,39.891305555555554,84.93594444444444,B,Country,KICKS 96,BREWER BROADCASTING CORPORATION,50.0,149.9,,,,Colts,,,,6749.0
FM,WQME,98.7,ANDERSON,IN,,39.983111111111114,85.71136111111112,A,Contemporary Christian,AIR1,"K-LOVE, INC.",4.5,117.0,,,,,,,,2216.0
FM,WQMF,95.7,JEFFERSONVILLE,IN,,38.137861111111114,85.93497222222223,B,Rock,LOUISVILLE'S ROCK STATION,iHeartMedia,28.5,196.0,Louisville,56.0,"1,063,200",,,,,50763.0
FM,WQRA,90.5,GREENCASTLE,IN,,39.5895,86.55055555555555,B1,Soft Christian Contemporary,AIR1,"K-LOVE, INC.",8.1,136.0,Indianapolis,39.0,"1,634,200",,,,,93526.0
FM,WQRK,105.5,BEDFORD,IN,,38.90808333333333,86.47441666666667,A,Classic Hits,SOUTHERN INDIANA'S CLASSIC HITS,"Ad-Venture Media, Inc.",2.0,122.0,,,,,,,,437.0
FM,WQRT-LP,99.1,INDIANAPOLIS,IN,,39.76611111111111,86.11794444444443,LP100,Variety,,BIG CAR MEDIA,0.1,30.0,Indianapolis,39.0,"1,634,200",,,,,193037.0
FM,WQSG,90.7,LAFAYETTE,IN,,40.370583333333336,86.50888888888889,B1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,17.0,,,,,,,,,89248.0
FM,WQSW-LP,100.5,FORT WAYNE,IN,,41.16972222222222,85.09305555555555,LP100,Variety,,"QUASI, INC.",0.085,33.0,Ft. Wayne,116.0,"474,300",,,,,124483.0
FM,WQTY,93.3,LINTON,IN,,39.01280555555556,87.37305555555555,B1,Contemporary Christian,SUNRISE 93.3,"THE ORIGINAL COMPANY, INC",12.0,145.0,Terre Haute,209.0,"174,000",,,,Cardinals,37737.0
FM,WRAY-FM,98.1,PRINCETON,IN,,38.357,87.59030555555555,B,Country,COUNTRY 98.1,"PRINCETON BROADCASTING CO., INC.",50.0,133.0,,,,,,,,53568.0
FM,WRBI,103.9,BATESVILLE,IN,,39.22366666666667,85.25608333333334,A,Country,WRBI COUNTRY 103.9,"LEESON MEDIA, LLC",2.65,108.0,,,,,,,Reds,2873.0
FM,WRBR-FM,103.9,SOUTH BEND,IN,,41.69811111111111,86.15694444444445,A,Rock,THE BEAR,"TALKING STICK COMMUNICATIONS, L.L.C.",3.0,100.0,South Bend,184.0,"231,700",,,,,27145.0
FM,WRDF,106.3,COLUMBIA CITY,IN,,41.11083333333333,85.19555555555556,A,Religious Teaching,RELEVANT RADIO,"Relevant Radio, Inc.",3.8,128.0,Ft. Wayne,116.0,"474,300",,,,,29204.0
FM,WRDI,95.7,NAPPANEE,IN,,41.44949999999999,86.075,A,Religious Teaching,RELEVANT RADIO,"Relevant Radio, Inc.",2.5,155.0,,,,,,,,49174.0
FM,WREB,94.3,GREENCASTLE,IN,,39.660583333333335,86.89277777777778,A,Adult Contemporary,HITS AND FAVORITES,"3 Towers Broadcasting Company, LLC",3.0,49.0,,,,Colts,,,,54600.0
FM,WRFT,91.5,INDIANAPOLIS,IN,,39.67586111111111,86.01552777777778,A,Variety,FLASH FM,FRANKLIN TOWNSHIP COMMUNITY SCHOOL CORP.,0.13,55.0,Indianapolis,39.0,"1,634,200",,,,,22366.0
FM,WRGF,89.7,GREENFIELD,IN,,39.74863888888889,85.68052777777778,A,Adult Alternative,THE COUGAR,GREENFIELD CENTRAL COMMUNITY SCHOOL CORP.,2.0,50.0,Indianapolis,39.0,"1,634,200",,,,,88923.0
FM,WRNP,94.1,ROANOKE,IN,,40.981861111111115,85.27797222222222,A,Gospel Music,RHYTHM & PRAISE,"Taylor University Broadcasting, Inc.",3.4,97.0,Ft. Wayne,116.0,"474,300",,,,,46434.0
FM,WROI,92.1,ROCHESTER,IN,,41.05394444444444,86.27,A,Hot AC,GIANT FM,"3 TOWERS BROADCASTING COMPANY, LLC",6.0,57.0,,,,Colts,,,,3605.0
FM,WRSW-FM,107.3,WARSAW,IN,,41.22252777777778,85.83802777777777,B,Classic Hits,1073 WRSW CLASSIC HITS,"KENSINGTON DIGITAL MEDIA OF INDIANA, L.L.C.",50.0,69.0,,,,,,,,73967.0
FM,WRTW,90.5,CROWN POINT,IN,,41.34891666666667,87.40058333333334,B1,Religious Teaching,THE KEY FM,HYLES-ANDERSON COLLEGE,3.1,183.0,Chicago,3.0,"8,031,900",,,,,28188.0
FM,WRWT-LP,93.7,SYRACUSE,IN,,41.41697222222222,85.75663888888889,LP100,Hot AC,WARRIOR RADIO,WAWASEE COMMUNITY SCHOOL CORPORATION,0.1,29.253502,,,,,,,,193245.0
FM,WRZQ-FM,107.3,GREENSBURG,IN,,39.226444444444446,85.74636111111111,B1,Adult Contemporary,Q MIX 107.3,REISING RADIO PARTNERS INC,10.5,152.0,,,,Colts,,,,74123.0
FM,WRZR,94.5,LOOGOOTEE,IN,,38.61922222222222,86.97416666666666,A,Classic Rock,94.5 THE RAZOR,"Shake Broadcasting, LLC",1.8,130.0,,,,Colts,,,,12795.0
FM,WSBL-LP,93.5,SOUTH BEND,IN,,41.66727777777778,86.24027777777778,LP100,Adult Hits,,"SOUTH BEND COUNCIL 5001, INC.",0.089,32.0,South Bend,184.0,"231,700",,,,,124343.0
FM,WSCH,99.3,AURORA,IN,,38.965333333333334,84.94744444444444,A,Country,EAGLE COUNTRY,"WAGON WHEEL BROADCASTING, LLC",1.15,160.0,Cincinnati,33.0,"1,894,500",,,,,16256.0
FM,WSDM,90.1,WADESVILLE,IN,,37.93422222222222,87.92641666666667,A,Oldies,,THE INNOVATION CENTER INC,6.0,,Evansville,163.0,"272,600",,,,,122333.0
FM,WSFR,107.7,CORYDON,IN,,38.17361111111111,85.91388888888889,B1,Classic Hits,CLASSIC ROCK 107.7,"SM-WSFR, LLC",7.4,182.0,Louisville,56.0,"1,063,200",,,,,55499.0
FM,WSHI-LP,98.5,SHELBYVILLE,IN,,39.45308333333334,85.80024999999999,LP100,Religious Teaching,LIFETALK RADIO,"SHELBYVILLE S.D.A. BROADCASTING SERVICES, INC.",0.1,29.368473,Indianapolis,39.0,"1,634,200",,,,,124813.0
FM,WSHT-LP,100.1,INDIANAPOLIS,IN,,39.83230555555556,86.16241666666667,LP100,Classic Hits,,SABBATH INCORPORATED,0.1,11.13431,Indianapolis,39.0,"1,634,200",,,,,193496.0
FM,WSHW,99.7,FRANKFORT,IN,,40.42055555555555,86.41333333333334,B,Contemporary Christian,SHINE FM,Olivet Nazarene University,50.0,140.0,,,,,,,,33466.0
FM,WSKL,92.9,VEEDERSBURG,IN,,40.14613888888889,87.45419444444445,A,Classic Hits,KOOL 92.9,"ZONA COMMUNICATIONS, INC.",4.5,82.0,,,,,,,,69850.0
FM,WSJD,100.5,PRINCETON,IN,,38.20194444444445,87.61444444444444,A,Classic Hits,,"WSJD, INC.",4.4,100.0,,,,,,,Reds,55111.0
FM,WSLM-FM,97.9,SALEM,IN,,38.635333333333335,86.17691666666667,A,News/Talk,,REBECCA L. WHITE,3.0,100.0,,,,Colts,Pacers,,White Sox,55319.0
FM,WSND-FM,88.9,NOTRE DAME,IN,,41.605333333333334,86.2125,A,Classical/Variety,THE SOUND,"VOICE OF THE FIGHTING IRISH, INC.",3.4,110.0,South Bend,184.0,"231,700",,,,,70459.0
FM,WSOM,89.5,FRANKLIN,IN,,39.408277777777776,86.14794444444445,A,Religious Teaching,RELEVANT RADIO,"Relevant Radio, Inc.",4.0,66.0,Indianapolis,39.0,"1,634,200",,,,,22336.0
FM,WSPM,89.1,CLOVERDALE,IN,,39.68866666666666,86.70083333333334,B,Religious Teaching,CATHOLIC RADIO INDY,"Relevant Radio, Inc.",22.5,129.0,,,,,,,,93486.0
FM,WSQM,90.9,NOBLESVILLE,IN,,40.015,85.98277777777778,A,Religious Teaching,CATHOLIC RADIO INDY,"Relevant Radio, Inc.",1.3,43.0,Indianapolis,39.0,"1,634,200",,,,,171743.0
FM,WSRC,88.1,WAYNETOWN,IN,,40.15002777777778,86.9038888888889,B1,Religious Teaching,,"CALVARY CHAPEL OF CRAWFORDSVILLE, INC.",17.0,119.0,,,,,,,,92984.0
FM,WTFX-FM,93.1,CLARKSVILLE,IN,,38.283944444444444,85.90466666666667,A,Urban Contemporary,REAL 93.1,iHeartMedia,4.1,114.0,Louisville,56.0,"1,063,200",,,,,37753.0
FM,WTGO-LP,97.7,LAFAYETTE,IN,,40.39058333333333,86.86444444444444,LP100,Christian CHR + Rock,,"HARVEST CHAPEL, INC.",0.1,27.640789,,,,,,,,124424.0
FM,WTHD,105.5,LAGRANGE,IN,,41.62338888888889,85.34691666666666,A,Country,THUNDER COUNTRY 105.5,"SWICK BROADCASTING COMPANY, INC.",2.4,159.0,,,,,,,,36274.0
FM,WTHI-FM,99.9,TERRE HAUTE,IN,,39.457861111111114,87.48066666666666,B,Country,HI 99,"MIDWEST COMMUNICATIONS, INC.",38.0,145.0,Terre Haute,209.0,"174,000",,,,,70652.0
FM,WTJW-LP,93.1,JASPER,IN,,38.37394444444445,86.93916666666667,LP100,Religious Teaching,WTJW 93.1 FM,TRISTATE CATHOLIC RADIO,0.016,74.8,,,,,,,,196952.0
FM,WTLC-FM,106.7,GREENWOOD,IN,,39.71172222222223,86.14580555555557,A,Urban AC,INDY R&B LEADER 106.7,"RADIO ONE OF INDIANA, LLC",6.0,99.0,Indianapolis,39.0,"1,634,200",,,,,25071.0
FM,WTMK,88.5,WANATAH,IN,,41.30419444444444,87.02502777777778,A,Contemporary Christian,SHINE FM,OLIVET NAZARENE UNIVERSITY,3.4,109.8,Chicago,3.0,"8,031,900",,,,,90498.0
FM,WTSX-LP,104.9,KOKOMO,IN,,40.49863888888889,86.13194444444444,LP100,Variety,,TABLE SETTER NEIGHBORHOOD RADIO INC.,0.1,26.016071,,,,,,,,193669.0
FM,WTTS,92.3,TRAFALGAR,IN,,39.407555555555554,86.14777777777779,B,Adult Alternative,WTTS FM - WORLD CLASS ROCK,"SARKES TARZIAN, INC.",37.0,332.0,Indianapolis,39.0,"1,634,200",,,,,59141.0
FM,WUBS,89.7,SOUTH BEND,IN,,41.680861111111106,86.25944444444444,A,Urban Gospel,,"ICU MINISTRIES, INC.",1.5,24.0,South Bend,184.0,"231,700",,,,,28881.0
FM,WUBU,102.3,NEW CARLISLE,IN,,41.727000000000004,86.40863888888889,A,Urban Contemporary,THE NEW MIX 102.3,"SOUND MANAGEMENT, LLC",2.0,121.0,South Bend,184.0,"231,700",,,,,63772.0
FM,WUME-FM,95.3,PAOLI,IN,,38.53813888888889,86.47888888888889,A,Adult Contemporary,MIX 95.3,"DIAMOND SHORES BROADCASTING, LLC",4.5,86.0,,,,,,,,28600.0
FM,WUZR,105.7,BICKNELL,IN,,38.72975,87.41222222222223,A,Contemporary Hit Radio,105.7 THE RIDE,"THE ORIGINAL COMPANY, INC",1.8,130.0,,,,,,,,41004.0
FM,WVIG,105.5,WEST TERRE HAUTE,IN,,39.45363888888889,87.47086111111112,A,Country,THE LEGEND,JKO Media Group,3.3,90.0,Terre Haute,209.0,"174,000",,,,,68824.0
FM,WVLP-LP,103.1,VALPARAISO,IN,,41.4634,87.05415277777777,LP100,Variety,,"NEIGHBORS, CORP.",0.082,33.0,Chicago,3.0,"8,031,900",,,,,123821.0
FM,WVNI,95.1,NASHVILLE,IN,,39.23113888888889,86.37774999999999,A,Contemporary Christian,SPIRIT 95,"BROWN COUNTY BROADCASTERS, INC.",3.8,105.0,,,,,,,,7322.0
FM,WVPE,88.1,ELKHART,IN,,41.61366666666667,86.1888888888889,B,News/Talk/Jazz,YOUR NPR STATION,ELKHART COMMUNITY SCHOOLS,11.5,304.0,South Bend,184.0,"231,700",,,,,19365.0
FM,WVSB,106.3,SOUTH BEND,IN,,41.61638888888889,86.19555555555556,A,Religious Teaching,VCY AMERICA,"VCY America, Inc.",1.4,135.0,South Bend,184.0,"231,700",,,,,21927.0
FM,WVSH,91.9,HUNTINGTON,IN,,40.89225,85.51052777777778,A,Variety,,HUNTINGTON COUNTY COMMUNITY SCH. CORP.,0.92,34.0,,,,,,,,28134.0
FM,WVUB,91.1,VINCENNES,IN,,38.65172222222222,87.47697222222223,B,Hot AC,91.1 THE BLAZER,VINCENNES UNIVERSITY,50.0,152.0,,,,,,,,70241.0
FM,WVUR-FM,95.1,VALPARAISO,IN,,41.46586111111112,87.04141666666666,D,Variety,THE SOURCE 95,"THE LUTHERAN UNIVERSITY ASSOC., INC",0.036,38.0,Chicago,3.0,"8,031,900",,,,,69776.0
FM,WVWG,88.9,SEELYVILLE,IN,,39.52886111111111,87.19947222222223,A,Religious Teaching,TRUTH HEARD IN BLACK & WHITE - WITHOUT COMPROMISE,BETHEL BAPTIST CHURCH,1.25,66.0,Terre Haute,209.0,"174,000",,,,,173133.0
FM,WWBL,106.5,WASHINGTON,IN,,38.65113888888889,87.16527777777779,B,Country,THE BULLET,"OLD NORTHWEST BROADCASTING, INC.",50.0,104.0,,,,Colts,Pacers,,,50239.0
FM,WWCC-LP,97.3,WEST LAFAYETTE,IN,,40.39058333333333,86.86444444444444,LP100,Contemporary Christian,,"TRIANGLE FOUNDATION, INC.",0.014,78.640793,,,,,,,,123509.0
FM,WWDL,91.3,PLAINFIELD,IN,,39.67172222222222,86.35833333333333,A,Religious Teaching,THE LIFE FM 91.3,THE POWER FOUNDATION,0.295,43.0,Indianapolis,39.0,"1,634,200",,,,,91476.0
FM,WWFW,103.9,FORT WAYNE,IN,,41.106722222222224,85.19608333333333,A,Adult Hits,103.9 WAYNE FM,ARG of Fort Wayne LLC,1.6,140.0,Ft. Wayne,116.0,"474,300",,,,,56765.0
FM,WWKI,100.5,KOKOMO,IN,,40.45113888888889,86.03663888888889,B,Country,HIT COUNTRY,Cumulus Media,50.0,143.0,,,,,,,,60133.0
FM,WWQI,91.3,MORRISTOWN,IN,,39.555055555555555,85.73497222222223,B1,Religious Teaching,THE LIFE FM,THE POWER FOUNDATION,14.5,56.0,Indianapolis,39.0,"1,634,200",,,,,172815.0
FM,WWWY,106.1,NORTH VERNON,IN,,39.06725,85.70275000000001,B,Classic Hits,106.1 THE RIVER,"WHITE RIVER BROADCASTING CO., INC.",50.0,148.0,,,,,,,,61195.0
FM,WXCH,102.9,COLUMBUS,IN,,39.186166666666665,85.95805555555556,A,Classic Hits,MOJO 102.9,REISING RADIO PARTNERS INC.,5.1,97.0,,,,,,,,16255.0
FM,WXKE,96.3,CHURUBUSCO,IN,,41.106722222222224,85.19608333333333,B1,Classic Rock,96.3 XKE,ARG of Fort Wayne LLC,8.4,152.0,Ft. Wayne,116.0,"474,300",,,,,22287.0
FM,WXKU-FM,92.7,AUSTIN,IN,,38.82227777777778,85.79386111111111,A,Country,92.7 NASH ICON,"BK MEDIA, LLC",3.6,129.0,,,,,,,,3347.0
FM,WXRD,103.9,CROWN POINT,IN,,41.32336111111111,87.35613888888888,A,Classic Rock,X-ROCK 103.9,ARG of Northern Indiana LLC,1.35,137.0,Chicago,3.0,"8,031,900",,,,,39382.0
FM,WXXB,102.9,DELPHI,IN,,40.50336111111111,86.72972222222222,A,Contemporary Hit Radio,B102.9,"Saga Communications of Indiana, LLC",4.0,125.0,,,,,,,,72676.0
FM,WYBV,89.9,WAKARUSA,IN,,41.46394444444445,85.82277777777777,A,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",1.75,100.0,,,,,,,,88656.0
FM,WYGB,100.3,EDINBURGH,IN,,39.36255555555556,85.9063888888889,A,Country,KORN COUNTRY,"REISING RADIO PARTNERS, INC.",4.9,110.0,Indianapolis,39.0,"1,634,200",,,,,18668.0
FM,WYGS,91.1,HOPE,IN,,39.226444444444446,85.74636111111111,A,Southern Gospel,YOUR GOSPEL STATION,"GOOD SHEPHERD RADIO, INC.",0.38,,,,,,,,,90693.0
FM,WYHN,90.1,WASHINGTON,IN,,38.60319444444445,87.17450000000001,A,Religious Teaching,BIBLE BROADCASTING NETWORK,,0.42,38.7,,,,,,,,762135.0
FM,WYHX,96.3,INDIANAPOLIS,IN,,39.77575,86.15261111111111,A,Religious,BBN,"BIBLE BROADCASTING NETWORK, INC.",3.3,87.0,Indianapolis,39.0,"1,634,200",,,,,60207.0
