band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WAZS,980.0,SUMMERVILLE,SC,DORCHESTER,33.03275,80.19997222222223,,REGIONAL MEXICAN,LA RAZA 103.9,"NORSAN COMMUNICATIONS AND MANAGEMENT, INC.",1.0,,"CHARLESTON, SC",76.0,707400.0,,,,,54839.0
AM,WBAJ,890.0,BLYTHEWOOD,SC,RICHLAND,34.10875,81.07424999999999,,RELIGIOUS TEACHING,WBAJ RADIO 890 AM,BIBLE CLARITY,50.0,,"COLUMBIA, SC",90.0,617300.0,,,,,41504.0
AM,WBCU,1460.0,UNION,SC,UNION,34.71944444444445,81.66222222222223,,COUNTRY,UNION COUNTY'S RADIO STATION,"UNION-CAROLINA BROADCASTING COMPANY, INC.",1.0,,,,,,,,Braves,7088.0
AM,WBLR,1430.0,BATESBURG,SC,LEXINGTON,33.88041666666667,81.55427777777777,,RELIGIOUS TEACHING,GNN RADIO,"AUGUSTA RADIO FELOWSHIP INSTITUTE, INC.",5.0,,"COLUMBIA, SC",90.0,617300.0,,,,,17764.0
AM,WBPB,1540.0,PICKENS,SC,PICKENS,34.86027777777778,82.72361111111111,,,,"BEREA BAPTIST BROADCASTING, SPANISH",10.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,64497.0
AM,WCAM,1590.0,CAMDEN,SC,KERSHAW,34.22402777777778,80.67841666666668,,COUNTRY,CAROLINA COUNTRY CLASSICS 1590AM AND 98.7FM,KERSHAW RADIO CORP.,1.0,,,,,,,,,34294.0
AM,WCDC,950.0,MONCKS CORNER,SC,BERKELEY,33.20572222222223,80.06425,,RELIGIOUS TEACHING,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,10.0,,"CHARLESTON, SC",76.0,707400.0,,,,,4817.0
AM,WCEO,840.0,COLUMBIA,SC,KERSHAW,34.21180555555556,80.83452777777778,,,LA RAZA 840AM Y 94.9FM,"NORSAN BROADCASTING WCEO, LLC",50.0,,,,,,,,,54466.0
AM,WCKI,1300.0,GREER,SC,GREENVILLE,34.927499999999995,82.26166666666667,,RELIGIOUS TEACHING,CATHOLIC RADIO FOR THE UPSTATE,"MEDIATRIX SC, INC.",1.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,60503.0
AM,WCOS,1400.0,COLUMBIA,SC,RICHLAND,34.005,81.01194444444444,,,,IHEARTMEDIA,1.0,,"COLUMBIA, SC",90.0,617300.0,,,,,4673.0
AM,WCRE,1420.0,CHERAW,SC,CHESTERFIELD,34.680166666666665,79.89922222222224,,CLASSIC HITS,MY FM 93.9,"PEE DEE BROADCASTING, LLC",1.0,,,,,,,,,16405.0
AM,WCRS,1450.0,GREENWOOD,SC,GREENWOOD,34.20944444444445,82.15138888888889,,VARIETY,THE VOICE OF GREENWOOD,"ANNE'S ENTERTAINMENT VISION, INC.",1.0,,,,,,,,,25239.0
AM,WCSZ,1070.0,SANS SOUCI,SC,GREENVILLE,34.92011111111111,82.45677777777779,,CONTEMPORARY HIT RADIO,LA JEFA 94.9 FM - 1070 AM,"REDEMPTION STRATEGIES BROADCASTING, LLC",50.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,25235.0
AM,WCZZ,1090.0,GREENWOOD,SC,GREENWOOD,34.16288888888889,82.19455555555555,,URBAN AC,MAGIC 102.7 FM & 1090 AM,AUGUSTA RADIO FELLOWSHIP INSTITUTE INC.,5.667,,,,,,,,,68856.0
AM,WDEK,1170.0,LEXINGTON,SC,LEXINGTON,33.97375,81.14952777777779,,GOSPEL MUSIC,COLUMBIA'S PRAISE 97.9 & 1170,THE MEETING PLACE CHURCH OF GREATER COLUMBIA,10.0,,"COLUMBIA, SC",90.0,617300.0,,,,,250.0
AM,WDSC,800.0,DILLON,SC,DILLON,34.369055555555555,79.4045,,SPORTS,,IHEARTMEDIA,1.0,,,,,,,,,16935.0
AM,WDXY,1240.0,SUMTER,SC,SUMTER,33.904444444444444,80.3236111111111,,TALK,WDXY 1240AM 105.9 FM,"COMMUNITY BROADCASTERS, LLC",1.0,,,,,,,,,55267.0
AM,WEAF,1130.0,CAMDEN,SC,KERSHAW,34.259027777777774,80.57952777777777,,GOSPEL MUSIC,,"GLORY COMMUNICATIONS, INC.",5.0,,,,,,,,,24146.0
AM,WELP,1360.0,EASLEY,SC,PICKENS,34.839555555555556,82.63875,,RELIGIOUS TEACHING,RADIO THAT CHANGES THE WAY YOU LIVE,"UPSTATE RADIO, INC",5.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,27423.0
AM,WESC,660.0,GREENVILLE,SC,GREENVILLE,34.86844444444444,82.46791666666667,,COUNTRY,CAROLINA'S COUNTRY,IHEARTMEDIA,5.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,4678.0
AM,WFGN,1180.0,GAFFNEY,SC,CHEROKEE,35.04972222222222,81.64500000000001,,,,"HOPE BROADCASTING, INC.",2.5,,,,,,,,,72057.0
AM,WFMV,620.0,CAYCE,SC,LEXINGTON,33.959611111111116,81.04091666666666,,GOSPEL MUSIC,OLD SKOOL 102.9,"GLORY COMMUNICATIONS, INC.",2.5,,"COLUMBIA, SC",90.0,617300.0,,,,,42020.0
AM,WGCD,1490.0,CHESTER,SC,CHESTER,34.69819444444444,81.20175,,GOSPEL MUSIC,GOOD NEWS RADIO,"WISDOM, LLC",0.65,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,2434200.0,,,,,10761.0
AM,WGTN,1400.0,GEORGETOWN,SC,GEORGETOWN,33.404333333333334,79.32644444444443,,COUNTRY,COUNTRYFRIED 107.5,TIM THOMAS BROADCASTING LLC,1.0,,MYRTLE BEACH,129.0,388000.0,,,,,23899.0
AM,WGVL,1440.0,GREENVILLE,SC,GREENVILLE,34.868722222222225,82.46844444444444,,,GREENVILLE'S BIN 1440,IHEARTMEDIA,5.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,59821.0
AM,WHGS,1270.0,HAMPTON,SC,HAMPTON,32.844055555555556,81.12538888888888,,COUNTRY,KICKIN' COUNTRY,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC.",10.0,,,,,,,,,25916.0
AM,WHHW,1130.0,HILTON HEAD ISLAND,SC,BEAUFORT,32.20027777777778,80.72416666666666,,REGIONAL MEXICAN,LA PANTERA 96.1,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",1.0,,,,,,,,,48366.0
AM,WJAY,1280.0,MULLINS,SC,MARION,34.19166666666666,79.31527777777778,,GOSPEL MUSIC,K-LOVE,"DOOR OF HOPE CHRISTIAN CHURCH, INC.",4.2,,,,,,,,,66139.0
AM,WJBS,1440.0,HOLLY HILL,SC,ORANGEBURG,33.33972222222222,80.43833333333333,,GOSPEL MUSIC,TRUTH RADIO,HARRY J GOVAN,1.0,,,,,,,,,19826.0
AM,WJMX,1400.0,DARLINGTON,SC,DARLINGTON,34.31627777777778,79.88783333333333,,TALK,NEWS TALK 1400,IHEARTMEDIA,1.0,,FLORENCE,215.0,170400.0,,,,,3119.0
AM,WKDK,1240.0,NEWBERRY,SC,NEWBERRY,34.291805555555555,81.62066666666666,,ADULT CONTEMPORARY,NEWBERRY`S VOICE SINCE 1946,"NEWBERRY BROADCASTING COMPANY, INC.",1.0,,,,,,,,,48706.0
AM,WKZK,1600.0,NORTH AUGUSTA,SC,RICHMOND,33.493611111111115,81.99777777777778,,GOSPEL MUSIC,THE SPIRIT 103.7 FM & 1600 AM,"GOSPEL RADIO, INC.",4.0,,"AUGUSTA, GA",110.0,500300.0,,,,,24696.0
AM,WLBG,860.0,LAURENS,SC,,34.50372222222222,82.01813888888888,,TALK/SPORTS,TALK RADIO,"SOUTHEASTERN B/CAST ASSOCIATES, INC.",1.0,,,,,,,,,61224.0
AM,WLSQ,1240.0,LORIS,SC,HORRY,34.03488888888889,78.88252777777777,,CLASSIC HITS,Q ROCK RADIO USA,"BYRNE ACQUISITION GROUP, LLC",1.0,,MYRTLE BEACH,129.0,388000.0,,,,,29541.0
AM,WLTQ,730.0,CHARLESTON,SC,CHARLESTON,32.7735,80.0153611111111,,RELIGIOUS TEACHING,CATHOLIC RADIO FOR THE UPSTATE,"MEDIATRIX SC, INC.",1.1,,"CHARLESTON, SC",76.0,707400.0,,,,,73874.0
AM,WMIR,1200.0,ATLANTIC BEACH,SC,HORRY,33.83683333333334,78.78391666666667,,REGIONAL MEXICAN,EL GALLO,"COLONIAL MEDIA AND ENTERTAINMENT, LLC",6.5,,MYRTLE BEACH,129.0,388000.0,,,,,41499.0
AM,WNMB,900.0,NORTH MYRTLE BEACH,SC,HORRY,33.835166666666666,78.78363888888889,,CLASSIC ROCK,95.5 THE DRIVE,"GORILLA BROADCASTING COMPANY, LLC",0.25,,MYRTLE BEACH,129.0,388000.0,,,,,49985.0
AM,WNRR,1380.0,NORTH AUGUSTA,SC,AIKEN,33.488055555555555,81.94611111111111,,GOSPEL MUSIC,WNRR GOSPEL 1380,"ETERNITY MEDIA GROUP WNRR, LLC",4.0,,"AUGUSTA, GA",110.0,500300.0,,,,,72467.0
AM,WOLH,1230.0,FLORENCE,SC,FLORENCE,34.230000000000004,79.74694444444445,,SPORTS,ESPN 96.3 & 1230,"COMMUNITY BROADCASTERS, LLC",1.0,,FLORENCE,215.0,170400.0,,,,,73400.0
AM,WOLI,910.0,SPARTANBURG,SC,SPARTANBURG,35.019444444444446,82.01,,REGIONAL MEXICAN,LA RAZA 910AM - 105.7 FM,NORSAN MEDIA LLC,3.6,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,34388.0
AM,WORD,950.0,SPARTANBURG,SC,SPARTANBURG,34.98122222222222,81.98622222222222,,SPORTS,ESPN UPSTATE,"AUDACY LICENSE, LLC",5.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,66390.0
AM,WPCC,1410.0,CLINTON,SC,LAURENS,34.44499999999999,81.89,,OLDIES,"BEACH, BOOGIE, BLUES AND BEYOND",LARGE TIME RADIO NETWORK LLC,0.7,,,,,,,,Braves,36720.0
AM,WPCI,1490.0,GREENVILLE,SC,GREENVILLE,34.90844444444444,82.34455555555554,,VARIETY,,"PAPER CUTTERS, INC.",1.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,51487.0
AM,WPIF,1470.0,GEORGETOWN,SC,GEORGETOWN,33.404333333333334,79.32644444444443,,TALK,OLDIES 101.1,TIM THOMAS BROADCASTING LLC,0.42,,MYRTLE BEACH,129.0,388000.0,,,,,3900.0
AM,WPJF,1260.0,GREENVILLE,SC,GREENVILLE,34.90833333333333,82.34472222222222,,RELIGIOUS TEACHING,RADIO VIDA,"IGLESIA VIDA Y ESPERANZA DE GREENVILLE, SOUTH CAROLINA",5.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,73297.0
AM,WPJK,1580.0,ORANGEBURG,SC,ORANGEBURG,33.49877777777778,80.84230555555555,,SPORTS,ESPN ORANGEBURG,SOUTH CAROLINA STATE UNIVERSITY,3.3,,,,,,,,,6447.0
AM,WPJM,800.0,GREER,SC,SPARTANBURG,34.93594444444444,82.19344444444445,,,,"FULL GOSPEL WPJM 800 AM RADIO, INC.",1.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,2319.0
AM,WPJS,1330.0,CONWAY,SC,HORRY,33.85377777777778,79.02030555555555,,,,"WPJS BROADCASTING, INC.",3.2,,MYRTLE BEACH,129.0,388000.0,,,,,4436.0
AM,WPOG,710.0,ST. MATTHEWS,SC,CALHOUN,33.61794444444445,80.7803611111111,,CONTEMPORARY HIT RADIO,,GRACE BAPTIST CHURCH OF ORANGEBURG,1.0,,,,,,,,,54577.0
AM,WQUL,1510.0,WOODRUFF,SC,SPARTANBURG,34.75611111111111,82.05499999999999,,CLASSIC HITS,CLASSIC HITS,"NEW MOUNTAINS TO CLIMB, LLC",1.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,29658.0
AM,WQXL,1470.0,COLUMBIA,SC,LEXINGTON,33.959611111111116,81.04091666666666,,TALK,THE POINT 100.7 FM - 1470 AM,"GLORY COMMUNICATIONS, INC.",11.0,,"COLUMBIA, SC",90.0,617300.0,,,,,41333.0
AM,WRHI,1340.0,ROCK HILL,SC,YORK,34.98319444444444,81.01952777777778,,SPORTS,,"OUR THREE SONS BROADCASTING, LLP",1.0,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,2434200.0,,,,,50777.0
AM,WRIX,1020.0,HOMELAND PARK,SC,ANDERSON,34.470666666666666,82.63402777777779,,COUNTRY,ELECTRIC CITY BLUEGRASS,THE POWER FOUNDATION,10.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,1216.0
AM,WSNW,1150.0,SENECA,SC,OCONEE,34.68761111111111,82.9876388888889,,ADULT CONTEMPORARY,THE LIGHT FM,BLUE RIDGE BROADCASTING CORPORATION,0.5,,,,,,,,Braves,5969.0
AM,WSPG,1400.0,SPARTANBURG,SC,SPARTANBURG,34.973888888888894,81.92694444444444,,SPORTS,FOX SPORTS 1400-98.3 FM,FOX SPORTS SPARTANBURG 2 LLC,1.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,3026.0
AM,WSPO,1390.0,CHARLESTON,SC,CHARLESTON,32.82461111111112,80.00258333333333,,GOSPEL MUSIC,HEAVEN 1390 AM & 100.1 FM,"SAGA SOUTH COMMUNICATIONS, LLC",5.0,,"CHARLESTON, SC",76.0,707400.0,,,,,60038.0
AM,WSSC,1340.0,SUMTER,SC,SUMTER,33.92933333333333,80.32452777777777,,RELIGIOUS TEACHING,WE SHALL SERVE CHRIST,"SUMTER BAPTIST TEMPLE, INC.",1.0,,,,,,,,,39621.0
AM,WTMA,1250.0,CHARLESTON,SC,CHARLESTON,32.824333333333335,80.00258333333333,,NEWS/TALK,,"RADIO LICENSE HOLDING CBC, LLC",5.0,,"CHARLESTON, SC",76.0,707400.0,,,,,72376.0
AM,WTMZ,910.0,DORCHESTER TERR.-BRE,SC,,32.87222222222222,79.97666666666667,,SPORTS,THE ZONE,"KIRKMAN BROADCASTING, INC.",0.5,,,,,,,,,72370.0
AM,WTQS,1490.0,CAMERON,SC,ORANGEBURG,33.552499999999995,80.74388888888889,,,ORANGEBURG'S NEWS TALK 97.1 WTQS,"COMMUNITY BROADCASTERS, LLC",1.0,,,,,,,,,160804.0
AM,WULR,980.0,YORK,SC,YORK,34.903194444444445,81.09230555555555,,RELIGIOUS TEACHING,,IGLESIA NUEVA VIDA OF HIGH POINT,3.0,,CHARLOTTE-GASTONIA-ROCK HILL,23.0,2434200.0,,,,,74380.0
AM,WVCD,790.0,BAMBERG-DENMARK,SC,BAMBERG,33.314055555555555,81.07844444444444,,ADULT ALTERNATIVE,VOICE OF VOORHEES COLLEGE,VOORHEES COLLEGE,1.0,,,,,,,,,23323.0
AM,WVGB,1490.0,BEAUFORT,SC,BEAUFORT,32.43575,80.69816666666667,,GOSPEL MUSIC,PRAISE 94.5,MOUNT CARMEL BAPTIST CHURCH,1.0,,,,,,,,,70408.0
AM,WVOC,560.0,COLUMBIA,SC,LEXINGTON,34.03208333333333,81.14175,,NEWS/TALK,COLUMBIA'S NEWS TALK AND SPORTS,IHEARTMEDIA,5.0,,"COLUMBIA, SC",90.0,617300.0,,,,,11902.0
AM,WWHK,1450.0,MYRTLE BEACH,SC,HORRY,33.70572222222223,78.89002777777779,,COUNTRY,105.5 HANK-FM,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",1.0,,MYRTLE BEACH,129.0,388000.0,,,,,24775.0
AM,WWHM,1290.0,SUMTER,SC,SUMTER,33.924055555555555,80.28647222222222,,URBAN AC,OLD SKOOL 93.3,"COMMUNITY BROADCASTERS, LLC",1.0,,,,,,,,,43833.0
AM,WWOS,810.0,WALTERBORO,SC,DORCHESTER,33.147666666666666,80.56288888888889,,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE BAPTIST CHURCH OF ORANGEBURG,5.0,,"CHARLESTON, SC",76.0,707400.0,,,,,38899.0
AM,WWRK,970.0,FLORENCE,SC,FLORENCE,34.23405555555556,79.78061111111111,,CLASSIC ROCK,ROCK 94.1 - 97.9,IHEARTMEDIA,10.0,,FLORENCE,215.0,170400.0,,,,,3112.0
AM,WYNN,540.0,FLORENCE,SC,FLORENCE,34.218222222222224,79.8081111111111,,COUNTRY,540 THE HOUND,CUMULUS LICENSING LLC,0.25,,FLORENCE,215.0,170400.0,,,,,22048.0
AM,WYRD,1330.0,GREENVILLE,SC,GREENVILLE,34.85538888888889,82.42372222222222,,TALK,106.3 WORD,"AUDACY LICENSE, LLC",5.0,,GREENVILLE-SPARTANBURG,59.0,1018300.0,,,,,34389.0
AM,WZJY,1480.0,MOUNT PLEASANT,SC,CHARLESTON,32.82516666666667,79.83119444444444,,REGIONAL MEXICAN,LATINA 99.5 FM,"NORSAN COMMUNICATIONS AND MANAGEMENT, LLC.",0.88,,"CHARLESTON, SC",76.0,707400.0,,,,,47150.0
AM,WZZQ,1500.0,GAFFNEY,SC,CHEROKEE,35.08833333333334,81.64444444444445,,ADULT CONTEMPORARY,HOT FM 104.3FM/1500AM,FOWLER BROADCAST COMMUNICATIONS INC.,1.0,,,,,,,,,23005.0
