band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WIOK,107.5,FALMOUTH,KY,PENDLETON,38.58702777777778,84.36105555555555,A,SOUTHERN GOSPEL,TRI STATE GOSPEL,"HAMMOND BROADCASTING, INC.",1.35,212.0,,,,,,,,1298.0
FM,WIOP-LP,95.1,SHEPHERDSVILLE,KY,BULLITT,38.01361111111111,85.6913888888889,LP100,RELIGIOUS TEACHING,,LIGHTHOUSE BAPTIST CHURCH,0.034,50.0,LOUISVILLE,56.0,"1,063,200",,,,,196989.0
FM,WITB-LP,107.1,BENTON,KY,MARSHALL,36.81644444444444,88.3483611111111,LP100,RELIGIOUS TEACHING,,"BENTON CHURCH OF CHRIST, INC",0.059,38.972443,,,,,,,,134179.0
FM,WIVY,96.3,MOREHEAD,KY,ROWAN,38.175888888888885,83.40766666666667,A,ADULT CONTEMPORARY,IVY 96.3,"GATEWAY RADIO WORKS, INC.",2.9,144.0,,,,,,,,23344.0
FM,WIZF,101.1,ERLANGER,KY,KENTON,39.10505555555556,84.55688888888889,A,URBAN AC,THE WIZ,"BLUE CHIP BROADCASTING LICENSES, LTD.",2.5,155.0,CINCINNATI,33.0,"1,894,500",,,,,5893.0
FM,WJCR-FM,90.1,UPTON,KY,HART,37.43252777777778,86.0305,C1,SOUTHERN GOSPEL,WHERE JESUS CHRIST REIGNS,"FM 90.1, INC.",100.0,117.0,BOWLING GREEN,167.0,"259,800",,,,,21837.0
FM,WJIE-FM,88.5,OKOLONA,KY,BULLITT,38.03311111111111,85.75438888888888,C2,CONTEMPORARY CHRISTIAN,88.5 WJIE,"EVANGEL SCHOOLS, INC.",24.5,190.0,LOUISVILLE,56.0,"1,063,200",,,,,19880.0
FM,WJMD,104.7,HAZARD,KY,PERRY,37.193416666666664,83.18433333333334,A,CONTEMPORARY CHRISTIAN,TODAY'S CHRISTIAN MUSIC,"HAZARD BROADCASTING, INC.",0.48,346.0,,,,,,,,26496.0
FM,WJMM-FM,99.1,KEENE,KY,FAYETTE,38.06563888888888,84.48688888888888,A,RELIGIOUS TEACHING,,"CHRISTIAN BROADCASTING SYSTEM, LTD.",2.1,170.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,22085.0
FM,WJOR-LP,95.5,WHITESVILLE,KY,DAVIESS,37.68113888888889,86.8713611111111,LP100,RELIGIOUS TEACHING,ETERNAL WORD NETWORK,"PASSIONIST NUNS OF WHITESVILLE, KY., INC.",0.1,9.492302,,,,,,,,192733.0
FM,WJQQ,97.1,SOMERSET,KY,PULASKI,36.96116666666667,84.56852777777777,C2,CLASSIC ROCK,97.1 DOUBLE Q,IHEARTMEDIA,27.5,201.0,,,,,,,,21624.0
FM,WJRS,104.9,JAMESTOWN,KY,RUSSELL,37.025333333333336,85.073,A,COUNTRY,NUMBER 1 COUNTRY,"LAKE CUMBERLAND BROADCASTERS, LLC",5.0,110.0,,,,,,,,36305.0
FM,WJSN-FM,97.3,JACKSON,KY,BREATHITT,37.67202777777778,83.40575000000001,C2,COUNTRY,CAT COUNTRY,INTERMOUNTAIN BROADCASTING CO.,19.0,248.0,,,,,,,,28905.0
FM,WJSO,90.1,PIKEVILLE,KY,PIKE,37.46244444444445,82.54336111111111,C3,RELIGIOUS TEACHING,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,2.4,172.0,,,,,,,,43693.0
FM,WJTE-LP,98.5,EAST BERSTADT,KY,LAUREL,37.20897222222222,84.14991666666667,LP100,VARIETY,THE LIGHT OF LONDON,THE LIGHT OF LONDON,0.009,94.900169,,,,,,,,133924.0
FM,WJVK,91.7,OWENSBORO,KY,DAVIESS,37.74669444444445,87.11608333333332,A,CONTEMPORARY CHRISTIAN,CHRISTIAN FAMILY RADIO,"CHRISTIAN FAMILY MEDIA MINISTRIES, INC.",0.1,53.0,,,,,,,,81648.0
FM,WKAO,91.1,ASHLAND,KY,CABELL,38.419805555555556,82.40152777777779,B1,CONTEMPORARY CHRISTIAN,WALK-FM,"POSITIVE ALTERNATIVE RADIO, INC.",7.0,108.0,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,81315.0
FM,WKCA,97.7,SALT LICK,KY,ROWAN,38.175888888888885,83.40766666666667,A,COUNTRY,REAL COUNTRY,"GATEWAY RADIO WORKS, INC.",3.7,129.0,,,,,,,,56222.0
FM,WKCB-FM,107.1,HINDMAN,KY,KNOTT,37.33230555555556,82.94763888888889,A,CLASSIC HITS,THE KILLER B,HINDMAN BROADCASTING CORPORATION,1.55,198.0,,,,,,,,27249.0
FM,WKCX,89.1,CRITTENDEN,KY,BOONE,38.79172222222222,84.69550000000001,C3,RELIGIOUS TEACHING,KING OF KINGS RADIO,SOMERSET EDUCATIONAL BROADCASTING FOUNDATION,10.0,90.0,CINCINNATI,33.0,"1,894,500",,,,,175299.0
FM,WKDO-FM,98.7,LIBERTY,KY,CASEY,37.30616666666666,84.91716666666667,C3,COUNTRY,THE BUCK 98.7,"SHORELINE COMMUNICATIONS, INC.",25.0,73.0,,,,,,,,8890.0
FM,WKDP-FM,99.5,CORBIN,KY,LAUREL,36.95397222222223,83.97797222222222,C2,COUNTRY,99.5 KD COUNTRY,"EUBANKS BROADCASTING, INC.",25.0,216.0,,,,,,,,19816.0
FM,WKDQ,99.5,HENDERSON,KY,HENDERSON,37.882555555555555,87.5411111111111,C0,COUNTRY,99.5 WKDQ,"TOWNSQUARE MEDIA OF EVANSVILLE/OWENSBORO, INC.",100.0,300.0,EVANSVILLE,163.0,"272,600",,,,,6871.0
FM,WKDZ-FM,106.5,CADIZ,KY,CHRISTIAN,36.80811111111111,87.63583333333334,C3,COUNTRY,WKDZ FM 106.5,"HAM BROADCASTING COMPANY, INC.",13.4,136.9,,,,Titans,,,,25886.0
FM,WKFC,101.9,HUSTONVILLE,KY,LINCOLN,37.427638888888886,84.65541666666667,A,ADULT HITS,HITS FM,"RADIOACTIVE, LLC",3.5,133.0,,,,,,,,164241.0
FM,WKHG,104.9,LEITCHFIELD,KY,GRAYSON,37.51113888888889,86.28747222222222,A,HOT AC,K- 105,HERITAGE MEDIA OF KENTUCKY INC,3.5,83.0,,,,,,,,27025.0
FM,WKKQ,96.1,NORTH CORBIN,KY,KNOX,36.86647222222222,83.8996388888889,C3,HOT AC,MIX 96,CHOICE RADIO CORPORATION,25.0,100.0,,,,,,,,3954.0
FM,WKKS-FM,104.9,VANCEBURG,KY,LEWIS,38.605333333333334,83.33238888888889,A,COUNTRY,KICKIN COUNTRY,"BROWN COMMUNICATIONS, INC.",3.0,91.0,,,,,,,,7317.0
FM,WKLW-FM,94.7,PAINTSVILLE,KY,JOHNSON,37.79508333333333,82.80069444444445,C3,HOT AC,K 94.7,"S.I.P. BROADCASTING COMPANY, INC.",4.9,223.0,,,,,,,,3432.0
FM,WKLX,100.7,BROWNSVILLE,KY,EDMONSON,37.15533333333333,86.32580555555555,C2,CLASSIC HITS,BG 100.7,,16.0,184.0,BOWLING GREEN,167.0,"259,800",,,,,10515.0
FM,WKMD,90.9,MADISONVILLE,KY,HOPKINS,37.36311111111111,87.51555555555555,C2,NEWS/JAZZ,"MORE NEWS, MORE MUSIC","BOARD OF REGENTS, MURRAY STATE UNIVERSITY",20.5,122.0,,,,,,,,81313.0
FM,WKMO-FM,101.5,VINE GROVE,KY,HARDIN,37.718111111111114,86.01636111111111,A,ADULT CONTEMPORARY,B 101.5,"ELIZABETHTOWN CBC, INC.",6.0,99.0,,,,,,,,36632.0
FM,WKMS-FM,91.3,MURRAY,KY,LYON,36.92144444444444,88.09669444444444,C1,NEWS/TALK/JAZZ,MURRAY STATE'S NPR STATION,"BOARD OF REGENTS, MURRAY STATE UNIVERSITY",100.0,183.0,,,,,,,,47080.0
FM,WKMT,89.5,FULTON,KY,FULTON,36.569500000000005,88.83699999999999,A,NEWS/CLASSICAL/JAZZ,MURRAY STATE`S NPR STATION,"BOARD OF REGENTS, MURRAY STATE UNIVERSITY",4.5,107.5,,,,,,,,174018.0
FM,WKPB,89.5,HENDERSON,KY,WARRICK,37.85169444444445,87.3286111111111,C2,NEWS/TALK/CLASSICAL,WESTERN'S PUBLIC RADIO,WESTERN KENTUCKY UNIVERSITY,43.0,115.0,EVANSVILLE,163.0,"272,600",,,,,71864.0
FM,WKQQ,100.1,WINCHESTER,KY,FAYETTE,38.123416666666664,84.44355555555556,C2,ROCK,,IHEARTMEDIA,20.0,194.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,68206.0
FM,WKRI-LP,95.9,RICHMOND,KY,MADISON,37.724555555555554,84.31030555555556,LP100,CLASSIC HITS,,"RICHMONDRADIO,INC",0.1,30.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,196114.0
FM,WKSG,98.3,GARRISON,KY,SCIOTO,38.60727777777778,83.0423888888889,A,SOUTHERN GOSPEL,THE ROCK 98.3,STRONG TOWER CHRISTIAN MEDIA,5.2,107.0,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,53102.0
FM,WKTG,93.9,MADISONVILLE,KY,MCLEAN,37.523944444444446,87.40305555555557,C2,CLASSIC ROCK,93.9 KTG,"HAM BROADCASTING COMPANY, INC.",35.0,178.0,,,,,,,,60877.0
FM,WKUE,90.9,ELIZABETHTOWN,KY,HARDIN,37.74505555555556,85.88941666666668,C3,NEWS/TALK/CLASSICAL,WESTERN'S PUBLIC RADIO,WESTERN KENTUCKY UNIVERSITY,5.2,190.0,,,,,,,,71860.0
FM,WKVN,95.3,CORYDON,KY,HENDERSON,37.777277777777776,87.62391666666666,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",25.0,82.0,EVANSVILLE,163.0,"272,600",,,,,68810.0
FM,WKVO,89.9,GEORGETOWN,KY,SCOTT,38.20425,84.54744444444444,C2,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",50.0,125.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,23901.0
FM,WKWY,102.7,TOMPKINSVILLE,KY,MONROE,36.724222222222224,85.68136111111112,A,COUNTRY,KIX COUNTRY,"FRANK KEETON AIRCASTERS, INC.",6.0,96.0,,,,,,,,78223.0
FM,WKVY,88.1,SOMERSET,KY,PULASKI,37.07675,84.81077777777777,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",4.0,,,,,,,,,93774.0
FM,WKWC,90.3,OWENSBORO,KY,DAVIESS,37.74225,87.12413888888888,A,ADULT ALTERNATIVE,PANTHER RADIO,KENTUCKY WESLEYAN COLLEGE,5.0,25.0,,,,,,,,34259.0
FM,WKYA,105.5,GREENVILLE,KY,MUHLENBERG,37.26916666666666,87.14222222222223,A,OLDIES,GOOD TIMES OLDIES 105.5,"RADIO ACTIVE MEDIA, INC.",4.5,67.0,,,,,,,,26491.0
FM,WKYB,107.5,PERRYVILLE,KY,BOYLE,37.591166666666666,84.84522222222222,A,COUNTRY,B COUNTRY,S I M COMMUNICATIONS CORPORATION,2.55,157.0,,,,,,,,198726.0
FM,WKYF,92.1,FREDONIA,KY,LYON,37.180861111111106,88.00111111111111,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",4.6,114.0,,,,,,,,164226.0
FM,WKYG,89.1,MURRAY,KY,CALLOWAY,36.64552777777778,88.4756111111111,A,,,,0.5,123.0,,,,,,,,765784.0
FM,WKYL,102.1,LAWRENCEBURG,KY,ANDERSON,38.027027777777775,84.883,A,CLASSIC HITS,PASSPORT RADIO 93.5-103.7,"SOUTHERN BELLE, LLC",6.0,100.0,,,,,,,,22938.0
FM,WKYM,101.7,MONTICELLO,KY,WAYNE,36.81005555555555,84.84688888888888,A,CLASSIC ROCK,ROCK 101.7,STEPHEN W. STAPLES JR.,1.75,188.0,,,,,,,,63323.0
FM,WKYN,107.7,MOUNT STERLING,KY,BATH,38.10227777777778,83.83658333333332,A,COUNTRY,107.7 CLASSIC HIT COUNTRY,"GATEWAY RADIO WORKS, INC.",6.0,100.0,,,,,,,,23345.0
FM,WKYP,90.1,LEDBETTER,KY,MCCRACKEN,37.048944444444444,88.61449999999999,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",1.2,168.0,,,,,,,,93703.0
FM,WKYQ,93.3,PADUCAH,KY,MCCRACKEN,37.048944444444444,88.61449999999999,C1,COUNTRY,93.3 WKYQ,"BRISTOL BROADCASTING COMPANY, INC.",100.0,279.0,,,,,,,,6877.0
FM,WKYR-FM,107.9,BURKESVILLE,KY,CUMBERLAND,36.79061111111111,85.37966666666667,A,COUNTRY,RIVER COUNTRY,"RIVER COUNTRY COMMUNICATIONS, LLC",6.0,95.0,,,,,,,,73199.0
FM,WKYU-FM,88.9,BOWLING GREEN,KY,BUTLER,37.08977777777778,86.63472222222222,C1,NEWS/TALK,WESTERN'S PUBLIC RADIO,WESTERN KENTUCKY UNIVERSITY,100.0,219.0,BOWLING GREEN,167.0,"259,800",,,,,71856.0
FM,WKYY,99.1,BEAVER DAM,KY,OHIO,37.3605,86.80397222222221,A,CLASSIC HITS,SAM FM,,1.0,88.0,BOWLING GREEN,167.0,"259,800",,,,,170956.0
FM,WLAI,107.1,WILMORE,KY,FAYETTE,37.96027777777778,84.545,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",3.6,128.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,52309.0
FM,WLCU,88.7,CAMPBELLSVILLE,KY,TAYLOR,37.34422222222222,85.35938888888889,A,CONTEMPORARY CHRISTIAN,THE TIGER,CAMPBELLSVILLE UNIVERSITY,0.8,63.0,,,,,,,,176645.0
FM,WLEZ,99.3,LEBANON JUNCTION,KY,HARDIN,37.744166666666665,85.81361111111111,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",6.0,92.0,,,,,,,,48245.0
FM,WLFX,106.7,BEREA,KY,MADISON,37.66008333333333,84.14991666666667,C3,CONTEMPORARY HIT RADIO,THE PINNACLE,"WALLINGFORD COMMUNICATIONS, LLC",14.5,133.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,4809.0
FM,WLGC-FM,105.7,GREENUP,KY,GREENUP,38.59563888888889,82.856,C3,COUNTRY,105.7 HANK-FM,"TOTAL MEDIA GROUP, INC.",12.5,142.0,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,25224.0
FM,WLHE,88.7,CADIZ,KY,TRIGG,36.80888888888889,87.93666666666667,A,,,,2.5,87.0,,,,,,,,765780.0
FM,WLHN-LP,95.3,BRANDENBURG,KY,MEADE,37.98580555555556,86.18436111111112,LP100,TALK,,"MEADE COUNTY CATHOLIC RADIO, INC.",0.047,42.0,,,,,,,,192730.0
FM,WLJC,102.1,BEATTYVILLE,KY,LEE,37.61313888888889,83.67158333333334,A,CONTEMPORARY CHRISTIAN,AIR1,"HOUR OF HARVEST, INCORPORATED",1.5,200.0,,,,,,,,27695.0
FM,WLKS-FM,102.9,WEST LIBERTY,KY,MORGAN,38.03786111111111,83.33822222222221,A,COUNTRY,KICK 102.9,"MORGAN COUNTY INDUSTRIES, INC.",6.0,100.0,,,,,,,,43776.0
FM,WLKT,104.5,LEXINGTON-FAYETTE,KY,FAYETTE,38.06925,84.31216666666667,C2,CONTEMPORARY HIT RADIO,104.5 THE CAT,IHEARTMEDIA,50.0,142.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,29575.0
FM,WLLE,102.1,MAYFIELD,KY,GRAVES,36.76611111111111,88.64722222222223,C2,COUNTRY,WILLIE 102,"BRISTOL BROADCASTING COMPANY, INC.",50.0,144.0,,,,,,,,56556.0
FM,WLME,102.7,LEWISPORT,KY,DAVIESS,37.79561111111111,86.84944444444444,A,SPORTS,102.7 THE GAME,"HANCOCK COMMUNICATIONS, INC",2.25,166.0,,,,,,,,25962.0
FM,WLSK,100.9,LEBANON,KY,WASHINGTON,37.69533333333333,85.31830555555555,A,COUNTRY,COUNTRY 100.9 WLSK,"SIMPLY COOL RADIO, LLC",3.9,126.0,,,,,,,,36886.0
FM,WLTO,102.5,NICHOLASVILLE,KY,FAYETTE,37.96036111111111,84.54494444444444,A,RHYTHMIC CHR,HOT 102.5,CUMULUS MEDIA,4.6,113.7,LEXINGTON-FAYETTE,105.0,"537,400",,,,,11673.0
FM,WLVK,105.5,FORT KNOX,KY,HARDIN,37.782555555555554,85.91052777777779,A,RELIGIOUS TEACHING,THE SPIRIT,"W & B BROADCASTING CO., INC.",3.2,139.0,,,,,,,,70496.0
FM,WLXL-LP,95.7,LEXINGTON,KY,FAYETTE,38.06647222222222,84.53663888888889,LP100,VARIETY,,"LEXINGTON COMMUNITY RADIO, INC.",0.06,38.608452,LEXINGTON-FAYETTE,105.0,"537,400",,,,,194665.0
FM,WLXO,105.5,MOUNT STERLING,KY,FAYETTE,38.06925,84.31216666666667,C3,COUNTRY,HANK 105.5 FM,"CLARITY COMMUNICATIONS, INC.",25.0,100.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,46744.0
FM,WLXU-LP,93.9,LEXINGTON,KY,FAYETTE,38.065555555555555,84.48694444444445,LP100,VARIETY,,"LEXINGTON COMMUNITY RADIO, INC.",0.049,43.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,194135.0
FM,WLYE-FM,94.1,GLASGOW,KY,BARREN,36.98394444444445,85.87219444444443,A,COUNTRY,THE WILLIE NETWORK,"NEWBERRY BROADCASTING, INC.",4.5,91.0,BOWLING GREEN,167.0,"259,800",,,,,57897.0
FM,WLZD-LP,106.1,HAZARD,KY,PERRY,37.282583333333335,83.21813888888889,LP100,ROCK,,HAZARD COMMUNITY BROADCASTING,0.002,203.423355,,,,,,,,135664.0
FM,WMDJ-FM,100.1,ALLEN,KY,FLOYD,37.58675,82.71569444444445,A,COUNTRY,KIX COUNTRY,"FLOYD COUNTY BROADCASTING CO., INC.",2.6,150.0,,,,,,,Reds,21815.0
FM,WMIK-FM,92.7,MIDDLESBORO,KY,BELL,36.59425,83.79491666666667,A,RELIGIOUS TEACHING,FAMILY CHRISTIAN RADIO,"GATEWAY BROADCASTING, INC.",0.35,410.0,,,,,,,,14731.0
FM,WMJL-FM,102.7,MARION,KY,CRITTENDEN,37.337805555555555,88.0675,A,COUNTRY,RIVER COUNTRY 102.7,,6.0,100.0,,,,,,,,31436.0
FM,WMJM,101.3,JEFFERSONTOWN,KY,JEFFERSON,38.228388888888894,85.6393888888889,A,CLASSIC HIP-HOP,MAGIC 101.3,ALPHA MEDIA LICENSEE LLC,2.0,59.0,LOUISVILLE,56.0,"1,063,200",,,,,10322.0
FM,WMKK-LP,98.7,RICHMOND,KY,MADISON,37.75055555555556,84.20611111111111,LP100,CLASSIC HITS,,"ESTILL COUNTY/21ST CENTURY, INC.",0.024,60.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,193025.0
FM,WMKY,90.3,MOREHEAD,KY,ROWAN,38.17730555555555,83.4046388888889,C1,CLASSICAL/NEWS,PUBLIC RADIO TO THE MOUNTAINS,MOREHEAD STATE UNIVERSITY DOING BUSINESS AS:  MOREHEAD STATE PUBLIC RADIO,37.0,275.6,,,,,,,,43765.0
FM,WMKZ,93.1,MONTICELLO,KY,WAYNE,36.80813888888888,84.84605555555555,A,COUNTRY,Z 93,"WHISKEY SOURS BROADCASTING AND PRODUCTIONS, LLC",1.45,206.0,,,,,,,,43654.0
FM,WMMG-FM,93.5,BRANDENBURG,KY,MEADE,37.98591666666667,86.18441666666666,A,ADULT HITS,YOUR HOMETOWN RADIO STATION 93.5,"MEADE COUNTY COMMUNICATIONS, INC.",3.4,85.2,,,,,,,,40928.0
FM,WMMT,88.7,WHITESBURG,KY,LETCHER,37.11063888888889,82.73736111111111,C1,VARIETY,MOUNTAIN COMMUNITY RADIO 88.7,"APPALSHOP, INCORPORATED",15.0,448.0,,,,,,,,2476.0
FM,WMOR-FM,106.1,MOREHEAD,KY,ROWAN,38.18230555555555,83.44880555555557,C3,ADULT HITS,MIX 106,"MORGAN COUNTY INDUSTRIES, INC.",8.0,106.0,,,,,,,,73279.0
FM,WMSK-FM,101.3,STURGIS,KY,UNION,37.667833333333334,87.92947222222223,A,COUNTRY,TODAY'S COUNTRY,"HENSON MEDIA, INC.",5.4,83.0,,,,,,,Cardinals,162349.0
FM,WMTC-FM,99.9,VANCLEVE,KY,BREATHITT,37.60647222222222,83.44655555555556,A,SOUTHERN GOSPEL,MOUNTAIN GOSPEL,THE KENTUCKY MOUNTAIN HOLINESS ASSOCIATION,6.0,100.0,,,,,,,,34241.0
FM,WMXL,94.5,LEXINGTON,KY,FAYETTE,38.123416666666664,84.44355555555556,C1,HOT AC,MIX 94.5,IHEARTMEDIA,85.0,194.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,68208.0
FM,WNFC,91.7,PADUCAH,KY,MCCRACKEN,37.06155555555555,88.84052777777778,C3,RELIGIOUS TEACHING/SOUTHERN GOSPEL,KING OF KINGS RADIO,SOMERSET EDUCATIONAL BROADCASTING FOUNDATION,15.0,90.4,,,,,,,,175623.0
FM,WNJK,105.9,BURGIN,KY,JESSAMINE,37.81369444444445,84.65772222222223,A,ADULT CONTEMPORARY,JESS FM 105.9,SIM NJK COMMUNICATIONS CORPORATION,3.0,141.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,170979.0
FM,WNKJ,89.3,HOPKINSVILLE,KY,CHRISTIAN,36.80947222222222,87.40555555555557,C3,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,THE WORLD NEEDS KING JESUS,"PENNYRILE CHRISTIAN COMMUNITY, INC.",12.0,101.0,,,,,,,,52223.0
FM,WNKR,106.7,WILLIAMSTOWN,KY,GRANT,38.68866666666666,84.58522222222221,A,CLASSIC HITS,106.7 THE OASIS,"GRANT COUNTY BROADCASTERS, INC.",1.8,185.0,CINCINNATI,33.0,"1,894,500",,,,,24817.0
FM,WNKU-LP,92.1,COVINGTON,KY,CAMPBELL,39.03033333333333,84.50605555555556,LP100,CLASSIC ROCK,CLASSS X RADIO,"RGS COMMUNICATIONS, INC.",0.008,100.1,CINCINNATI,33.0,"1,894,500",,,,,135044.0
FM,WNLJ,91.7,MADISONVILLE,KY,HOPKINS,37.38819444444445,87.49077777777778,A,CONTEMPORARY CHRISTIAN,THE WORLD NEEDS KING JESUS,"PENNYRILE CHRISTIAN COMMUNITY, INC.",6.0,74.0,,,,,,,,92339.0
FM,WNLW-LP,95.1,WILLIAMSBURG,KY,WHITLEY,36.744527777777776,84.17352777777778,LP100,RELIGIOUS TEACHING,,"NEW LIFE RADIO, INC",0.1,29.613331,,,,,,,,134917.0
FM,WNRW,98.9,PROSPECT,KY,JEFFERSON,38.192,85.51966666666667,C2,CONTEMPORARY HIT RADIO,98.9 KISS FM,IHEARTMEDIA,43.0,157.0,LOUISVILLE,56.0,"1,063,200",,,,,60706.0
FM,WOKH,102.7,SPRINGFIELD,KY,WASHINGTON,37.69533333333333,85.31830555555555,A,ADULT CONTEMPORARY,THE ROCKET 102.7 FM,"BARDSTOWN RADIO TEAM, LLC",4.0,108.0,,,,,,,,71010.0
FM,WOPW-LP,93.3,MOUNT VERNON,KY,ROCKCASTLE,37.35047222222222,84.32875,LP100,RELIGIOUS TEACHING,,CENTRAL BAPTIST CHURCH,0.01,95.3,,,,,,,,192353.0
FM,WOVO,96.7,AUBURN,KY,ALLEN,36.843111111111114,86.25833333333334,C2,COUNTRY,BIGFOOT COUNTRY LEGENDS,"SOUTHERN BELLE MEDIA FAMILY, LLC",45.0,129.0,BOWLING GREEN,167.0,"259,800",,,,,71244.0
FM,WPBK,102.9,CRAB ORCHARD,KY,LINCOLN,37.42755555555555,84.65575000000001,A,VARIETY,LINCOLN COUNTY'S RADIO STATION,"RADIOACTIVE, LLC",2.75,110.0,,,,,,,,164242.0
FM,WPJI-LP,94.9,HOPKINSVILLE,KY,CHRISTIAN,36.846694444444445,87.5363888888889,LP100,RELIGIOUS TEACHING,,"PILGRIMS JOURNEY, INC.",0.1,20.56,,,,,,,,135616.0
FM,WPJP-LP,100.7,MADISONVILLE,KY,HOPKINS,37.35861111111111,87.49583333333334,LP100,RELIGIOUS TEACHING,ETERNAL WORD NETWORK,"WPJP CATHOLIC RADIO, INC.",0.023,60.795795,,,,,,,,192731.0
FM,WPKE-FM,103.1,COAL RUN,KY,PIKE,37.465944444444446,82.55097222222221,A,CLASSIC ROCK,ROCK 103.1 FM,MOUNTAIN TOP MEDIA LLC,1.2,226.0,,,,,,,,32973.0
FM,WPTJ,90.7,PARIS,KY,NICHOLAS,38.32783333333334,84.12883333333333,C3,CONTEMPORARY CHRISTIAN,WPTJ 90.7 FM,SOMERSET EDUCATIONAL BROADCASTING FOUNDATION,15.0,96.0,,,,,,,,93789.0
FM,WPTQ,105.3,GLASGOW,KY,BARREN,36.98061111111112,86.10275,C3,CLASSIC ROCK,105.3 THE GOAT,SOUTHERN BELLE BOWLING GREEN LLC,15.0,132.0,BOWLING GREEN,167.0,"259,800",Titans,,,,70870.0
FM,WQHY,95.5,PRESTONSBURG,KY,FLOYD,37.69591666666666,82.75652777777778,C,HOT AC,Q 95,"WDOC, INC.",100.0,305.0,,,,,,,,71347.0
FM,WQNU,103.1,LYNDON,KY,JEFFERSON,38.3245,85.54997222222222,C2,COUNTRY,Q103.1,"SM-WQNU, LLC",23.0,169.0,LOUISVILLE,56.0,"1,063,200",,,,,20332.0
FM,WQXE,98.3,ELIZABETHTOWN,KY,HARDIN,37.721722222222226,86.03608333333334,C3,HOT AC,QUICKSIE 98.3,"SKYTOWER COMMUNICATIONS-E'TOWN, INC.",8.5,162.0,,,,,,,,26017.0
FM,WREF,97.7,SEBREE,KY,WEBSTER,37.711444444444446,87.5286111111111,C3,SPORTS,THE REF,"HENSON MEDIA OF HENDERSON COUNTY, LLC",11.5,93.0,,,,,,,Cardinals,67479.0
FM,WRFL,88.1,LEXINGTON,KY,FAYETTE,38.038694444444445,84.50438888888888,C3,VARIETY,RADIO FREE LEXINGTON,"BOARD OF TRUSTEES, UNIVERSITY OF KENTUCKY",7.9,87.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,54586.0
FM,WRFM,103.9,DRAKESBORO,KY,MUHLENBERG,37.11394444444445,87.06444444444445,A,GOSPEL MUSIC,SPIRIT,"NASHVILLE'S SPORTSRADIO, INCORPORATED",1.95,124.0,,,,,,,,85772.0
FM,WRHR-LP,95.3,CORBIN,KY,WHITLEY,36.93175,84.09436111111111,LP100,VARIETY,RED HOUND RADIO,CORBIN PUBLIC SCHOOLS,0.1,5.322105,,,,,,,,133957.0
FM,WRIL,106.3,PINEVILLE,KY,BELL,36.75452777777778,83.70325,A,HOT AC,THE BIG ONE 106.3,"PINE HILLS BROADCASTING, INC.",1.15,228.0,,,,,,,,52625.0
FM,WRJJ,104.3,LA CENTER,KY,BALLARD,37.075027777777784,88.97283333333334,A,ADULT CONTEMPORARY,,,4.0,38.0,,,,,,,,164199.0
FM,WRKA,103.9,LOUISVILLE,KY,JEFFERSON,38.256194444444446,85.75802777777778,A,COUNTRY,KENTUCKY STRAIGHT 103.9,"SM-WRKA, LLC",1.35,149.0,LOUISVILLE,56.0,"1,063,200",,,,,48290.0
FM,WRLV-FM,106.5,SALYERSVILLE,KY,MAGOFFIN,37.757583333333336,83.06377777777777,A,COUNTRY,PURE COUNTRY 106.5,"MORGAN COUNTY INDUSTRIES, INC.",5.2,103.0,,,,,,,,37255.0
FM,WRND,94.3,OAK GROVE,KY,CHRISTIAN,36.64116666666666,87.43361111111112,A,ADULT HITS,REWIND 94.3,"SAGA COMMUNICATIONS OF TUCKESSEE, LLC",6.0,78.0,,,,,,,,14915.0
