band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,KERR,750.0,POLSON,MT,Lake,47.64277777777778,114.1236111111111,,Country,CLASSIC MONTANA COUNTRY,"ANDERSON RADIO BROADCASTING, INC.",50.0,,,,,,,,,2208.0
AM,KFLN,960.0,BAKER,MT,Fallon,46.375277777777775,104.27411111111111,,Country,GOOD TIMES REAL COUNTRY,"NEWELL MEDIA, LLC",5.0,,,,,,,,,48734.0
AM,KGEZ,600.0,KALISPELL,MT,Flathead,48.16111111111111,114.28083333333333,,Oldies,,FLATHEAD VALLEY WIRELESS ASSOCIATION LLC,5.0,,,,,,,,,60575.0
AM,KGHL,790.0,BILLINGS,MT,Yellowstone,45.82466666666667,108.41125000000001,,Country,THE MIGHTY 790 AM/94.7 FM,"KGHL RADIO, LLC",5.0,,,,,,,,,50354.0
AM,KGLE,590.0,GLENDIVE,MT,Dawson,47.09722222222222,104.78583333333333,,Religious,,"Hi-Line Radio Fellowship, Inc.",1.0,,,,,,,,,11016.0
AM,KGRZ,1450.0,MISSOULA,MT,Missoula,46.87741666666667,114.04427777777778,,Sports,FOX SPORTS RADIO 1450 & 92.7,"Townsquare License, LLC",1.0,,,,,Seahawks,,,,63879.0
AM,KGVO,1290.0,MISSOULA,MT,Missoula,46.82972222222222,114.07916666666667,,News/Talk,HAMILTON NEWS TALK,"Townsquare License, LLC",5.0,,,,,,,,,71751.0
AM,KHDN,1230.0,HARDIN,MT,Big Horn,45.71527777777778,107.59972222222221,,News/Talk,,Montana Radio Broadcasting Company LLC,1.0,,,,,,,,,5298.0
AM,KHNK,1240.0,WHITEFISH,MT,Flathead,48.39552777777778,114.32069444444444,,Sports,,"BEE BROADCASTING, INC.",0.4,,,,,,,,Mariners,160441.0
AM,KHTC,1490.0,MALMSTROM AFB,MT,Cascade,47.47913888888889,111.24191666666667,,Country,REAL COUNTRY 104.3,"COMMUNITY COMMUNICATIONS, LLC",1.0,,,,,,,,,161342.0
AM,KIKC,1250.0,FORSYTH,MT,Rosebud,46.25833333333333,106.68916666666667,,Country,AM 1250 KIKC,P&A MEDIA LLC,5.0,,,,,,,,,48301.0
AM,KJCR,1240.0,BILLINGS,MT,Yellowstone,45.758,108.49847222222222,,Religious Teaching,YOUR LOCAL CATHOLIC RADIO,AGNUS DEI COMMUNICATIONS,1.0,,,,,,,,,41600.0
AM,KJJR,880.0,WHITEFISH,MT,Flathead,48.39555555555555,114.31972222222223,,Talk,NEWS TALK 880 AM 107.9 FM KJJR,"BEE BROADCASTING, INC.",10.0,,,,,,,,,4578.0
AM,KKGR,680.0,EAST HELENA,MT,Jefferson,46.56888888888889,111.9088888888889,,Classic Hits,HELENA`S GREATEST HITS,"KGR, LLC",5.0,,,,,,,,,49725.0
AM,KLCB,1230.0,LIBBY,MT,,48.370555555555555,115.53861111111111,,,,Northwest Capital Corporation,1.0,,,,,,,,,37526.0
AM,KLTZ,1240.0,GLASGOW,MT,Valley,48.218611111111116,106.64611111111111,,Country,BIG COUNTRY KLTZ,"Glasgow Media Group, LLC",1.0,,,,,,,,,24243.0
AM,KLYQ,1240.0,HAMILTON,MT,Ravalli,46.25963888888889,114.16508333333334,,News/Talk,,"Anderson Radio Broadcasting, Inc.",1.0,,,,,,,,,4699.0
AM,KMMS,1450.0,BOZEMAN,MT,Gallatin,45.698277777777776,111.02883333333334,,Talk,TALKRADIO 1450,"Townsquare License, LLC",1.0,,,,,,,,,24170.0
AM,KMON,560.0,GREAT FALLS,MT,Cascade,47.42466666666667,111.28969444444444,,Adult Alternative,107.5 THE PEAK,Townsquare License LLC,5.0,,,,,,,,,62330.0
AM,KMPT,930.0,EAST MISSOULA,MT,Missoula,46.87741666666667,114.04427777777778,,Talk,THE PATRIOT,"Townsquare License, LLC",5.0,,,,,,,,,71754.0
AM,KMTA,1050.0,MILES CITY,MT,Custer,46.401111111111106,105.65166666666667,,Oldies,,P&A Media LLC,10.0,,,,,,,,,42379.0
AM,KOBB,1230.0,BOZEMAN,MT,Gallatin,45.659083333333335,111.05688888888889,,,93.7 The River,Desert Mountain Broadcasting Licenses LLC,1.0,,,,,,,,,55677.0
AM,KOFI,1180.0,KALISPELL,MT,Flathead,48.19777777777777,114.25083333333333,,Classic Hits,KOFI 1180 AM 104.3 FM,"KOFI, INC.",50.0,,,,,,,,,35368.0
AM,KOJM,610.0,HAVRE,MT,Hill,48.580000000000005,109.64833333333334,,Classic Hits,THE ROCK,"NEW MEDIA BROADCASTERS, INC.",1.0,,,,,,,,,49262.0
AM,KPRK,1340.0,LIVINGSTON,MT,Park,45.6725,110.53916666666666,,News/Talk,AM 1450 KMMS,"Moleo Media Group, LLC",1.0,,,,,,,,,37816.0
AM,KQDE,1340.0,EVERGREEN,MT,Flathead,48.23888888888889,114.2525,,Adult Contemporary,MAGIC 97.9,"ANDERSON RADIO BROADCASTING, INC.",1.0,,,,,,,,,160700.0
AM,KQDI,1450.0,GREAT FALLS,MT,Cascade,47.465500000000006,111.32358333333333,,News/Talk,NEWSTALK 1450,STARADIO CORP.,0.72,,,,,,,,,32387.0
AM,KSEN,1150.0,SHELBY,MT,Toole,48.48108333333334,111.88475000000001,,Oldies,,"Townsquare License, LLC",10.0,,,,,,,,,67655.0
AM,KVCK,1450.0,WOLF POINT,MT,Roosevelt,48.08833333333334,105.65611111111112,,Country,KVCK THE WOLF,"WOLFTRAX BROADCASTING, LLC",1.0,,,,,,,,,73385.0
AM,KWYS,920.0,WEST YELLOWSTONE,MT,Gallatin,44.648805555555555,111.098,,Classic Hits,,Static Peak LLC,1.0,,,,,,,,,24434.0
AM,KXGF,1400.0,GREAT FALLS,MT,Cascade,47.46555555555556,111.32277777777777,,Sports,FOX SPORTS RADIO 1400 AM & 98.3 FM,STARADIO CORP.,0.68,,,,,,,,,63878.0
AM,KXGN,1400.0,GLENDIVE,MT,Dawson,47.09444444444445,104.71388888888889,,Adult Contemporary,THE AMAZING AM,P&A Media LLC,1.0,,,,,,,,,24285.0
AM,KXLO,1230.0,LEWISTOWN,MT,Fergus,47.071111111111115,109.4088888888889,,Country,KXLO 106.9 FM - 1230 AM,"KXLO Broadcast, Inc.",1.0,,,,,,,,,35963.0
AM,KXTL,1370.0,BUTTE,MT,Silver Bow,46.00575,112.63252777777777,,Sports,KXTL 1370 AM / 94.7 FM,"Townsquare License, LLC",1.0,,,,,,,,,63871.0
AM,KYLT,1340.0,MISSOULA,MT,Missoula,46.882222222222225,113.98555555555555,,,1340 The Lounge,"Anderson Radio Broadcasting, Inc.",1.0,,,,,Seahawks,,,,32389.0
AM,KYWL,1490.0,BELGRADE,MT,Gallatin,45.770833333333336,111.2238888888889,,Sports,104.1 ESPN,"DESERT MOUNTAIN BROADCASTING LICENSES, LLC",1.0,,,,,,,,,161553.0
AM,KYYA,730.0,BILLINGS,MT,Yellowstone,45.75805555555556,108.49805555555555,,Oldies,98.1 K-BEAR,"Desert Mountain Broadcasting Licenses, LLC",5.0,,,,,,,,,19216.0
