band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W275AZ,102.9,TAMPA,FL,HILLSBOROUGH,27.993666666666662,82.41272222222223,D,CONTEMPORARY HIT RADIO,RUMBA 95.3,IHEARTMEDIA,0.17,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,148955.0
FM,W276CR,103.1,BRADENTON,FL,MANATEE,27.475555555555555,82.53611111111111,D,TROPICAL,RUMBA 106.5,IHEARTMEDIA,0.25,,SARASOTA-BRADENTON,70.0,"779,800",,,,,149125.0
FM,W276CX,103.1,NEW PORT RICHEY,FL,PASCO,28.1825,82.76788888888889,D,BUSINESS,MONEY TALK 1010,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,156026.0
FM,W276DI,103.1,LIVE OAK,FL,SUWANNEE,30.287444444444446,82.96541666666667,D,TALK,THE BIG TALKER,"SOUTHERN COMMUNICATIONS, LLC",0.25,,,,,,,,,200546.0
FM,W277AP,103.3,BAYSHORE,FL,LEE,26.691666666666663,81.88074999999999,D,SPORTS,FOX SPORTS FM,"SUN BROADCASTING, INC.",0.16,,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,139003.0
FM,W277DE,103.3,FLEMING ISLAND,FL,CLAY,30.073305555555557,81.79066666666667,D,RELIGIOUS TEACHING,WAY RADIO,GOOD TIDINGS TRUST INC.,0.25,,JACKSONVILLE,46.0,"1,376,900",,,,,142664.0
FM,W277DX,103.3,KEY WEST,FL,MONROE,24.5725,81.74,D,SPORTS,SPORTSRADIO 1600,"SPOTTSWOOD PARTNERS II, LTD.",0.25,,,,,,,,Marlins,202213.0
FM,W278BP,103.5,PALM COAST,FL,FLAGLER,29.548861111111112,81.20838888888889,D,CONTEMPORARY CHRISTIAN,Z-88,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",0.054,,DAYTONA BEACH,94.0,"609,200",,,,,157073.0
FM,W278CI,103.5,OXFORD,FL,SUMTER,28.902194444444444,82.09980555555555,D,RELIGIOUS TEACHING,THE SHEPHERD,"MARC RADIO GAINESVILLE, LLC",0.25,,,,,,,,,138766.0
FM,W278CN,103.5,EATONVILLE,FL,SEMINOLE,28.713916666666663,81.34288888888888,D,RHYTHMIC CHR,PARTY FM,MANUEL ARROYO,0.196,,ORLANDO,32.0,"1,983,100",,,,,146555.0
FM,W278DD,103.5,BONITA SPRINGS,FL,LEE,26.341666666666665,81.71041666666667,D,SPORTS,ESPN RADIO,"CALL COMMUNICATIONS GROUP, INC.",0.25,72.4,FT. MYERS-NAPLES,55.0,"1,063,600",,,,Marlins,156561.0
FM,W279AG,103.7,ATLANTIC BEACH,FL,DUVAL,30.28108333333333,81.56980555555555,D,ADULT CONTEMPORARY,,"NORSAN MEDIA AND CONSULTING, INC.",0.25,278.0,JACKSONVILLE,46.0,"1,376,900",,,,,76224.0
FM,W279CT,103.7,KISSIMMEE,FL,ORANGE,28.36725,81.38669444444444,D,TROPICAL/SALSA,VIVA FM ORLANDO,,0.181,114.7,ORLANDO,32.0,"1,983,100",,,,,142410.0
FM,W279CU,103.7,TALLAHASSEE,FL,LEON,30.463055555555556,84.30111111111111,D,CONTEMPORARY HIT RADIO,107.1 KISS FM,"K-LOVE, INC.",0.15,,TALLAHASSEE,158.0,"291,500",,,,,143890.0
FM,W279CY,103.7,PENSACOLA,FL,ESCAMBIA,30.452694444444443,87.24052777777779,D,NEWS/TALK,TALK FM 103.7 790 AM,"MIRACLE RADIO, INC.",0.25,,PENSACOLA,124.0,"445,000",Saints,Pelicans,,,141694.0
FM,W279DG,103.7,WEST PALM BEACH,FL,PALM BEACH,26.733583333333335,80.08602777777777,D,CARIBBEAN,CARIBBEAN SUPAJAMZ RADIO,"Q-BROADCASTING CORPORATION, INC.",0.25,,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,146430.0
FM,W280DK,103.9,SPRING HILL,FL,HERNANDO,28.53611111111111,82.50230555555555,D,COUNTRY,103.9 THE BOOT,"HERNANDO BROADCASTING COMPANY, INC.",0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,Buccaneers,,,Rays,142380.0
FM,W280DU,103.9,BOCA RATON,FL,PALM BEACH,26.37027777777778,80.17277777777778,D,ETHNIC,,"HMDF, LLC",0.25,,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,142696.0
FM,W280DW,103.9,TAMPA,FL,HILLSBOROUGH,28.067305555555556,82.4161388888889,D,CLASSICAL,CLASSICAL WSMR,UNIVERSITY OF SOUTH FLORIDA BOARD OF TRUSTEES,0.25,112.3,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,139236.0
FM,W280EV,103.9,SARASOTA,FL,SARASOTA,27.335944444444443,82.47188888888888,D,CONTEMPORARY HIT RADIO,KISS 103.9,IHEARTMEDIA,0.25,,SARASOTA-BRADENTON,70.0,"779,800",,,,,140125.0
FM,W280EY,103.9,ST. AUGUSTINE,FL,SAINT JOHNS,29.918305555555555,81.39036111111112,D,CLASSIC HITS,WSOS 103.9 FM,WSOS RADIO LLC,0.24,,JACKSONVILLE,46.0,"1,376,900",,,,,151917.0
FM,W280FD,103.9,LARGO,FL,PINELLAS,27.848027777777776,82.76344444444445,D,ETHNIC,INTERNATIONAL RADIO,"CIRCUITWERKES, INC.",0.065,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,158581.0
FM,W280FV,103.9,MIAMI,FL,MIAMI-DADE,25.772583333333333,80.18863888888889,D,TALK,ACTUALIDAD 1040,"ACTUALIDAD 1040AM LICENSEE, LLC",0.099,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,202424.0
FM,W281AM,104.1,MACCLENNY,FL,DUVAL,30.27636111111111,81.56397222222222,D,TALK,BIN 104.1,"RADIO BY GRACE, INC.",0.099,,JACKSONVILLE,46.0,"1,376,900",,,,,151393.0
FM,W281CJ,104.1,WEST PALM BEACH,FL,PALM BEACH,26.733666666666668,80.08616666666666,D,SPANISH HITS,1190 AM LA PRIMERA,"Q-BROADCASTING CORPORATION, INC.",0.247,,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,203074.0
FM,W282CI,104.3,TAMPA,FL,HILLSBOROUGH,27.931972222222225,82.40119444444446,D,RELIGIOUS TEACHING,FAITH TALK,SALEM COMMUNICATIONS HOLDING CORPORATION,0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,145074.0
FM,W282CM,104.3,MARIANNA,FL,JACKSON,30.763472222222223,85.23097222222222,D,COUNTRY,,,0.25,,,,,,,,,200295.0
FM,W282CP,104.3,SEBRING,FL,HIGHLANDS,27.511111111111113,81.53138888888888,D,CLASSIC HITS,HIGHLANDS 104.3 CLASSIC HITS,"COHAN RADIO GROUP, INC.",0.25,,,,,,,,,200623.0
FM,W283AN,104.5,ALTAMONTE SPRINGS,FL,ORANGE,28.60638888888889,81.45675,D,URBAN CONTEMPORARY,104.5 THE BEAT,IHEARTMEDIA,0.221,153.0,ORLANDO,32.0,"1,983,100",,,,,149386.0
FM,W283AW,104.5,TALLAHASSEE,FL,LEON,30.487972222222226,84.27961111111111,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.165,,TALLAHASSEE,158.0,"291,500",,,,,140901.0
FM,W283CU,104.5,CANTONMENT,FL,ESCAMBIA,30.452694444444443,87.24052777777779,D,RELIGIOUS TEACHING,RADIO THAT CHANGES THE WAY YOU LIVE,PENSACOLA RADIO CORPORATION,0.25,,PENSACOLA,124.0,"445,000",,,,,200180.0
FM,W283DB,104.5,ARCADIA,FL,DESOTO,27.183111111111113,81.94869444444444,D,COUNTRY,CLASSIC COUNTRY 104.5,"FIORINI BROADCASTING, LLC",0.25,,,,,,,,Rays,200624.0
FM,W283DJ,104.5,MELBOURNE,FL,BREVARD,28.27861111111111,80.70058333333334,D,VARIETY,RADIO 1300,"FIRST BAPTIST CHURCH, INC.",0.25,,MELBOURNE-TITUSVILLE-COCOA,103.0,"544,500",,,,,202602.0
FM,W283DK,104.5,WILDWOOD,FL,LAKE,28.7775,81.9606388888889,D,CLASSIC HITS,YOUR VILLAGES SOUND TRACK,"VILLAGES COMMUNICATIONS, INC.",0.25,,,,,,,,,202524.0
FM,W284CS,104.7,MIAMI,FL,MIAMI-DADE,25.96897222222222,80.22200000000001,D,COUNTRY,THE BULL 104.7,IHEARTMEDIA,0.099,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,158312.0
FM,W284DU,104.7,KISSIMMEE,FL,ORANGE,28.36725,81.38669444444444,D,SPANISH RELIGIOUS,LA Z 104.7,"Q BROADCASTING, INC.",0.25,,ORLANDO,32.0,"1,983,100",,,,,156212.0
FM,W285FE,104.9,JACKSONVILLE,FL,DUVAL,30.276888888888887,81.56583333333333,D,RELIGIOUS TEACHING,WAY RADIO,GOOD TIDINGS TRUST INC.,0.235,,JACKSONVILLE,46.0,"1,376,900",,,,,151721.0
FM,W285FR,104.9,PALATKA,FL,PUTNAM,29.652194444444444,81.59202777777777,D,COUNTRY,KICKIN` KOUNTRY 1260 AM/104.9 FM,BLUE CRAB BROADCASTING LLC,0.25,,,,,,,,,201140.0
FM,W285FY,104.9,PENSACOLA,FL,ESCAMBIA,30.604861111111113,87.36061111111111,D,NEWS/TALK,NEWS TALK RADIO 1370,CUMULUS MEDIA,0.08,,PENSACOLA,124.0,"445,000",,,,,202703.0
FM,W286CQ,105.1,SARASOTA,FL,MANATEE,27.545250000000003,82.57408333333333,D,COUNTRY,92.1 CTQ,IHEARTMEDIA,0.25,,SARASOTA-BRADENTON,70.0,"779,800",,,,,140144.0
FM,W286DO,105.1,LA BELLE,FL,HENDRY,26.77811111111111,81.42730555555556,D,COUNTRY,PURE COUNTRY WAFC,GLADES MEDIA COMPANY LLP,0.25,,,,,,,,,202719.0
FM,W287CO,105.3,TALLAHASSEE,FL,LEON,30.492527777777777,84.28686111111111,D,URBAN CONTEMPORARY,105.3 THE BEAT,IHEARTMEDIA,0.22,,TALLAHASSEE,158.0,"291,500",,,,,144674.0
FM,W287DA,105.3,PENSACOLA,FL,ESCAMBIA,30.452694444444443,87.24052777777779,D,RELIGIOUS TEACHING,RADIO THAT CHANGES THE WAY YOU LIVE,PENSACOLA RADIO CORPORATION,0.25,,PENSACOLA,124.0,"445,000",,,,,200179.0
FM,W288CJ,105.5,OVIEDO,FL,SEMINOLE,28.71388888888889,81.34283333333333,D,ADULT CONTEMPORARY,SUAVE 105.5,NORSAN MEDIA LLC,0.25,,ORLANDO,32.0,"1,983,100",Jaguars,,,,150289.0
FM,W288DD,105.5,TAMARAC,FL,BROWARD,25.98611111111111,80.19341666666666,D,URBAN CONTEMPORARY,THROWBACK 105.5,"RADIO BY GRACE, INC.",0.085,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,138594.0
FM,W288DZ,105.5,TITUSVILLE,FL,BREVARD,28.27861111111111,80.70058333333334,D,SPORTS,,MARC RADIO ORLANDO LLC,0.25,,MELBOURNE-TITUSVILLE-COCOA,103.0,"544,500",Buccaneers,,,Marlins,203288.0
FM,W289CF,105.7,VERO BEACH,FL,INDIAN RIVER,27.620305555555557,80.41672222222223,D,TALK,WTTB 105.7 FM - 1490 AM,MARC RADIO TREASURE COAST LLC,0.25,,FT. PIERCE-STUART-VERO BEACH,98.0,"591,700",,,,,156402.0
FM,W290BJ,105.9,WEST TAMPA,FL,HILLSBOROUGH,27.93191666666667,82.40108333333333,D,TALK,ACCION,"RADIO TRAINING NETWORK, INC.",0.25,136.0,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,146619.0
FM,W290DB,105.9,NAPLES,FL,LEE,26.341666666666665,81.71041666666667,D,SPORTS,FOX SPORTS SW FLORIDA,"SUN BROADCASTING, INC.",0.25,,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,139101.0
FM,W291AD,106.1,MARIANNA,FL,JACKSON,30.785444444444447,85.24130555555556,D,NEWS/TALK,THE PUBLIC RADIO CENTER,FLORIDA STATE UNIVERSITY,0.04,90.0,,,,,,,,4293.0
FM,W291AG,106.1,HIGHLAND CITY,FL,POLK,27.941277777777778,81.91425000000001,D,CONTEMPORARY CHRISTIAN,JOY FM,"RADIO TRAINING NETWORK, INC.",0.25,,LAKELAND-WINTER HAVEN,82.0,"647,100",,,,,76175.0
FM,W291CI,106.1,JACKSONVILLE,FL,DUVAL,30.323027777777774,81.64258333333333,D,URBAN CONTEMPORARY,POWER 106.1,"COX RADIO, LLC",0.225,272.4,JACKSONVILLE,46.0,"1,376,900",,,,,153382.0
FM,W291CW,106.1,CLEARWATER,FL,PINELLAS,27.972777777777775,82.79647222222222,D,TALK/ADULT STANDARDS,TAN TALK RADIO NETWORK,"RADIO WORLD, INC.",0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,138510.0
FM,W292DE,106.3,ST. AUGUSTINE,FL,SAINT JOHNS,29.850527777777778,81.33008333333333,D,COUNTRY,106.3 ST. AUGUSTINE COUNTRY,"FLAGLER BROADCASTING, LLC",0.235,,JACKSONVILLE,46.0,"1,376,900",,,,,153096.0
FM,W292DZ,106.3,ORLANDO,FL,ORANGE,28.60588888888889,81.41786111111112,D,CLASSIC HIP-HOP,102 JAMS,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",0.215,143.1,ORLANDO,32.0,"1,983,100",,,,,40157.0
FM,W292FP,106.3,SEBRING,FL,HIGHLANDS,27.511111111111113,81.53138888888888,D,SPORTS,HIGHLANDS ESPN,"COHAN RADIO GROUP, INC.",0.25,,,,,Buccaneers,,,,200620.0
FM,W292GE,106.3,MIAMI,FL,MIAMI-DADE,25.76338888888889,80.19058333333334,D,TROPICAL,CARACOL AMERICA 106.3,"SOUTH BROADCASTING SYSTEM, INC.",0.055,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,156649.0
FM,W294AN,106.7,FORT MYERS BEACH,FL,LEE,26.48813888888889,81.92925000000001,D,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",0.25,108.9,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,139046.0
FM,W294CR,106.7,TAMPA,FL,HILLSBOROUGH,28.011944444444445,82.49777777777778,D,SPANISH,Q 106.7,CRISBETO ENTERPRISES CORP.,0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,203078.0
FM,W294CX,106.7,TALLAHASSEE,FL,LEON,30.50963888888889,84.33516666666667,D,RELIGIOUS TEACHING,RADIO FE,"FAITH RADIO NETWORK, INC.",0.25,,TALLAHASSEE,158.0,"291,500",,,,,201182.0
FM,W295AZ,106.9,JACKSONVILLE BEACH,FL,DUVAL,30.27638888888889,81.56408333333333,D,CONTEMPORARY HIT RADIO,RUMBA 106.9,"K-LOVE, INC.",0.099,248.0,JACKSONVILLE,46.0,"1,376,900",,,,,152950.0
FM,W295BH,106.9,SARASOTA,FL,SARASOTA,27.33972222222222,82.46527777777779,D,CLASSIC HITS,SRQ FM,"LAKE ERIE COLLEGE OF OSTEOPATHIC MEDICINE, INC.",0.25,,SARASOTA-BRADENTON,70.0,"779,800",,,,,140532.0
FM,W295BJ,106.9,JUPITER,FL,MARTIN,27.02561111111111,80.17838888888889,D,NEWS/TALK,STUART'S HERITAGE STATION,"VIC CANALES MEDIA GROUP, LLC",0.19,,FT. PIERCE-STUART-VERO BEACH,98.0,"591,700",,,,,85968.0
FM,W295CF,106.9,ST PETERSBURG,FL,PINELLAS,27.856694444444447,82.624,D,TROPICAL/SALSA,PLAYA 106.9,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,139253.0
FM,W295CN,106.9,ORMOND BEACH,FL,VOLUSIA,29.03255555555555,80.91827777777779,D,ADULT STANDARDS,,"SOUTHERN STONE COMMUNICATIONS, LLC",0.25,,DAYTONA BEACH,94.0,"609,200",,,,,156734.0
FM,W295DC,106.9,PANAMA CITY,FL,BAY,30.18111111111111,85.63277777777778,D,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,0.099,,PANAMA CITY,227.0,"146,500",,,,,140054.0
FM,W296AW,107.1,MANGONIA PARK,FL,PALM BEACH,26.762,80.07808333333332,D,CLASSIC HIP-HOP,YO! 107.1,"BLACK MEDIA WORKS, INC.",0.25,,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,82621.0
FM,W296CS,107.1,LAKELAND,FL,POLK,27.943638888888888,81.91202777777778,D,VARIETY HITS,MAX 107 AND 95.9,"HALL COMMUNICATIONS, INC.",0.25,,LAKELAND-WINTER HAVEN,82.0,"647,100",,,,,139198.0
FM,W296CW,107.1,OCALA,FL,MARION,29.20136111111111,82.15175,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,CENTRAL BAPTIST CHURCH OF OCALA INC.,0.12,,GAINESVILLE-OCALA,86.0,"624,900",,,,,140570.0
FM,W296DK,107.1,FORT LAUDERDALE,FL,MIAMI-DADE,25.97111111111111,80.20861111111111,D,ETHNIC,NOSSA RADIO,SATVIEW MEDIA LLC,0.099,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,142174.0
FM,W296DN,107.1,BELLE GLADE,FL,PALM BEACH,26.71227777777778,80.68283333333333,D,GOSPEL MUSIC,SUGAR 900,"SHEKINAH RADIO INTERNATIONAL, LLC",0.25,,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,201430.0
FM,W296DO,107.1,EUSTIS,FL,LAKE,28.83913888888889,81.69588888888889,D,REGIONAL MEXICAN,LA GIGANTE,UNITY BROADCASTING LLC,0.25,,,,,,,,,201657.0
FM,W297BB,107.3,ORLANDO,FL,ORANGE,28.574444444444445,81.46258333333334,D,NEWS/TALK,WDBO 107.3 FM AND 580 AM,"COX RADIO, LLC",0.25,,ORLANDO,32.0,"1,983,100",,,,,152901.0
FM,W298AV,107.5,NOKOMIS,FL,SARASOTA,27.076305555555557,82.32344444444445,D,TALK,NEWSTALK 1530 AM/98.1 FM/107.5 FM,"FIORINI BROADCASTING, LLC",0.25,55.9,SARASOTA-BRADENTON,70.0,"779,800",,,,Rays,140474.0
FM,W298BO,107.5,WINTER HAVEN,FL,POLK,28.003083333333333,81.75675,D,CONTEMPORARY CHRISTIAN,Z-88,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",0.027,,LAKELAND-WINTER HAVEN,82.0,"647,100",,,,,142420.0
FM,W298BU,107.5,AVON PARK,FL,HIGHLANDS,27.618,81.49677777777778,D,VARIETY,BOSS HOG RADIO,"WALCO ENTERPRISES, LLC",0.25,,,,,,,,,138526.0
FM,W298CV,107.5,FORT WALTON BEACH,FL,OKALOOSA,30.411944444444444,86.62027777777777,D,NEWS/TALK,NEWSTALK 1260,CUMULUS MEDIA,0.25,,FT. WALTON BEACH-DESTIN,173.0,"248,400",,,,,200853.0
FM,W299CI,107.7,TAMPA,FL,HILLSBOROUGH,27.947083333333335,82.45902777777778,D,REGIONAL MEXICAN,LA LEY 1550 & 107.7,,0.25,,TAMPA-SAINT PETERSBURG-CLEARWATER,,,,,,,156440.0
FM,W300BQ,107.9,VERO BEACH,FL,INDIAN RIVER,27.600583333333336,80.39244444444445,D,TALK,THE PATRIOT,IHEARTMEDIA,0.25,55.9,FT. PIERCE-STUART-VERO BEACH,98.0,"591,700",,,,,139428.0
FM,W300CU,107.9,JACKSONVILLE,FL,DUVAL,30.27636111111111,81.56397222222222,D,CONTEMPORARY CHRISTIAN,THE PROMISE 100.7,DELMARVA EDUCATIONAL ASSOCIATION,0.25,,JACKSONVILLE,46.0,"1,376,900",,,,,49965.0
FM,W300CY,107.9,LAKE WALES,FL,POLK,28.009722222222223,81.59916666666666,D,ADULT HITS,MAX 98.3 FM,"RADIO TRAINING NETWORK, INC.",0.1,,LAKELAND-WINTER HAVEN,82.0,"647,100",,,,,145128.0
FM,W300DF,107.9,NORTH MIAMI BEACH,FL,MIAMI-DADE,25.96897222222222,80.22200000000001,D,ETHNIC,THE HEARTBEAT OF THE CARIBBEAN IN SOUTH FLORIDA,"ALLIANCE BROADCASTING NETWORK, INC.",0.099,,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,138845.0
FM,WAAZ-FM,104.7,CRESTVIEW,FL,OKALOOSA,30.767138888888887,86.58522222222221,C1,COUNTRY,THE GOOD COUNTRY,"CRESTVIEW BROADCASTING COMPANY, INC.",100.0,148.0,FT. WALTON BEACH-DESTIN,173.0,"248,400",,,,Braves,14495.0
FM,WAFG-LP,107.1,POMPANO BEACH,FL,BROWARD,26.22544444444444,80.13558333333334,LP100,RELIGIOUS TEACHING,,"CALVARY CHAPEL POMPANO BEACH, INC.",0.1,30.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,195616.0
FM,WAFZ-FM,92.1,IMMOKALEE,FL,COLLIER,26.448694444444445,81.27119444444445,A,REGIONAL MEXICAN,LA LEY 92.1 & 99.7 FM,GLADES MEDIA COMPANY LLC,5.6,100.0,,,,,,,,47387.0
FM,WAIG-LP,106.3,DAYTONA BEACH,FL,VOLUSIA,29.203611111111112,81.05277777777778,LP100,URBAN GOSPEL,,"RHEMA BROADCASTING, INC.",0.022,62.72924,DAYTONA BEACH,94.0,"609,200",,,,,196683.0
FM,WAIL,99.5,KEY WEST,FL,MONROE,24.677083333333336,81.51063888888889,C1,CLASSIC ROCK,ROCKIN' THE KEYS WAIL 995,FIORINI KEYS MEDIA LLC,100.0,167.0,,,,,,,,31637.0
FM,WAJP,107.7,PERRY,FL,TAYLOR,30.12666666666667,83.60777777777777,C3,REGIONAL MEXICAN,RADIO AMIGO,HISPANIC TARGET MEDIA INC.,9.4,93.6,,,,,,,,165981.0
FM,WAKJ,91.3,DEFUNIAK SPRINGS,FL,WALTON,30.68488888888889,86.14102777777778,A,RELIGIOUS TEACHING,,"FIRST BAPTIST CHURCH, INC.",1.2,69.0,FT. WALTON BEACH-DESTIN,173.0,"248,400",,,,,68290.0
FM,WAKU,94.1,CRAWFORDVILLE,FL,WAKULLA,30.076305555555557,84.30127777777777,A,CONTEMPORARY CHRISTIAN,WAVE 94 THE WORD IN PRAISE,ALTRUA INVESTMENTS INTERNATIONAL CORP.,3.0,140.0,TALLAHASSEE,158.0,"291,500",,,,,15532.0
FM,WAKX,98.7,PALM COAST,FL,FLAGLER,29.53552777777778,81.26366666666667,A,COUNTRY,KIX COUNTRY 98.7,"FLAGLER BROADCASTING, LLC",4.0,99.0,DAYTONA BEACH,94.0,"609,200",,,,,183339.0
FM,WAMR-FM,107.5,MIAMI,FL,MIAMI-DADE,25.96758333333333,80.20922222222222,C1,SPANISH HITS,AMOR 107.5,"UNIVISION RADIO STATIONS GROUP, INC.",95.0,307.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,61658.0
FM,WANM,90.5,TALLAHASSEE,FL,LEON,30.430472222222225,84.29072222222221,A,URBAN GOSPEL/URBAN CONTEMPORARY,THE FLAVA STATION,FLORIDA A & M UNIVERSITY,1.6,,TALLAHASSEE,158.0,"291,500",,,,,21755.0
FM,WAOA-FM,107.1,MELBOURNE,FL,BREVARD,28.13675,80.70319444444445,C1,CONTEMPORARY HIT RADIO,A-1-A 107.1,CUMULUS MEDIA,100.0,148.0,MELBOURNE-TITUSVILLE-COCOA,103.0,"544,500",,,,,60387.0
FM,WAPB,91.7,MADISON,FL,MADISON,30.45380555555555,83.40458333333333,A,RELIGIOUS TEACHING,WORD AND PRAISE,"PUBLIC RADIO, INC.",0.2,68.2,,,,,,,,87426.0
FM,WAPE-FM,95.1,JACKSONVILLE,FL,DUVAL,30.323027777777774,81.64258333333333,C,CONTEMPORARY HIT RADIO,THE BIG APE,"COX RADIO, LLC",100.0,300.0,JACKSONVILLE,46.0,"1,376,900",,,,,70863.0
FM,WAPN,91.5,HOLLY HILL,FL,VOLUSIA,29.251916666666663,81.04783333333333,A,RELIGIOUS TEACHING,WORD AND PRAISE,"PUBLIC RADIO, INC.",1.8,87.0,DAYTONA BEACH,94.0,"609,200",,,,,53836.0
FM,WAPQ-LP,95.9,AVON PARK,FL,HIGHLANDS,27.62780555555556,81.5231111111111,LP100,RELIGIOUS TEACHING,,HIGHLANDS CHRISTIAN EDUCATION STATION,0.1,24.000546,,,,,,,,135640.0
FM,WAQV,90.9,CRYSTAL RIVER,FL,MARION,29.03025,82.45094444444445,A,CONTEMPORARY CHRISTIAN,THE JOY FM NETWORK,"RADIO TRAINING NETWORK, INC.",5.0,87.7,,,,,,,,40159.0
FM,WARO,94.5,NAPLES,FL,LEE,26.34175,81.71036111111111,C0,CLASSIC ROCK,94.5 THE ARROW,"SUN BROADCASTING, INC.",100.0,311.0,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,66224.0
FM,WASJ,105.1,PANAMA CITY BEACH,FL,BAY,30.179083333333335,85.78188888888889,C2,RELIGIOUS TEACHING,,"FAITH RADIO NETWORK, INC.",50.0,102.0,PANAMA CITY,227.0,"146,500",,,,,63585.0
FM,WAVK,97.7,MARATHON,FL,MONROE,24.66147222222222,81.41936111111112,C1,SPORTS,THE ZONE 97.7,FIORINI KEYS MEDIA LLC,100.0,138.0,,,,Dolphins,,,,23294.0
FM,WAVV,101.1,NAPLES PARK,FL,COLLIER,26.18313888888889,81.57480555555556,C1,SOFT AC,WAVE 101.1,FORT MYERS BROADCASTING COMPANY,100.0,298.9,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,1154.0
FM,WAVW,92.7,STUART,FL,MARTIN,27.275055555555554,80.28616666666666,C2,COUNTRY,WAVE 92.7,IHEARTMEDIA,50.0,147.0,FT. PIERCE-STUART-VERO BEACH,98.0,"591,700",Dolphins,,,,14376.0
FM,WAVX-LP,107.1,ORMOND BEACH,FL,VOLUSIA,29.251944444444444,81.04777777777778,LP100,CHRISTIAN ROCK,,"REIGN RADIO MINISTRIES, INC.",0.013,82.0,DAYTONA BEACH,94.0,"609,200",,,,,192855.0
FM,WAYF,88.1,WEST PALM BEACH,FL,PALM BEACH,26.589222222222222,80.212,C1,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,50.0,321.0,WEST PALM BEACH-BOCA RATON,47.0,"1,323,000",,,,,61507.0
FM,WAYG-LP,104.7,MIAMI,FL,MIAMI-DADE,25.732305555555556,80.35002777777777,LP100,RELIGIOUS TEACHING,GOD`S WAY RADIO,"CALVARY CHAPEL OF DADE COUNTY, INC.",0.054,41.0,MIAMI-FT. LAUDERDALE-HOLLYWOOD,12.0,"4,076,900",,,,,194871.0
FM,WAYJ,89.5,NAPLES,FL,COLLIER,26.120361111111112,81.68258333333334,C1,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,100.0,94.09,FT. MYERS-NAPLES,55.0,"1,063,600",,,,,59831.0
FM,WAYL,91.9,ST. AUGUSTINE,FL,SAINT JOHNS,29.850250000000003,81.3303611111111,A,CONTEMPORARY CHRISTIAN,THE TRUTH,DELMARVA EDUCATIONAL ASSOCIATION,5.0,63.0,JACKSONVILLE,46.0,"1,376,900",,,,,49963.0
FM,WAYP,88.3,MARIANNA,FL,BAY,30.438555555555556,85.42408333333334,C1,CONTEMPORARY CHRISTIAN,THE GULF COAST'S WAY FM,HOPE MEDIA GROUP,70.0,105.0,PANAMA CITY,227.0,"146,500",,,,,40082.0
