band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KPLD-FM2,105.1,ST. GEORGE,UT,WASHINGTON,37.06361111111111,113.5725,D,HOT AC,PLANET 105.1,"CANYON MEDIA GROUP, L.L.C.",2.05,,,,,,,,,203310.0
FM,KPUT,92.9,MONA,UT,UTAH,39.85411111111111,111.70547222222224,C2,CLASSIC ROCK,,"NORTH POINT BROADCASTING, LLC",1.5,702.0,,,,,,,,190404.0
FM,KPVO,99.9,FOUNTAIN GREEN,UT,SANPETE,39.632,111.65563888888887,A,SOFT AC,KOZY 96.7,IGLESIA PENTECOSTAL VISPERA DEL FIN,0.11,-179.0,,,,,,,,190393.0
FM,KQUT-LP,100.3,ST. GEORGE,UT,WASHINGTON,37.063583333333334,113.57383333333333,LP100,VARIETY,,UTAH LOCAL RADIO,0.02,67.0,,,,,,,,124360.0
FM,KRCL,90.9,SALT LAKE CITY,UT,TOOELE,40.65938888888888,112.20216666666668,C,VARIETY,"COMMUNITY CONNECTION, MUSIC DISCOVERY","LISTENERS COMMUNITY RADIO OF UTAH, INC.",25.0,1140.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,37766.0
FM,KRCL-FM1,90.9,PARK CITY,UT,SUMMIT,40.855583333333335,111.48066666666666,D,VARIETY,"COMMUNITY CONNECTION, MUSIC DISCOVERY","LISTENERS COMMUNITY RADIO OF UTAH, INC.",0.099,,,,,,,,,165237.0
FM,KREC,98.1,BRIAN HEAD,UT,IRON,37.64511111111111,113.37369444444444,C,SOFT AC,STAR 98,"TOWNSQUARE LICENSE, LLC",100.0,532.0,,,,,,,,6784.0
FM,KRPX,95.3,WELLINGTON,UT,CARBON,39.60913888888889,110.8146111111111,A,HOT AC,THE PEAK 95.3,EASTERN UTAH BROADCASTING COMPANY,6.0,-42.0,,,,,,,,164148.0
FM,KRQX-FM,98.9,HURRICANE,UT,WASHINGTON,36.84691666666667,113.4918888888889,C1,CLASSIC HITS,KOOL 98.9,"REDROCK BROADCASTING, INC.",14.5,620.0,,,,,,,,78999.0
FM,KRSP-FM,103.5,SALT LAKE CITY,UT,TOOELE,40.65972222222222,112.20208333333332,C,CLASSIC ROCK,103.5 THE ARROW,BONNEVILLE INTERNATIONAL CORPORATION,21.5,1219.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,27462.0
FM,KSFI,100.3,SALT LAKE CITY,UT,TOOELE,40.65972222222222,112.20208333333332,C,ADULT CONTEMPORARY,FM 100.3,BONNEVILLE INTERNATIONAL CORPORATION,21.5,1219.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,60452.0
FM,KSFI-FM1,100.3,PARK CITY,UT,SUMMIT,40.68272222222222,111.52352777777776,D,SOFT AC,FM 100.3,BONNEVILLE INTERNATIONAL CORPORATION,0.05,,,,,,,,,170405.0
FM,KSGU,89.9,ST. GEORGE,UT,WASHINGTON,36.84666666666667,113.49202777777778,C1,,,"ADVANCE MINISTRIES, INC.",6.5,566.0,,,,,,,,768714.0
FM,KSL-FM,102.7,MIDVALE,UT,TOOELE,40.65972222222222,112.20208333333332,C,NEWS/TALK,KSL NEWS RADIO,BONNEVILLE INTERNATIONAL CORPORATION,21.5,1219.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,Jazz,,,54156.0
FM,KSOP-FM,104.3,SALT LAKE CITY,UT,TOOELE,40.65938888888888,112.20216666666668,C,COUNTRY,Z104,"KSOP, INC.",25.0,1140.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,35629.0
FM,KSUU,91.1,CEDAR CITY,UT,IRON,37.841833333333334,112.97538888888889,C2,VARIETY,THUNDER 91,SOUTHERN UTAH UNIVERSITY,7.2,235.0,,,,,,,,61381.0
FM,KTCE,92.1,PAYSON,UT,UTAH,40.08911111111112,111.82158333333334,A,SMOOTH JAZZ,THE TOUCH 92.1,"MOENKOPI COMMUNICATIONS, INC.",0.125,657.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,43339.0
FM,KUAA-LP,99.9,SALT LAKE CITY,UT,SALT LAKE,40.763333333333335,111.89055555555557,LP100,ETHNIC,,UTAH ARTS ALLIANCE,0.1,-61.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,195081.0
FM,KUAO,88.7,NORTH OGDEN,UT,BOX ELDER,41.591722222222224,112.2491111111111,C1,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",73.0,,,,,,,,,122023.0
FM,KUBL-FM,93.3,SALT LAKE CITY,UT,TOOELE,40.65938888888888,112.20216666666668,C,COUNTRY,93.3 THE BULL,CUMULUS MEDIA,25.0,1140.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,11238.0
FM,KUDD,105.1,AMERICAN FORK,UT,TOOELE,40.659666666666666,112.20216666666668,C,CONTEMPORARY HIT RADIO,MIX 105.1 & 103.9,"BROADWAY MEDIA LS, LLC",22.0,1243.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,59034.0
FM,KUER-FM,90.1,SALT LAKE CITY,UT,TOOELE,40.659666666666666,112.20216666666668,C,NEWS/TALK,NPR UTAH,UNIVERSITY OF UTAH,21.0,1244.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,69171.0
FM,KUER-FM1,90.1,ALTA,UT,SUMMIT,40.58827777777778,111.64297222222224,D,NEWS/TALK,NPR UTAH,UNIVERSITY OF UTAH,0.01,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,124934.0
FM,KUER-FM2,90.1,PARK CITY,UT,SUMMIT,40.8555,111.48075,D,NEWS/TALK,NPR UTAH,UNIVERSITY OF UTAH,1.0,,,,,,,,,170892.0
FM,KUEU,90.5,LOGAN,UT,CACHE,41.61138888888889,111.9525,A,NEWS/TALK,NPR UTAH,UNIVERSITY OF UTAH,1.4,161.0,,,,,,,,89301.0
FM,KUFR,91.7,SALT LAKE CITY,UT,SALT LAKE,40.763333333333335,111.89055555555557,A,RELIGIOUS TEACHING,FAMILY RADIO,"LOAM MEDIA, INC.",0.13,-63.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,20716.0
FM,KUHU,88.1,MONTICELLO,UT,SAN JUAN,37.840250000000005,109.46177777777778,C2,NEWS/TALK,,UNIVERSITY OF UTAH,0.252,1070.0,,,,,,,,172928.0
FM,KUKV,90.9,VERNAL,UT,UINTAH,40.429916666666664,109.49791666666668,A,,,"K-LOVE, INC.",0.86,-33.0,,,,,,,,767353.0
FM,KUMT,107.9,RANDOLPH,UT,SUMMIT,40.87105555555556,110.996,C,TALK,BYU RADIO TOGETHER KUMT 107.9,BRIGHAM YOUNG UNIVERSITY,89.0,647.0,,,,,,,,33438.0
FM,KUMT-FM1,107.9,SALT LAKE CITY,UT,DAVIS,40.808,111.8905,D,TALK,BYU RADIO TOGETHER KUMT 107.9,BRIGHAM YOUNG UNIVERSITY,2.1,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,106586.0
FM,KUMT-FM2,107.9,OGDEN,UT,WEBER,41.34213888888889,112.00908333333334,D,TALK,BYU RADIO TOGETHER KUMT 107.9,BRIGHAM YOUNG UNIVERSITY,0.5,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,122080.0
FM,KUMT-FM4,107.9,BOUNTIFUL,UT,DAVIS,40.83466666666667,111.86827777777778,D,TALK,BYU RADIO TOGETHER KUMT 107.9,BRIGHAM YOUNG UNIVERSITY,2.2,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,136266.0
FM,KUMT-FM5,107.9,PROVO,UT,UTAH,40.24883333333334,111.62658333333331,D,TALK,BYU RADIO TOGETHER KUMT 107.9,BRIGHAM YOUNG UNIVERSITY,1.75,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,198318.0
FM,KUOU,89.3,ROOSEVELT,UT,UINTAH,40.53772222222222,109.69986111111112,C2,NEWS/TALK,NPR UTAH,UNIVERSITY OF UTAH,2.5,,,,,,,,,173223.0
FM,KUQU,93.9,ENOCH,UT,IRON,37.54138888888889,113.06861111111112,C,NEWS/TALK,NPR UTAH,UNIVERSITY OF UTAH,30.0,824.0,,,,,,,,170181.0
FM,KURR,103.1,HILDALE,UT,WASHINGTON,36.84691666666667,113.4918888888889,C,CONTEMPORARY HIT RADIO,MIX 103.1,"MEDIA ADVISORS, LLC",100.0,595.0,,,,,,,,164147.0
FM,KUSK,88.5,VERNAL,UT,UINTAH,40.413916666666665,109.59308333333333,C3,NEWS/TALK/CLASSICAL,UTAH PUBLIC RADIO,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,9.0,,,,,,,,,176247.0
FM,KUSL,89.3,RICHFIELD,UT,PIUTE,38.385527777777774,112.33325,C1,NEWS/TALK/CLASSICAL,UTAH PUBLIC RADIO,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,2.0,973.0,,,,,,,,173336.0
FM,KUSR,89.5,LOGAN,UT,CACHE,41.745222222222225,111.8052222222222,A,NEWS/CLASSICAL,UTAH PUBLIC RADIO,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,0.82,-174.0,,,,,,,,85356.0
FM,KUST,88.7,MOAB,UT,GRAND,38.526916666666665,109.3065,C2,NEWS/TALK/CLASSICAL,UTAH PUBLIC RADIO,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,2.0,390.0,,,,,,,,176250.0
FM,KUSU-FM,91.5,LOGAN,UT,BOX ELDER,41.88630555555555,112.07216666666666,C,NEWS/CLASSICAL,UTAH PUBLIC RADIO,UTAH STATE UNIVERSITY OF AGRICULTURE AND APPLIED SCIENCE,90.0,347.0,,,,,,,,69597.0
FM,KUTC,95.7,GUNNISON,UT,SANPETE,39.32161111111112,111.77047222222222,C1,CLASSIC ROCK,95.7 THE BOSS,SANPETE COUNTY BROADCASTING COMPANY,3.0,716.0,,,,,,,,65377.0
FM,KUTN,96.7,LEVAN,UT,JUAB,39.65747222222222,111.84766666666668,C3,CLASSIC HITS,FLASHBACK 96.7,SANPETE COUNTY BROADCASTING CO.,7.0,0.0,,,,,,,,89181.0
FM,KUTQ,102.3,LA VERKIN,UT,WASHINGTON,37.15333333333333,113.88138888888888,C0,COUNTRY,102.3 REAL COUNTRY,"REDROCK BROADCASTING, INC.",13.5,1035.0,,,,,,,,166049.0
FM,KUTU,91.3,SANTA CLARA,UT,WASHINGTON,37.063583333333334,113.5755,A,VARIETY,UTAH TECH RADIO,UTAH TECH UNIVERSITY,0.45,41.0,,,,,,,,173065.0
FM,KUUU,92.5,SOUTH JORDAN,UT,TOOELE,40.659666666666666,112.20216666666668,C1,RHYTHMIC CHR,92.5 THE BEAT,"BROADWAY MEDIA LS, LLC",3.7,1197.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,37876.0
FM,KUXU,88.3,MONROE,UT,PIUTE,38.385527777777774,112.33325,C1,NEWS/TALK,,UNIVERSITY OF UTAH,2.5,973.0,,,,,,,,173050.0
FM,KVFX,94.5,LOGAN,UT,CACHE,41.89713888888889,111.96161111111113,C0,CONTEMPORARY HIT RADIO,94.5 UTAH'S VFX,"SUN VALLEY RADIO, INC.",94.0,350.0,,,,,,,,55458.0
FM,KVFX-FM1,94.5,TREMONTON,UT,BOX ELDER,41.74825,112.22772222222224,D,CONTEMPORARY HIT RADIO,94.5 UTAH'S VFX,"SUN VALLEY RADIO, INC.",11.4,,,,,,,,,123318.0
