band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K217AX,91.3,WINNEMUCCA,NV,,41.00805555555556,117.77019444444444,D,News/Talk/Classical,,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,0.01,,,,,,,,,69223.0
FM,K217DN,91.3,RIEPETOWN/ELY,NV,,39.31491666666666,115.08944444444444,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,694.7,,,,,,,,93087.0
FM,K218AO,91.5,HAWTHORNE,NV,,38.45697222222223,118.76452777777777,D,News/Talk/Classical,,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,0.01,978.8,,,,,,,,69009.0
FM,K218EV,91.5,BATTLE MOUNTAIN,NV,,40.558499999999995,116.69786111111111,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.013,,,,,,,,,93262.0
FM,K219AR,91.7,VERDI,NV,,39.577111111111115,119.9396388888889,D,News/Talk/Classical,,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,0.19,,Reno,100.0,"579,500",,,,,69279.0
FM,K219AV,91.7,BEATTY,NV,,36.93575,116.85033333333332,D,News/Talk,NEVADA PUBLIC RADIO,NEVADA PUBLIC RADIO,0.082,504.0,,,,,,,,49873.0
FM,K219BT,91.7,OROVADA,NV,,41.64961111111111,117.7215,D,Contemporary Christian,PILGRIM RADIO,OROVADA COMMUNITY CHURCH,0.462,185.0,,,,,,,,50707.0
FM,K220BC,91.9,"YERINGTON, ETC.",NV,,38.98738888888889,119.24402777777777,D,News/Talk/Classical,,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,0.045,456.0,Reno,100.0,"579,500",,,,,69363.0
FM,K220DT,91.9,"ELY, ETC.",NV,,39.26466666666666,114.8936388888889,D,Contemporary Christian,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.011,258.1,,,,,,,,71826.0
FM,K220HG,91.9,ELKO,NV,,40.928805555555556,115.84394444444445,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,92319.0
FM,K220JW,91.9,LAS VEGAS,NV,,36.14794444444444,115.15552777777778,D,Contemporary Christian,K-LOVE,CSN International Inc.,0.0155,,Las Vegas,29.0,"1,999,500",,,,,122267.0
FM,K221AR,92.1,HAWTHORNE,NV,,38.46019444444445,118.76177777777778,D,Variety,RADIO GOLDFIELD,MINERAL TELEVISION DISTRICT #1,0.05,937.0,,,,,,,,42706.0
FM,K221BF,92.1,BEATTY,NV,,36.92772222222222,116.77422222222222,D,Soft AC,104-7 THE JEWEL,BEATTY TOWN ADVISORY COUNCIL,0.017,-95.0,,,,,,,,4452.0
FM,K221DR,92.1,ROUND MOUNTAIN,NV,,38.656305555555555,116.9995,D,Country,THE GREATEST COUNTRY IN THE WORLD,SMOKY VALLEY TELEVISION DISTRICT,0.009,640.0,,,,,,,,86133.0
FM,K223AL,92.5,RENO,NV,,39.58377777777778,119.7996111111111,D,Classic Rock,92.5 THE HOG,"RENO MEDIA GROUP, L.P.",0.25,,Reno,100.0,"579,500",,,,,83337.0
