band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WCBM,680.0,BALTIMORE,MD,BALTIMORE,39.37427777777778,76.85775,,NEWS/TALK,WCBM,"WCBM MARYLAND, INC.",50.0,,BALTIMORE,21.0,2460300.0,,,,,4759.0
AM,WCMD,1230.0,CUMBERLAND,MD,ALLEGANY,39.643972222222224,78.74197222222222,,RELIGIOUS TEACHING,THE LIGHT 91.5,WEST VIRGINIA RADIO CORPORATION,1.0,,,,,,,,Nationals,49381.0
AM,WCTN,950.0,POTOMAC-CABIN JOHN,MD,MONTGOMERY,39.03666666666666,77.2025,,ETHNIC,AUTÉNTICA 950,WIN RADIO BROADCASTING CORPORATION,2.5,,"WASHINGTON, DC",8.0,5099200.0,,,,,59711.0
AM,WCTR,1530.0,CHESTERTOWN,MD,KENT,39.2265,76.08855555555554,,CLASSIC HITS,106.9 WCTR,"HOMETOWN MULTIMEDIA, LLC",1.0,,,,,,,,,34030.0
AM,WDMV,700.0,WALKERSVILLE,MD,FREDERICK,39.45761111111111,77.32386111111111,,,,BIRACH BROADCASTING CORPORATION,5.0,,FREDERICK,138.0,366200.0,,,,,19235.0
AM,WDON,1540.0,WHEATON,MD,MONTGOMERY,39.013888888888886,77.02944444444444,,NEWS,,RENOVACION MEDIA GROUP,5.0,,"WASHINGTON, DC",8.0,5099200.0,,,,,38439.0
AM,WFBR,1590.0,GLEN BURNIE,MD,ANNE ARUNDEL,39.17666666666666,76.62222222222222,,,FAMOUS 1590,"WAY BROADCASTING LICENSEE, LLC",1.0,,BALTIMORE,21.0,2460300.0,,,,,19673.0
AM,WFMD,930.0,FREDERICK,MD,FREDERICK,39.415277777777774,77.46138888888889,,,FREE TALK 930 WFMD,"DAVIS MEDIA, LLC",5.0,,FREDERICK,138.0,366200.0,,,,,31136.0
AM,WFOA,1230.0,BALTIMORE,MD,,39.30177777777777,76.5688611111111,,CONTEMPORARY HIT RADIO,MAXIMA 94.3,BMAX MEDIA LLC,0.6,,,,,,,,,25527.0
AM,WFRB,560.0,FROSTBURG,MD,GARRETT,39.683527777777776,78.96502777777778,,COUNTRY,WILLIE 106.7/560,"FM RADIO LICENSES, LLC",5.0,,,,,,,Penguins,,71868.0
AM,WFSI,860.0,BALTIMORE,MD,BALTIMORE,39.31205555555555,76.49025,,RELIGIOUS TEACHING,FAMILY RADIO,"LOAM MEDIA, INC.",2.5,,BALTIMORE,21.0,2460300.0,,,,,43864.0
AM,WGOP,540.0,POCOMOKE CITY,MD,,38.05305555555555,75.56972222222223,,,,"THE WATERS GROUP, LLC",0.5,,,,,,,,,5347.0
AM,WHAG,1410.0,HALFWAY,MD,WASHINGTON,39.617583333333336,77.73777777777778,,,,ALPHA MEDIA LICENSEE LLC,1.0,,HAGERSTOWN-CHAMBERSBURG-WAYNESBORO,,,Steelers,,,,23466.0
AM,WHFS,1050.0,SILVER SPRING,MD,,39.01427777777778,77.0291388888889,,BUSINESS,MONEY TALK 1010,"WASHINGTON DC FCC LICENSE SUB, LLC",2.0,,,,,,,,,8673.0
AM,WHGM,1330.0,HAVRE DE GRACE,MD,,39.56527777777777,76.11888888888888,,CLASSIC HITS,WHGM GOLD,"SWEET TEA RADIO, LLC",1.0,,,,,,,,,35120.0
AM,WHGT,1590.0,MAUGANSVILLE,MD,FRANKLIN,39.80647222222222,77.77888888888889,,,,"WHGT CHRISTIAN RADIO, LLC",15.0,,HAGERSTOWN-CHAMBERSBURG-WAYNESBORO,,,,,,,39494.0
AM,WJDY,1470.0,SALISBURY,MD,WICOMICO,38.391666666666666,75.64666666666668,,NEWS/TALK,,IHEARTMEDIA,5.0,,SALISBURY-OCEAN CITY,133.0,383200.0,,,,,13672.0
AM,WJEJ,1240.0,HAGERSTOWN,MD,WASHINGTON,39.666666666666664,77.72500000000001,,OLDIES,CLASSIC RADIO WJEJ,HAGERSTOWN BROADCASTING COMPANY,1.0,,HAGERSTOWN-CHAMBERSBURG-WAYNESBORO,,,,,,,25828.0
AM,WJFK,1580.0,MORNINGSIDE,MD,PRINCE GEORGE'S,38.869277777777775,76.89608333333334,,SPORTS,THE BET WASHINGTON,"AUDACY LICENSE, LLC",50.0,,"WASHINGTON, DC",8.0,5099200.0,,,,,28638.0
AM,WJKI,1320.0,SALISBURY,MD,WICOMICO,38.36083333333333,75.61666666666666,,CLASSIC ROCK,THE VAULT,"THE VOICE RADIO, LLC",1.0,,SALISBURY-OCEAN CITY,133.0,383200.0,,,,,53485.0
AM,WJZ,1300.0,BALTIMORE,MD,BALTIMORE,39.333444444444446,76.76997222222222,,GOSPEL MUSIC,THE LIGHT,"AUDACY LICENSE, LLC",5.0,,BALTIMORE,21.0,2460300.0,,,,,28636.0
AM,WKDI,840.0,DENTON,MD,CAROLINE,38.89816666666667,75.85244444444444,,GOSPEL MUSIC,JOY FM,"POSITIVE ALTERNATIVE RADIO, INC.",1.0,,,,,,,,,4131.0
AM,WKHZ,1460.0,EASTON,MD,TALBOT,38.77038888888889,76.0816111111111,,,,"RADIO BROADCAST COMMUNICATIONS, INC.",1.0,,,,,,,,,11667.0
AM,WLXE,1600.0,ROCKVILLE,MD,MONTGOMERY,39.097611111111114,77.1516388888889,,,LA QUE BUENA 1600,"MULTICULTURAL RADIO BROADCASTING LICENSEE, LLC",1.015,,"WASHINGTON, DC",8.0,5099200.0,,,,,54506.0
AM,WMET,1160.0,GAITHERSBURG,MD,MONTGOMERY,39.187888888888885,77.21525,,RELIGIOUS TEACHING,,LA PROMESA FOUNDATION,50.0,,"WASHINGTON, DC",8.0,5099200.0,,,,,4643.0
