band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W228DY,93.5,NEW BRUNSWICK,NJ,,40.47705555555556,74.49211111111111,D,Sports,FOX SPORTS NEW JERSEY 93.5/1450,"BEASLEY MEDIA GROUP LICENSES, LLC",0.25,,Middlesex-Somerset-Union,42.0,"1,536,000",,Knicks,,,201019.0
FM,W230AA,93.9,ATLANTIC CITY,NJ,,39.3765,74.56183333333333,D,Contemporary Hit Radio,LA MEGA,Mercer County Community College,0.25,,Atlantic City-Cape May,153.0,"321,300",,,,,41178.0
FM,W235BZ,94.9,MARLTON,NJ,,39.93427777777777,74.89377777777779,D,Religious Teaching,HOPE FM,Calvary Chapel of Marlton,0.022,,Philadelphia,9.0,"4,756,000",,,,,141548.0
FM,W236CT,95.1,WOODBRIDGE,NJ,,40.47916666666667,74.47472222222223,D,Oldies,WOLD,"SRN Communications, Inc.",0.124,,Middlesex-Somerset-Union,42.0,"1,536,000",,,,,138032.0
FM,W237CD,95.3,HARRISONVILLE,NJ,,39.45886111111111,75.20291666666667,D,Urban Gospel,REACH RADIO GOSPEL,"PRIORITY RADIO, INC.",0.01,49.2,,,,,,,,141376.0
FM,W237EH,95.3,PENNSAUKEN,NJ,,39.92627777777778,75.05308333333333,D,Religion/Talk,THE WORD,"BROADCAST LEARNING CENTER, INC.",0.25,,Philadelphia,9.0,"4,756,000",,,,,141664.0
FM,W238CZ,95.5,ATLANTIC CITY,NJ,,39.37661111111111,74.56172222222222,D,Talk,WPG TALK RADIO 104.1-1450,"Townsquare License, LLC",0.25,,Atlantic City-Cape May,153.0,"321,300",,,,,201067.0
FM,W240CY,95.9,MT BETHEL,NJ,,40.6215,74.50377777777778,D,Variety,DELAWARE VALLEY RADIO,PENN JERSEY EDUCATIONAL RADIO CORPORATION,0.005,,Middlesex-Somerset-Union,42.0,"1,536,000",,,,,142668.0
FM,W240EE,95.9,DOVER,NJ,,40.855916666666666,74.51125,D,Religious,TRANSFORMACION RADIO,"CENTRO BIBLICO OF NJ, INC.",0.06,,Morristown,123.0,"448,600",,,,,202689.0
FM,W241CS,96.1,MILLVILE,NJ,,39.42202777777778,75.02125,D,Regional Mexican,LA BRAVA 1440 AM,,0.25,,,,,,,,,200477.0
FM,W244DU,96.7,PARSIPPANY,NJ,,40.53483333333333,74.3248611111111,D,Ethnic,EBC RADIO 1170,Zindagi 967 FM LLC,0.09,,Middlesex-Somerset-Union,42.0,"1,536,000",,,,,141372.0
FM,W244EE,96.7,ASBURY PARK,NJ,,40.22927777777778,74.09033333333333,D,Adult Contemporary,92.7 WOBM,"Townsquare License, LLC",0.05,,Monmouth-Ocean,52.0,"1,107,200",,,,,202321.0
FM,W245AC,96.9,HARMONY TOWNSHIP,NJ,,40.77036111111111,75.05988888888889,D,Classical,"WWFM, THE CLASSICAL NETWORK",Mercer County Community College,0.01,263.0,Allentown-Bethlehem,73.0,"756,000",,,,,41196.0
FM,W245CC,96.9,TRENTON,NJ,,40.28288888888889,74.686,D,Variety,DELAWARE VALLEY RADIO,Penn-Jersey Educational Radio Corporation,0.01,120.6,Trenton,149.0,"331,600",,,,,152707.0
FM,W246AQ,97.1,COLLINGSWOOD,NJ,,39.9515,75.16016666666667,D,Urban Gospel,REACH RADIO GOSPEL,"PRIORITY RADIO, INC.",0.01,151.0,Philadelphia,9.0,"4,756,000",,,,,84808.0
FM,W249BY,97.7,BRIDGETON,NJ,,39.45872222222223,75.20297222222223,D,Religious Teaching,HOPE FM,Calvary Chapel of Marlton,0.01,145.4,,,,,,,,141528.0
FM,W249CA,97.7,WASHINGTON,NJ,,40.77027777777778,75.06027777777777,D,Religious Teaching,YOUR STATION FOR INSPIRATION,BEACON BROADCASTING CORP.,0.01,45.9,Allentown-Bethlehem,73.0,"756,000",,,,,141567.0
FM,W249CM,97.7,MARMORA,NJ,,39.3765,74.56183333333333,D,Religious Teaching,HOPE FM,Calvary Chapel of Marlton,0.25,,Atlantic City-Cape May,153.0,"321,300",,,,,141577.0
FM,W250AK,97.9,RIO GRANDE,NJ,,39.009,74.86988888888888,D,Classic Hits,WIBBAGE GOLD,EDWARD A. SCHOBER,0.038,81.4,Atlantic City-Cape May,153.0,"321,300",,,,,141479.0
FM,W252CS,98.3,Palisades Park,NJ,,40.84605555555556,73.98513888888888,D,Ethnic,RADIO KOREA,"SOUND OF LONG ISLAND, INC.",0.12,,New York,1.0,"16,662,000",,,,,155892.0
FM,W252DY,98.3,SUSSEX,NJ,,41.13147222222222,74.97877777777778,D,Adult Contemporary,LITE 106.9,"Digital Radio Broadcasting, Inc.",0.099,,,,,,,,,201477.0
FM,W252ED,98.3,POMPTON LAKES,NJ,,40.98125,74.28466666666667,D,Talk,,Borough of Pompton Lakes,0.05,,New York,1.0,"16,662,000",,,,,202787.0
FM,W253DG,98.5,Trenton,NJ,,40.189388888888885,74.84655555555555,D,Contemporary Hit Radio,LA RAZA 98.5,"THE VOICE RADIO TRENTON, LLC",0.18,42.0,Trenton,149.0,"331,600",,,,,85965.0
FM,W262CF,100.3,PLEASANTVILLE,NJ,,39.39,74.51222222222222,D,Urban Gospel,WE HAVE GOSPEL,"SPREAD THE GOSPEL, INC.",0.027,,Atlantic City-Cape May,153.0,"321,300",,,,,145806.0
