band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KBIA,91.3,COLUMBIA,MO,,38.88916666666667,92.262,C1,News/Talk,,The Curators of the University of Missouri,100.0,222.0,"Columbia, MO",218.0,"160,200",,,,,69180.0
FM,KBKC,90.1,MOBERLY,MO,,39.39197222222222,92.456,A,Religious Teaching,COVENANT NETWORK,Covenant Network,2.1,68.0,,,,,,,,90381.0
FM,KBMC-LP,104.5,MACKS CREEK,MO,,38.16811111111111,93.01383333333334,LP100,Religious Teaching,,BRANCH MEMORIAL SEVENTH-DAY ADVENTIST CHURCH,0.07,35.744595,,,,,,,,197482.0
FM,KBMV-FM,107.1,BIRCH TREE,MO,,36.93422222222222,91.71875,C3,Contemporary Christian,K-LOVE,"E-COMMUNICATIONS, LLC",25.0,100.0,,,,,,,,29623.0
FM,KBOD,99.7,GAINESVILLE,MO,,36.59283333333334,92.4726388888889,C2,Country,101.9 THE TWISTER,MOUNTAIN LAKES BROADCASTING CORP.,50.0,150.0,,,,,,,,14066.0
FM,KBTN-FM,99.7,NEOSHO,MO,,36.90922222222222,94.46133333333334,C3,Country,99-7 THE BULL,AMERICAN MEDIA INVESTMENTS INC.,16.5,123.0,Joplin,222.0,"152,600",,,,,33688.0
FM,KBXB,97.9,SIKESTON,MO,,36.99783333333333,89.64786111111111,C2,Country,FREEDOM 97.9,"WITHERS BROADCASTING COMPANY OF SOUTHEAST MISSOURI, LLC",50.0,143.0,,,,,,,Cardinals,16548.0
FM,KBXR,102.3,COLUMBIA,MO,,39.014472222222224,92.27575,C3,Adult Alternative,COLUMBIA'S QUALITY ROCK,Cumulus Media,3.5,261.0,"Columbia, MO",218.0,"160,200",,,,,47910.0
FM,KCAH-LP,96.3,CARTHAGE,MO,,37.168388888888884,94.30966666666666,LP100,Religious,,IGLESIA CRISTIANA HISPANO-AMERICANA,0.1,7.0,Joplin,222.0,"152,600",,,,,131696.0
FM,KCBW,104.5,GRANDIN,MO,,36.80422222222222,90.72011111111111,A,Classic Rock,THE ROCK,"FOX RADIO NETWORK, LLC",6.0,100.0,,,,,,,,170974.0
FM,KCFX,101.1,HARRISONVILLE,MO,,39.02222222222222,94.51383333333334,C0,Classic Rock,101.1 THE FOX,"CMP HOUSTON-KC, LLC",100.0,335.0,Kansas City,34.0,"1,815,800",,,,,27021.0
FM,KCGQ-FM,99.3,GORDONVILLE,MO,,37.359500000000004,89.62119444444444,A,Rock,REAL ROCK 99.3,MRR LICENSE LLC,5.0,109.0,,,,,,,,64621.0
FM,KCGR,90.5,ORAN,MO,,36.99777777777778,89.64777777777779,A,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",2.8,73.0,,,,,,,,173701.0
FM,KCHI-FM,102.5,CHILLICOTHE,MO,,39.74725,93.64411111111112,A,Classic Hits,TODAY,"LEATHERMAN COMMUNICATIONS, INC.",3.2,138.0,,,,,,,,63378.0
FM,KCJK,105.1,GARDEN CITY,MO,,39.09055555555556,94.47188888888888,C1,Urban Contemporary,POWER 105.1,"CMP HOUSTON-KC, LLC",72.0,346.0,Kansas City,34.0,"1,815,800",,,,,87565.0
FM,KCKC,102.1,KANSAS CITY,MO,,39.09055555555556,94.47188888888888,C0,Variety Hits,102.1 BOB FM,"MGTF MEDIA COMPANY, LLC",100.0,341.0,Kansas City,34.0,"1,815,800",,,,,11279.0
FM,KCKE,90.3,CHILLICOTHE,MO,,39.90694444444444,93.34138888888889,C3,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,22.0,76.0,,,,,,,,173707.0
FM,KCKF,91.9,CUBA,MO,,38.037277777777774,91.38458333333334,A,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,5.0,76.0,,,,,,,,91489.0
FM,KCKH,95.9,MANSFIELD,MO,,37.28675,92.62055555555555,C3,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,8.8,170.0,,,,,,,,14065.0
FM,KCKJ,89.5,SARCOXIE,MO,,37.1945,93.92772222222223,C2,Contemporary Christian,THE WIND,"RADIO TRAINING NETWORK, INC.",50.0,107.0,,,,,,,,175649.0
FM,KCKP,100.9,LAURIE,MO,,38.108916666666666,92.73658333333333,C3,Religious Teaching,FAITH RADIO,University of Northwestern - St. Paul,23.5,103.0,,,,,,,,184972.0
FM,KCKV,91.9,KIRKSVILLE,MO,,40.2295,92.54427777777778,A,Christian CHR + Rock,THE PULSE CHANNEL,University of Northwestern - St. Paul,1.1,97.0,,,,,,,,87796.0
FM,KCKZ,103.5,HUNTSVILLE,MO,,39.43388888888889,92.24027777777778,C2,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,50.0,123.0,,,,,,,,184974.0
FM,KCLC,89.1,ST. CHARLES,MO,,38.78713888888889,90.50786111111111,C2,Adult Alternative,THE WOOD 89.1,LINDENWOOD UNIVERSITY,50.0,72.7,St. Louis,24.0,"2,360,800",,,,,37722.0
FM,KCLQ,107.9,LEBANON,MO,,37.80308333333333,92.55044444444444,C2,Classic Hits,THE COYOTE,GO PRODUCTIONS LLC,22.0,198.0,,,,,,,,36877.0
FM,KCLR-FM,99.3,BOONVILLE,MO,,38.776694444444445,92.54297222222222,C2,Country,CLEAR 99,"ZIMMER RADIO OF MID-MISSOURI, INC.",33.0,180.7,,,,,,,,6014.0
FM,KCMQ,96.7,COLUMBIA,MO,,38.691694444444444,92.09575,C1,Classic Rock,KCMQ 96.7,"ZIMMER RADIO OF MID-MISSOURI, INC",100.0,278.0,,,,Chiefs,,,,74583.0
FM,KCOU,88.1,COLUMBIA,MO,,38.94002777777777,92.32127777777778,A,Adult Alternative,THE PULSE,The Curators of the University of Missouri,0.43,44.0,"Columbia, MO",218.0,"160,200",,,,,28513.0
FM,KCOZ,91.7,POINT LOOKOUT,MO,,36.61088888888889,93.23991666666667,A,Contemporary Christian,,COLLEGE OF THE OZARKS,0.2,57.0,,,,,,,,12287.0
FM,KCRL,90.3,SUNRISE BEACH,MO,,38.23919444444444,92.76572222222222,C3,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",25.0,60.0,,,,,,,,85069.0
FM,KCRV-FM,105.1,CARUTHERSVILLE,MO,,36.21394444444445,89.69036111111112,A,Classic Hits,CLASSIC HITS 105.1,POLLACK BROADCASTING CO.,4.8,100.0,,,,,,,,53977.0
FM,KCUR-FM,89.3,KANSAS CITY,MO,,39.08305555555556,94.4805,C1,News/Talk/Classical,,The Curators of the University of Missouri,100.0,250.0,Kansas City,34.0,"1,815,800",,,,,14738.0
FM,KCVJ,100.3,OSCEOLA,MO,,38.06197222222222,93.5568611111111,A,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,6.0,86.0,,,,,,,,69666.0
FM,KCVK,107.7,OTTERVILLE,MO,,38.67391666666666,92.86241666666666,A,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,3.7,125.0,,,,,,,,83870.0
FM,KCVO-FM,91.7,CAMDENTON,MO,,38.02030555555555,92.75766666666667,C3,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,10.0,133.0,,,,,,,,36258.0
FM,KCVQ,89.7,KNOB NOSTER,MO,,38.86947222222222,93.54966666666667,C3,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,7.7,70.0,,,,,,,,78932.0
FM,KCVX,91.7,SALEM,MO,,37.60447222222222,91.54625,C2,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,30.0,64.0,,,,,,,,92246.0
FM,KCVY,89.9,CABOOL,MO,,37.08913888888889,92.05658333333334,C3,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,11.5,146.0,,,,,,,,90453.0
FM,KCVZ,92.1,DIXON,MO,,37.96641666666667,92.16766666666668,A,Contemporary Christian,SPIRIT FM,University of Northwestern - St. Paul,6.0,100.0,,,,,,,,86960.0
FM,KCXM-LP,95.1,KIMBERLING CITY,MO,,36.65694444444444,93.41683333333334,LP100,Religious Teaching,,KIMBERLING CITY ADVENTIST RADIO,0.007,109.0,,,,,,,,195094.0
FM,KDAA,103.1,ROLLA,MO,,37.87755555555555,91.746,A,Classic Hits,JACK FM 103.1,"KTTR-KZNN, INC.",2.05,174.0,,,,,,,,53649.0
FM,KDBB,104.3,BONNE TERRE,MO,,37.80033333333333,90.56319444444445,A,Classic Hits,PARKLAND`S CLASSIC HITS STATION,"Odle Media Group, LLC",1.65,202.0,,,,,,Blues,Cardinals,43278.0
FM,KDEX-FM,102.3,Dexter,MO,,36.788888888888884,89.90777777777778,C3,Country,NEW COUNTRY 102.3,KDEX Inc,9.7,85.0,,,,,,,,16832.0
FM,KDJR,100.1,DE SOTO,MO,,38.023666666666664,90.56736111111111,A,Religious Teaching,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",2.0,106.0,St. Louis,24.0,"2,360,800",,,,,5279.0
FM,KDKD-FM,95.3,CLINTON,MO,,38.371694444444444,93.91855555555556,C3,Country,TODAY'S COUNTRY 95.3,"RADFORD MEDIA GROUP, LLC",14.5,132.0,,,,,,,,12056.0
FM,KDMC-FM,88.7,VAN BUREN,MO,,36.93061111111111,90.75011111111111,C1,Classical/News,,"Board of Governors, Southeast Missouri State University",100.0,115.0,,,,,,,,81163.0
FM,KDRU-LP,98.1,SPRINGFIELD,MO,,37.216722222222224,93.28663888888889,LP100,Variety,,DRURY UNIVERSITY,0.043,46.0,"Springfield, MO",137.0,"367,800",,,,,196294.0
FM,KDVC,98.3,COLUMBIA,MO,,38.95530555555556,92.27241666666667,C3,Soft AC,98.3 THE DOVE,"IRIS MEDIA, LLC",9.5,113.0,"Columbia, MO",218.0,"160,200",,,,,198800.0
FM,KDWD,99.1,MARCELINE,MO,,39.70836111111112,92.95880555555556,C3,Country,MY COUNTRY 99.1,"MAIN STREET USA COMMUNICATIONS, LLC",4.2,130.0,,,,Chiefs,,,Royals,171000.0
FM,KEFL,91.5,KIRKSVILLE,MO,,40.12222222222222,92.82747222222221,A,Religious Teaching,COVENANT NETWORK,Covenant Network,2.2,106.0,,,,,,,,171939.0
FM,KESM-FM,105.5,EL DORADO SPRINGS,MO,,37.86419444444444,94.01519444444445,A,Country,HOME OF THE BIG APE,"WILDWOOD COMMUNICATIONS, INC.",6.0,57.0,,,,,,,,72447.0
FM,KEXS-FM,106.1,RAVENWOOD,MO,,40.420833333333334,94.72247222222222,C2,Religious Teaching,CATHOLIC RADIO NETWORK,"Catholic Radio Network, Inc.",50.0,129.0,,,,,,,,165948.0
FM,KEYK,89.3,OSAGE BEACH,MO,,38.12225,92.67852777777779,A,Talk,KEY RADIO 89.3,"Orion Center, Inc",0.3,,,,,,,,,175582.0
FM,KEZK-FM,102.5,ST. LOUIS,MO,,38.57441666666667,90.32552777777778,C0,Adult Contemporary,102.5 KEZK,"Audacy License, LLC",100.0,309.0,St. Louis,24.0,"2,360,800",,,,,13507.0
FM,KEZS-FM,102.9,CAPE GIRARDEAU,MO,,37.406416666666665,89.56230555555555,C1,Country,K-103,MRR LICENSE LLC,100.0,289.0,,,,,,,,74580.0
FM,KFAV,99.9,WARRENTON,MO,,38.83891666666667,91.04458333333334,C3,Country,TODAY'S HOT COUNTRY,KASPAR BROADCASTING CO. OF MISSOURI,10.5,156.0,St. Louis,24.0,"2,360,800",,,,,33465.0
FM,KFBD-FM,97.9,WAYNESVILLE,MO,,37.94725,92.35516666666666,C3,Adult Contemporary,THE SOURCE,"Carter Media Too, LLC",10.0,157.0,,,,,,,Cardinals,4259.0
FM,KFCV,90.5,DIXON,MO,,37.83369444444445,92.01655555555556,C3,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",3.3,156.7,,,,,,,,173766.0
FM,KFEB,107.5,CAMPBELL,MO,,36.498666666666665,89.85452777777778,C3,Sports,THE PULSE,EAGLE BLUFF ENTERPRISES,17.5,119.0,,,,,,,,76532.0
FM,KFLW,98.9,ST. ROBERT,MO,,37.87836111111111,92.01794444444444,C3,Hot AC,98.9 THE MIX,"Benne Broadcasting of the Ozarks, LLC",6.7,191.0,,,,,,,,53404.0
FM,KFNS-FM,100.7,TROY,MO,,39.052972222222216,90.99483333333333,A,Classic Rock,100.7 THE VIPER,"VIPER BROADCASTING, LLC",6.0,99.0,St. Louis,24.0,"2,360,800",,,,,29944.0
FM,KFOH-LP,99.3,SAINT JOSEPH,MO,,39.777,94.8295,LP100,Variety,,ST. JOSEPH MUSIC FOUNDATION,0.036,49.258041,,,,,,,,191941.0
FM,KFSS-LP,94.5,JOPLIN,MO,,37.08283333333333,94.51716666666667,LP100,Religious Teaching,EWTN,DIOCESE OF SPRINGFIELD-CAPE GIRARDEAU DBA ST. PETER APOSTLE,0.1,26.56435,Joplin,222.0,"152,600",,,,,194442.0
FM,KFTK-FM,97.1,FLORISSANT,MO,,38.77919444444444,90.72872222222223,C1,Talk,FM NEWS TALK 97.1,"Audacy License, LLC",100.0,171.0,St. Louis,24.0,"2,360,800",,,,,73890.0
FM,KFTN-LP,92.7,FENTON,MO,,38.51752777777778,90.49372222222222,LP100,Classic Rock,"KFTN 92.7, CLASSIC ROCK",ROCKWOOD SCHOOL DISTRICT,0.089,31.507677,St. Louis,24.0,"2,360,800",,,,,193226.0
FM,KGBX-FM,105.9,NIXA,MO,,37.29475,93.15294444444444,C2,Adult Contemporary,KGBX 105.9 - TODAY'S AT WORK VARIETY,iHeartMedia,38.0,170.0,"Springfield, MO",137.0,"367,800",,,,,63887.0
FM,KGKS,93.9,SCOTT CITY,MO,,37.359500000000004,89.62119444444444,C3,Variety Hits,93.9 MIKE FM,MRR LICENSE LLC,16.5,124.0,,,,,,,,78626.0
FM,KGMO,100.7,CAPE GIRARDEAU,MO,,37.36255555555556,89.52202777777778,C,Classic Rock,CLASSIC ROCK,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",100.0,302.0,,,,,,,,70577.0
FM,KGNA-FM,89.9,ARNOLD,MO,,38.43725,90.39011111111112,A,Religious Teaching,GOOD NEWS VOICE,"MISSOURI RIVER CHRISTIAN BROADCASTING, INC.",0.15,40.0,St. Louis,24.0,"2,360,800",,,,,2842.0
FM,KGNV,89.9,WASHINGTON,MO,,38.59697222222223,91.1048611111111,A,Religious Teaching,GOOD NEWS VOICE,"MISSOURI RIVER CHRISTIAN BROADCASTING, INC. P.O. Box 187 Washington, MO 63090-0187",1.0,65.0,St. Louis,24.0,"2,360,800",,,,,43220.0
FM,KGNX,89.7,BALLWIN,MO,,38.623083333333334,90.53372222222222,A,Religious Teaching,GOOD NEWS VOICE,"MISSOURI RIVER CHRISTIAN BROADCASTING, INC.",0.12,52.0,St. Louis,24.0,"2,360,800",,,,,66671.0
FM,KGOZ,101.7,GALLATIN,MO,,39.88722222222222,93.72355555555556,C3,Country,HOT COUNTRY Z 101.7,"PAR BROADCASTING CO., INC.",15.0,129.0,,,,,,,,51516.0
FM,KGRC,92.9,HANNIBAL,MO,,39.730000000000004,91.40555555555557,C1,Hot AC,REAL 92.9,STARADIO CORP.,100.0,153.0,,,,,,,,62332.0
FM,KHBL-LP,96.9,HANNIBAL,MO,,39.69863888888889,91.35819444444444,LP100,Variety,,KHBL,0.012,84.151329,,,,,,,,131710.0
FM,KHCI-LP,104.1,MOBERLY,MO,,39.415,92.41027777777778,LP100,Religious Teaching,LIFETALK RADIO,MOBERLY SEVENTH-DAY ADVENTIST CHURCH,0.009,99.0,,,,,,,,196117.0
FM,KHCR,99.5,BISMARCK,MO,,37.64783333333333,90.62594444444444,C3,Southern Gospel,99.5 THE LIGHT,"LIGHT COMMUNICATIONS, LLC",4.2,243.2,,,,,,,,77277.0
FM,KHEZ-LP,107.9,CAPE GIRARDEAU,MO,,37.33722222222222,89.60666666666665,LP100,Contemporary Christian,HIS RADIO,"FLAT FOOT MEDIA, INC.",0.1,22.0,,,,,,,,132259.0
FM,KHIS,89.9,JACKSON,MO,,37.377833333333335,89.93483333333333,C3,Contemporary Christian,107.9 & 89.9 FM KHIS,PURE WORD COMMUNICATIONS,12.5,142.0,,,,,,,,86622.0
FM,KHJM,89.1,DEXTER,MO,,36.902249999999995,89.88813888888889,A,Religious Teaching,COVENANT NETWORK,Covenant Network,1.25,179.6,,,,,,,,175893.0
FM,KHJR,88.1,ST. THOMAS,MO,,38.552611111111105,92.20419444444445,A,Religious Teaching,COVENANT NETWORK,Covenant Network,2.5,89.1,,,,,,,,171236.0
FM,KHST,101.7,LAMAR,MO,,37.42422222222222,94.26994444444445,C3,Sports,SOMO SPORTS RADIO,Land Go Radio Group LLC,22.0,100.0,,,,Chiefs,,,Royals,34541.0
FM,KICK-FM,97.9,PALMYRA,MO,,39.75727777777778,91.49961111111111,C2,Country,KICK FM,"Townsquare License, LLC",43.0,162.0,,,,Chiefs,,,,5203.0
FM,KIGL,93.3,SELIGMAN,MO,,36.467555555555556,94.17380555555556,C1,Classic Rock,93.3 THE EAGLE,iHeartMedia,100.0,150.0,"Fayetteville, AR",118.0,"469,700",,,,,35014.0
FM,KIRK,99.9,MACON,MO,,39.60058333333333,92.57352777777777,C3,Oldies,THE CAPTAIN,"Carter Media Too, LLC",12.5,141.0,,,,Chiefs,,,Cardinals,78275.0
FM,KIRS,107.7,STOCKTON,MO,,37.52338888888889,93.878,C3,Religious Teaching,VCY AMERICA,"VCY AMERICA, INC.",11.7,146.0,,,,,,,,78693.0
FM,KIXQ,102.5,JOPLIN,MO,,37.097,94.57383333333333,C1,Country,KIX102.5,"ZIMMER RADIO, INC.",100.0,278.0,Joplin,222.0,"152,600",,,,,5269.0
FM,KJAB-FM,88.3,MEXICO,MO,,39.10363888888889,91.89322222222224,C1,Southern Gospel/Religious Teaching,MASTER'S RADIO,MEXICO EDUCATIONAL BROADCASTING FOUNDATION,100.0,70.0,,,,,,,,41411.0
FM,KJCV-FM,89.7,COUNTRY CLUB,MO,,39.73861111111111,94.75275,C2,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",34.0,113.0,,,,,,,,89276.0
FM,KJEL,103.7,LEBANON,MO,,37.819472222222224,92.74766666666667,C0,Country,,"Carter Media Too, LLC",100.0,300.0,,,,,,,Cardinals,51094.0
FM,KJEZ,95.5,POPLAR BLUFF,MO,,36.847277777777784,90.33122222222222,C1,Rock,Z95 THE BONE,MRR LICENSE LLC,100.0,125.0,,,,,,,,365.0
FM,KJFM,102.1,LOUISIANA,MO,,39.36588888888889,91.17930555555556,C3,Country,EAGLE 102,"FOXFIRE COMMUNICATIONS, INC.",11.0,77.0,,,,,,,,22218.0
FM,KJIR,91.7,HANNIBAL,MO,,39.698388888888886,91.49683333333333,C2,Southern Gospel,THE CROSS,BELIEVERS BROADCASTING CORPORATION,12.0,173.7,,,,,,,,82721.0
FM,KLUE,103.5,POPLAR BLUFF,MO,,36.847277777777784,90.33122222222222,C2,Hot AC,CLUE - HITS NOW 103.5,,50.0,99.0,,,,,,,,15942.0
FM,KJLU,88.9,JEFFERSON CITY,MO,,38.458083333333335,92.22572222222223,C2,Smooth Jazz,SMOOTH JAZZ 88.9,LINCOLN UNIVERSITY OF MISSOURI,29.5,184.0,,,,,,,,37556.0
FM,KJMK,93.9,WEBB CITY,MO,,37.24283333333334,94.50605555555556,C2,Classic Hits,CLASSIC HITS 93.9,"ZIMMER RADIO, INC.",48.0,154.0,Joplin,222.0,"152,600",,,,,71606.0
FM,KJMO,97.5,LINN,MO,,38.49916666666667,91.88361111111112,A,Contemporary Christian,K-LOVE,"K-LOVE, Inc.",6.0,100.0,,,,,,,Royals,162262.0
FM,KJNW,88.5,KANSAS CITY,MO,,39.07333333333334,94.48522222222222,C1,Contemporary Christian,LIFE 88.5,UNIVERSITY OF NORTHWESTERN ST. PAUL,100.0,227.0,Kansas City,34.0,"1,815,800",,,,,8401.0
FM,KJTR-LP,101.7,ROLLA,MO,,37.95530555555556,91.75097222222222,LP100,Religious Teaching,,ROLLA CHINESE CHRISTIAN ASSOCIATION,0.1,-92.064087,,,,,,,,132400.0
FM,KKBL,95.9,MONETT,MO,,36.937555555555555,93.92519444444444,A,Variety Hits,THE BUZZ,"EAGLE BROADCASTING, INC.",6.0,82.0,,,,,,,Cardinals,43475.0
FM,KKDY,102.5,WEST PLAINS,MO,,36.689499999999995,91.89597222222223,C2,Country,KDY FM 102.5,"Better Newspapers, Inc.",50.0,148.0,,,,,,,,39544.0
FM,KKFI,90.1,KANSAS CITY,MO,,39.084722222222226,94.47994444444444,C1,Adult Alternative,FREE RANGE RADIO,"Mid-Coast Radio Project, Inc.",100.0,129.0,Kansas City,34.0,"1,815,800",,,,,41857.0
FM,KKID,92.9,SALEM,MO,,37.729222222222226,91.47319444444445,C3,Classic Rock,K-KID 92.9,STEVEN K. WHEELER AND JILL E. WHEELER,21.0,110.0,,,,,,,,68742.0
FM,KKJO-FM,105.5,ST. JOSEPH,MO,,39.709722222222226,95.04275,C1,Hot AC,KJO 105.5,"Eagle Communications, Inc.",100.0,299.0,,,,,,,,8770.0
FM,KKLH,104.7,MARSHFIELD,MO,,37.20588888888889,92.90572222222222,C2,Classic Rock,104.7 THE CAVE,"MW SPRINGMO, INC.",34.0,181.0,"Springfield, MO",137.0,"367,800",Chiefs,,,,24424.0
FM,KKLR-FM,94.5,POPLAR BLUFF,MO,,36.76280555555556,90.43427777777778,C1,Country,CLEAR 94,MRR LICENSE LLC,100.0,246.0,,,,,,,,6016.0
FM,KKOZ-FM,92.1,AVA,MO,,36.930027777777774,92.65544444444446,A,News/Talk,CAUSE RADIO 92.1,"CORUM INDUSTRIES, INC.",4.5,116.0,,,,Chiefs,,,Royals,13972.0
FM,KKTR,89.7,KIRKSVILLE,MO,,40.17780555555555,92.57794444444444,A,News/Talk,,TRUMAN STATE UNIVERSITY,3.5,60.0,,,,,,,,92738.0
FM,KKWK,100.1,CAMERON,MO,,39.95777777777778,94.1155,C2,Classic Rock,CLASSIC ROCK QUICK 100.1,"Carter Media Too, LLC",50.0,150.0,,,,Chiefs,,,Royals,50745.0
FM,KLFC,88.1,BRANSON,MO,,36.55172222222222,93.23822222222222,A,Contemporary Christian,LIFE FM 88.1,"MOUNTAINTOP BROADCASTING, INC.",1.8,119.0,,,,,,,,70362.0
FM,KLHW-LP,90.5,KANSAS CITY,MO,,38.943888888888885,94.46938888888889,LP100,Religious Teaching,LIFETALK RADIO,MULTICULTURAL PROFESSIONAL COUNSELING SERVICES,0.05,11.115471,Kansas City,34.0,"1,815,800",,,,,194138.0
FM,KLJE-LP,107.5,COLUMBIA,MO,,38.943638888888884,92.32158333333334,LP100,Religious Teaching,FOOTPRINT RADIO,COLUMBIA CHINESE CHRISTIAN CHURCH,0.082,33.120014,"Columbia, MO",218.0,"160,200",,,,,132417.0
FM,KLJY,99.1,CLAYTON,MO,,38.57441666666667,90.32552777777778,C0,Christian CHR,99.1 JOY FM,"GATEWAY CREATIVE BROADCASTING, INC.",100.0,309.0,St. Louis,24.0,"2,360,800",,,,,65924.0
FM,KLMZ,107.1,LEADWOOD,MO,,37.79863888888889,90.56233333333333,A,Rock,THE ZONE,"DOCKINS COMMUNICATIONS, INC.",0.82,215.0,,,,,,,,170970.0
FM,KLOU,103.3,ST. LOUIS,MO,,38.57441666666667,90.32549999999999,C1,Classic Hits,OLDIES 103.3,iHeartMedia,90.0,309.0,St. Louis,24.0,"2,360,800",,,,,9626.0
FM,KLOZ,92.7,ELDON,MO,,38.34086111111111,92.59266666666666,C2,Hot AC,MIX 92.7,"Benne Broadcasting Company, LLC",31.0,189.0,,,,,,,,8676.0
FM,KLRQ,96.1,CLINTON,MO,,38.47419444444444,93.508,C0,Contemporary Christian,K-LOVE,"K-LOVE, INC.",100.0,301.0,,,,,,,,3429.0
FM,KLRX,97.3,LEE'S SUMMIT,MO,,39.09055555555556,94.47188888888888,C1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",55.0,357.0,Kansas City,34.0,"1,815,800",,,,,4933.0
FM,KLSC,92.9,MALDEN,MO,,36.675333333333334,89.77202777777778,C2,Contemporary Hit Radio,SHUFFLE 92.9,MRR LICENSE LLC,50.0,145.0,,,,,,,,4154.0
FM,KLTE,107.9,KIRKSVILLE,MO,,39.95641666666667,92.97491666666667,C1,Religious Teaching,BOTT RADIO NETWORK,"BOTT COMMUNICATIONS, INC.",100.0,299.0,,,,,,,,66670.0
FM,KLUH,90.3,POPLAR BLUFF,MO,,36.718944444444446,90.39677777777779,C3,Contemporary Christian,LIFE 90.3,"DAVID CRAIG MINISTRIES, INC.",25.0,77.0,,,,,,,,10999.0
FM,KLWL,88.1,CHILLICOTHE,MO,,39.81502777777777,93.58855555555554,A,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.8,103.0,,,,,,,,176981.0
FM,KMCR,103.9,MONTGOMERY CITY,MO,,38.98613888888889,91.511,A,,,"CHIRILLO ELECTRONICS, INC.",6.0,91.0,,,,,,,,10853.0
FM,KMCV,89.9,HIGH POINT,MO,,38.596694444444445,92.53825,C2,Religious Teaching,BOTT RADIO NETWORK,"COMMUNITY BROADCASTING, INC.",50.0,96.3,,,,,,,,84371.0
FM,KMEM-FM,100.5,MEMPHIS,MO,,40.49975,92.16627777777778,C3,Country,AMERICA'S BEST COUNTRY,TRI-RIVERS BROADCASTING COMPANY,25.0,91.0,,,,,,,Cardinals,6584.0
FM,KMFC,92.1,CENTRALIA,MO,,39.16613888888889,92.16461111111111,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",16.0,122.0,"Columbia, MO",218.0,"160,200",,,,,65547.0
FM,KMIS-FM,103.9,GIDEON,MO,,36.425333333333334,89.69147222222223,A,Sports,SPORTS RADIO KMIS 1050  AM 103.9 FM,POLLACK BROADCASTING CO.,2.5,122.0,,,,,,,,164227.0
FM,KMJK,107.3,NORTH KANSAS CITY,MO,,39.09444444444445,94.0966111111111,C1,Contemporary Hit Radio,107-3 THE VIBE,"CMP HOUSTON-KC, LLC",100.0,299.0,Kansas City,34.0,"1,815,800",,,,,33713.0
FM,KMMO-FM,102.9,MARSHALL,MO,,39.13419444444445,93.22213888888889,C1,Country,,"MISSOURI VALLEY BROADCASTING, INC.",100.0,116.0,,,,Chiefs,,,,43226.0
FM,KMNR,89.7,ROLLA,MO,,37.95988888888889,91.77175,A,Variety,,The Curators of the University of Missouri,1.85,114.0,,,,,,,,14740.0
FM,KMOE,92.1,BUTLER,MO,,38.248916666666666,94.32188888888888,A,Country,THE BULLET,BATES COUNTY BROADCASTING COMPANY,4.7,45.0,,,,,,,,4048.0
FM,KMST,88.5,ROLLA,MO,,37.798944444444444,91.72461111111112,C1,News/Talk,ST. LOUIS PUBLIC RADIO,The Curators of the University of Missouri,100.0,146.0,,,,,,,,69041.0
FM,KMUC,90.5,COLUMBIA,MO,,38.94069444444444,92.32036111111111,A,Classical,SWEET 90.5,THE CURATORS OF THE UNIVERSITY OF MISSOURI,1.65,45.7,"Columbia, MO",218.0,"160,200",,,,,63328.0
FM,KMVC,91.7,MARSHALL,MO,,39.10863888888889,93.19158333333334,A,Adult Alternative,THE V,MISSOURI VALLEY COLLEGE,0.1,,,,,,,,,43227.0
FM,KMWC,89.9,BETHANY,MO,,40.25472222222222,94.00994444444444,A,Religious Teaching,RADIO BETHANY 91.3,"PENFOLD COMMUNICATIONS, INC.",1.8,87.0,,,,,,,,177107.0
FM,KMXL,95.1,CARTHAGE,MO,,37.18283333333333,94.35994444444444,C2,Adult Hits,80'S-90'S MIKE FM,"CARTHAGE BROADCASTING COMPANY, INC.",50.0,144.0,Joplin,222.0,"152,600",,,,,9215.0
