band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WNEX-FM,100.9,PERRY,GA,,32.55569444444444,83.7371388888889,A,AMERICANA,THE CREEK 100.9,"CREEK MEDIA, LLC",3.3,136.0,MACON,130.0,"385,400",,,,,54726.0
FM,WNGC,106.1,ARCADE,GA,,34.377611111111115,83.65961111111112,C1,COUNTRY,106.1 YOUR GEORGIA COUNTRY,"COX RADIO, LLC",100.0,299.0,,,,,,,,60810.0
FM,WNGH-FM,98.9,CHATSWORTH,GA,,34.750638888888886,84.71463888888889,C3,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,0.42,541.8,,,,,,,,2309.0
FM,WNGU,89.5,DAHLONEGA,GA,,34.52480555555555,83.99713888888888,A,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,0.75,140.0,,,,,,,,76477.0
FM,WNNG-FM,99.9,UNADILLA,GA,,32.30819444444444,83.77488888888888,A,RELIGIOUS TEACHING,GOOD NEWS NETWORK,AUGUSTA RADIO FELLOWSHIP INSTITUTE,6.0,100.0,MACON,130.0,"385,400",,,,,15309.0
FM,WNNX,100.5,COLLEGE PARK,GA,,33.75955555555556,84.38852777777778,C2,ROCK,99X,CUMULUS MEDIA,13.5,293.0,ATLANTA,7.0,"5,102,700",,,,,6809.0
FM,WNOU,107.7,SASSER,GA,,31.64527777777778,84.35416666666666,C3,ADULT CONTEMPORARY,107.7 NOW FM,"FIRST MEDIA SERVICES, LLC",15.0,95.0,"ALBANY, GA",,,,,,,40463.0
FM,WNRE-LP,98.1,DULUTH,GA,,34.03836111111111,84.08536111111111,LP100,RELIGIOUS TEACHING,ABLAZE RADIO EWTN,THE CATHOLIC CHURCH OF SAINT MONICA,0.083,32.357624,ATLANTA,7.0,"5,102,700",,,,,195713.0
FM,WNSY,100.1,TALKING ROCK,GA,,34.63063888888889,84.49130555555556,C3,SMOOTH JAZZ,SMOOTH JAZZ 101.1/100.1,"DAVIS BROADCASTING OF ATLANTA, L.L.C.",7.0,188.0,,,,,,,,78332.0
FM,WOAH,106.3,GLENNVILLE,GA,,31.855222222222224,81.74094444444445,A,CONTEMPORARY CHRISTIAN,106.3 THE SPARROW,"LIBERTY RADIO, INC.",4.0,121.0,,,,,,,,64632.0
FM,WOAK,90.9,LA GRANGE,GA,,33.037055555555554,85.03047222222222,A,SOUTHERN GOSPEL,THE OAK 90.9 FM,OAKSIDE CHRISTIAN SCHOOL,2.5,77.0,,,,,,,,49942.0
FM,WOBB,100.3,TIFTON,GA,,31.43102777777778,83.75266666666667,C0,COUNTRY,B 100,IHEARTMEDIA,100.0,304.0,"ALBANY, GA",,,,,,,74182.0
FM,WOCE,101.9,RINGGOLD,GA,,34.96977777777778,85.08605555555555,A,REGIONAL MEXICAN,QUE BUENA 101.9,"NORTH GEORGIA RADIO GROUP, L.P.",1.3,214.0,CHATTANOOGA,88.0,"621,200",,,,,4059.0
FM,WOKA-FM,106.7,DOUGLAS,GA,,31.672694444444446,82.85763888888889,C1,COUNTRY,106.7 THE BUCK,"COFFEE COUNTY BROADCASTERS, INC.",100.0,299.0,,,,,,,,12203.0
FM,WOUG-LP,107.3,DOUGLAS,GA,,31.44825,82.84986111111111,LP100,RELIGIOUS,,"SENDA DE VIDA MINISTRIES, INC",0.1,28.7,,,,,,,,195828.0
FM,WPBQ,90.3,KINGSLAND,GA,,30.93177777777778,81.7081388888889,C3,NEWS/TALK,GEORGIA PUBLIC RADIO,,8.7,123.0,,,,,,,,765572.0
FM,WPCG-LP,102.9,CANTON,GA,,34.15397222222222,84.51213888888888,LP100,RELIGIOUS TEACHING,GRACE RADFIO,CHEROKEE FM RADIO,0.015,78.0,ATLANTA,7.0,"5,102,700",,,,,124395.0
FM,WPCZ-LP,98.7,DEMOREST,GA,,34.56702777777778,83.53933333333333,LP100,ADULT ALTERNATIVE,,PIEDMONT COLLEGE,0.1,8.3,,,,,,,,192406.0
FM,WPEH-FM,92.1,LOUISVILLE,GA,,33.01347222222222,82.39236111111111,A,COUNTRY,THE PEACH,"PEACH BROADCASTING CO., INC.",6.0,91.0,,,,Falcons,,,Braves,52029.0
FM,WPES-LP,94.7,SAVANNAH,GA,,32.04991666666667,81.15177777777778,LP100,RELIGIOUS,,PRIMERA IGLESIA BAUTISTA HISPANA DE SAVANNAH INC,0.1,29.126654,SAVANNAH,145.0,"341,400",,,,,195694.0
FM,WPEZ,93.7,JEFFERSONVILLE,GA,,32.75347222222222,83.56269444444445,C1,ADULT CONTEMPORARY,Z 93.7,CUMULUS MEDIA,100.0,207.0,MACON,130.0,"385,400",,,,,52551.0
FM,WPLH,88.3,TIFTON,GA,,31.483888888888888,83.52916666666667,A,UNKNOWN,,,0.265,51.0,,,,,,,,762479.0
FM,WPLP-LP,93.3,ATHENS,GA,,33.95919444444445,83.37530555555554,LP100,VARIETY,BULLDOG 93.3,THE ATHENIAN MULTICULTURAL STUDY CLUB,0.1,29.315042,,,,,,,,193254.0
FM,WPMA,102.7,BUCKHEAD,GA,,33.502916666666664,83.26016666666666,C3,RELIGIOUS TEACHING,GOOD NEWS RADIO,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",7.5,181.0,,,,,,,,77810.0
FM,WPMX,94.9,MILLEN,GA,,32.73263888888889,81.86177777777777,C3,ADULT CONTEMPORARY,EAGLE 94.9,"RADIO STATESBORO, INC.",14.5,122.0,,,,,,,,54511.0
FM,WPNG,101.9,PEARSON,GA,,31.32686111111111,82.86486111111111,C3,CLASSIC ROCK,101.9 THE ROCKET,"BROADCAST SOUTH, LLC",13.0,140.0,,,,,,,Braves,78442.0
FM,WPPL,103.9,BLUE RIDGE,GA,,34.867583333333336,84.33380555555556,A,COUNTRY,MOUNTAIN COUNTRY 103.9 FM,"WPPL MOUNTAIN COUNTRY RADIO, LLC",5.5,104.0,,,,,,,,21152.0
FM,WPPP-LP,100.7,ATHENS,GA,,33.939277777777775,83.37958333333333,LP100,VARIETY,,THE WEB RIGHTS ASSOCIATION,0.1,25.979584,,,,,,,,124235.0
FM,WPPR,88.3,DEMOREST,GA,,34.52344444444444,83.67933333333333,C2,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,7.3,193.9,,,,,,,,23949.0
FM,WPRW-FM,107.7,MARTINEZ,GA,,33.613166666666665,82.29733333333333,C2,URBAN CONTEMPORARY,POWER 107,IHEARTMEDIA,24.5,176.0,"AUGUSTA, GA",110.0,"500,300",,,,,46967.0
FM,WPUP,100.1,WATKINSVILLE,GA,,33.941222222222216,83.39850000000001,A,CONTEMPORARY HIT RADIO,POWER 100.1,"COX RADIO, LLC",4.3,88.0,,,,,,,,51120.0
FM,WPWB,90.5,BYRON,GA,,32.68208333333333,83.36933333333333,C2,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",16.5,138.0,MACON,130.0,"385,400",,,,,3229.0
FM,WPZE,102.5,MABLETON,GA,,33.689,84.51047222222222,A,URBAN GOSPEL,PRAISE 102.5,NEW MABLETON BROADCASTING CORPORATION,3.0,143.0,ATLANTA,7.0,"5,102,700",,,,,24562.0
FM,WQAI,89.5,THOMSON,GA,,33.74236111111111,82.52125,C1,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",63.0,145.0,,,,,,,,90293.0
FM,WQBT,94.1,SAVANNAH,GA,,32.04602777777777,81.34066666666666,C0,URBAN CONTEMPORARY,94.1 THE BEAT,IHEARTMEDIA,100.0,396.0,SAVANNAH,145.0,"341,400",,,,,8594.0
FM,WQBZ,106.3,FORT VALLEY,GA,,32.75875,83.74683333333333,C2,ROCK,"Q106-3, THE ROCK STATION",IHEARTMEDIA,50.0,150.0,MACON,130.0,"385,400",,,,,64641.0
FM,WQEE-LP,104.5,NEWNAN,GA,,33.37544444444445,84.80083333333333,LP100,VARIETY,,NEW VISION COMMUNICATIONS CORP,0.015,76.0,ATLANTA,7.0,"5,102,700",,,,,191903.0
FM,WQGA,103.3,WAYCROSS,GA,,31.156333333333333,81.97177777777777,C0,CONTEMPORARY HIT RADIO,103Q,IHEARTMEDIA,100.0,303.0,BRUNSWICK,249.0,"91,100",,,,,65020.0
FM,WQIL,101.3,CHAUNCEY,GA,,32.38322222222222,83.11874999999999,C2,ROCK,ROCK 101.3,"GSW, INC.",50.0,150.0,,,,,,,,25477.0
FM,WQLI,92.3,MEIGS,GA,,31.08686111111111,84.20269444444445,A,COUNTRY,Q 92.3,"FLINT MEDIA, INC.",6.0,100.0,,,,,,,Braves,15915.0
FM,WQLR,88.7,AMERICUS,GA,,32.09294444444445,84.2821388888889,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",4.2,70.0,BURLINGTON-PLATTSBURGH,142.0,"344,900",,,,,90111.0
FM,WQMJ,100.1,FORSYTH,GA,,32.97427777777778,83.8671111111111,A,R&B OLDIES,MAJIC 100.1,"ROBERTS COMMUNICATIONS, INC.",3.0,91.0,MACON,130.0,"385,400",,,,,41990.0
FM,WQPW,95.7,VALDOSTA,GA,,30.702166666666667,83.11486111111111,C2,ADULT CONTEMPORARY,95.7 THE MIX,"SOUTHERN COMMUNICATIONS, LLC",32.0,185.1,VALDOSTA,235.0,"125,700",,,,,41336.0
FM,WQTS,102.9,STATESBORO,GA,,32.44544444444444,81.96844444444444,C3,SOUTHERN GOSPEL,THE LIFE FM,THE POWER FOUNDATION,25.0,100.0,,,,,,,,51398.0
FM,WQTU,102.3,ROME,GA,,34.23397222222222,85.2305,A,ADULT CONTEMPORARY,Q 102,"ROME RADIO PARTNERS, LLC",1.1,227.0,,,,,,,,40816.0
FM,WQVE,101.7,ALBANY,GA,,31.621000000000002,84.15297222222223,A,URBAN AC,V101.7,"FIRST MEDIA SERVICES, LLC",6.0,91.0,"ALBANY, GA",,,,,,,54704.0
FM,WQZY,95.9,DUBLIN,GA,,32.6785,82.55708333333332,C0,COUNTRY,"Y96, HOT COUNTRY HITS","STATE RADIO LICENSE, INC.",100.0,312.0,,,,,,,,62474.0
FM,WRAF,90.9,TOCCOA FALLS,GA,,34.59927777777778,83.36516666666667,C1,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC",100.0,172.0,,,,,,,,67213.0
FM,WRAS,88.5,ATLANTA,GA,,33.74483333333333,84.35991666666666,C1,NEWS/TALK/ADULT ALTERNATIVE,GPB RADIO,GEORGIA STATE UNIVERSITY,50.0,318.0,ATLANTA,7.0,"5,102,700",,,,,23959.0
FM,WRBF,104.9,PLAINVILLE,GA,,34.343138888888895,85.03883333333333,A,CLASSIC ROCK,THE REBEL,"H.C. TOOLE, LLC",0.95,184.8,,,,,,,,171028.0
FM,WRBV,101.7,WARNER ROBINS,GA,,32.63902777777778,83.64241666666668,A,URBAN AC,V101.7,IHEARTMEDIA,4.9,108.0,MACON,130.0,"385,400",,,,,65043.0
FM,WRBX,104.1,REIDSVILLE,GA,,32.08741666666667,82.12983333333332,A,SOUTHERN GOSPEL,,WILLIAM KEITH REGISTER,4.9,110.0,,,,,,,,73932.0
FM,WRDG,96.1,ATLANTA,GA,,33.80733333333333,84.33930555555555,C0,URBAN CONTEMPORARY,96.1 THE BEAT,IHEARTMEDIA,100.0,330.0,ATLANTA,7.0,"5,102,700",,,,,11275.0
FM,WRDO,96.9,FITZGERALD,GA,,31.742694444444446,83.24405555555556,A,CLASSIC HITS,RADIO 96.9,"BROADCAST SOUTH, LLC",6.0,100.0,,,,,,,,24738.0
FM,WREK,91.1,ATLANTA,GA,,33.778166666666664,84.40602777777778,C1,VARIETY,,"RADIO COMMUNICATIONS BOARD, GEORGIA INSTITUTE OF TECHNOLOGY",100.0,102.0,ATLANTA,7.0,"5,102,700",,,,,54536.0
FM,WRFG,89.3,ATLANTA,GA,,33.80733333333333,84.3393611111111,C1,VARIETY,RADIO FREE GEORGIA,"RADIO FREE GEORGIA BROADCASTING FOUNDATION, INC.",65.0,148.0,ATLANTA,7.0,"5,102,700",,,,,54585.0
FM,WRGC-FM,88.3,MILLEDGEVILLE,GA,,33.06819444444445,83.27488888888888,C3,NEWS/TALK,,GEORGIA COLLEGE & STATE UNIVERSITY,4.8,117.0,,,,,,,,173100.0
FM,WRHQ,105.3,RICHMOND HILL,GA,,32.045249999999996,81.1223611111111,C3,ADULT CONTEMPORARY,Q 105.3,"BRADLEY CREEK BROADCASTING, LLC",13.0,139.0,SAVANNAH,145.0,"341,400",,,,,66974.0
FM,WRJS,88.1,SOPERTON,GA,,32.35572222222223,82.61847222222221,C3,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,"GRACE MISSIONARY BAPTIST CHURCH, INC.",12.0,,,,,,,,,174547.0
FM,WRJY,104.1,BRUNSWICK,GA,,31.194388888888888,81.4915,A,COUNTRY,104.1 THE WAVE,"GOLDEN ISLES BROADCASTING, LLC",3.9,124.8,BRUNSWICK,249.0,"91,100",,,,,472.0
FM,WRMK-LP,100.3,AUGUSTA,GA,,33.5035,82.06031944444445,LP100,RELIGIOUS,,THE GOOD NEWS CHURCH,0.1,22.0,"AUGUSTA, GA",110.0,"500,300",,,,,124210.0
FM,WRRD,89.9,GREENSBORO,GA,,33.54819444444444,83.07069444444444,A,RELIGIOUS TEACHING,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.63,95.0,,,,,,,,172936.0
FM,WRUU-LP,107.5,SAVANNAH,GA,,32.05741666666666,81.14622222222224,LP100,VARIETY,,"UNITARIAN UNIVERSALIST CHURCH OF SAVANNAH, INC.",0.03,53.215797,SAVANNAH,145.0,"341,400",,,,,194781.0
FM,WRUX-LP,103.7,ATLANTA,GA,,33.96427777777778,84.41297222222222,LP100,RELIGIOUS TEACHING,,THE CHURCH IN ATLANTA,0.02,65.310593,ATLANTA,7.0,"5,102,700",,,,,193956.0
FM,WRWR,107.5,COCHRAN,GA,,32.54347222222222,83.46516666666668,A,URBAN AC,KISS 107.5,PRAISE 107.5 FM RADIO LLC,4.0,122.3,MACON,130.0,"385,400",,,,,26626.0
FM,WSB-FM,98.5,ATLANTA,GA,,33.759277777777775,84.33463888888889,C0,HOT AC,B 98.5,"COX RADIO, LLC",100.0,313.0,ATLANTA,7.0,"5,102,700",,,,,73978.0
FM,WSBB-FM,95.5,DORAVILLE,GA,,33.759277777777775,84.33463888888889,C1,NEWS/TALK,95.5 WSB,"COX RADIO, LLC",100.0,279.0,ATLANTA,7.0,"5,102,700",,,,,11710.0
FM,WSDA-LP,98.7,TRENTON,GA,,34.86783333333334,85.5455,LP100,SOUTHERN GOSPEL,,"MOUNTAIN EDUCATIONAL SERVICES, CORP.",0.003,166.323151,CHATTANOOGA,88.0,"621,200",,,,,124572.0
FM,WSGA,92.3,HINESVILLE,GA,,31.693833333333334,81.39066666666668,C2,COUNTRY,92.3 THUNDER COUNTRY,WRGO RADIO LLC,50.0,147.0,,,,,,,,64428.0
FM,WSGC,105.3,TIGNALL,GA,,33.989555555555555,82.77291666666666,A,COUNTRY,,WSGC RADIO LLC,6.0,100.0,,,,,,,,198616.0
FM,WSGF-LP,102.7,BLOOMINGDALE,GA,,32.126583333333336,81.28538888888889,LP100,RELIGIOUS TEACHING,,LIFESPRING WORSHIP CENTER,0.1,29.775692,SAVANNAH,145.0,"341,400",,,,,196213.0
FM,WSGT,107.1,PATTERSON,GA,,31.3855,82.124,A,CLASSIC HITS,KOOL 107.1,"HIGGS MULTIMEDIA GROUP, LLC",6.0,100.0,,,,,,,,170483.0
FM,WSIZ-FM,102.3,JACKSONVILLE,GA,,31.77852777777778,83.08508333333333,A,CONTEMPORARY CHRISTIAN,THE HOOK,"JOURNEY CHURCH OF TIFTON, INC.",5.5,102.0,,,,,,,,165953.0
FM,WSLT,88.5,STATESBORO,GA,,32.636,81.6931388888889,A,URBAN GOSPEL,,"SALT AND LIGHT COMMUNICATIONS, INC.",6.0,60.0,,,,,,,,173412.0
FM,WSNT-FM,99.9,SANDERSVILLE,GA,,32.973194444444445,82.80927777777778,A,COUNTRY,WACO 100,"RADIO STATION WSNT, INC.",3.0,56.0,,,,,,,Braves,54830.0
FM,WSRD-LP,93.1,ALBANY,GA,,31.633499999999998,84.20683333333334,LP100,RELIGIOUS TEACHING,LIFETALK RADIO,SONSHINE RADIO CORPORATION,0.086,32.227993,"ALBANY, GA",,,,,,,124853.0
FM,WSRM,93.5,COOSA,GA,,34.23397222222222,85.2305,A,COUNTRY,SOUTH 93.5,"ROME RADIO PARTNERS, LLC",1.2,226.0,,,,,,,,30623.0
FM,WSRV,97.1,GAINESVILLE,GA,,34.12566666666667,83.85877777777777,C,CLASSIC HITS,97.1 THE RIVER,"COX RADIO, LLC",100.0,483.0,,,,,,,,59970.0
FM,WSSI,92.7,ST. SIMONS ISLAND,GA,,31.194444444444446,81.49175,C3,CLASSIC HITS,92.7 SSI,"GOLDEN ISLES BROADCASTING, LLC",12.0,123.0,BRUNSWICK,249.0,"91,100",,,,,36929.0
FM,WSTI-FM,105.3,QUITMAN,GA,,30.639916666666664,83.44766666666668,C3,URBAN CONTEMPORARY,STAR 105.3,"SOUTHERN COMMUNICATIONS, LLC",25.0,97.0,,,,,,,,1073.0
FM,WSTR,94.1,SMYRNA,GA,,33.74472222222222,84.35991666666666,C0,HOT AC,STAR 94,"AUDACY LICENSE, LLC",100.0,316.0,ATLANTA,7.0,"5,102,700",,,,,30822.0
FM,WSVH,91.1,SAVANNAH,GA,,32.14686111111111,81.61788888888888,C0,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,96.0,,SAVANNAH,145.0,"341,400",,,,,23926.0
FM,WSWD-LP,103.9,TIFTON,GA,,31.465722222222222,83.51930555555556,LP100,RELIGIOUS TEACHING,,"SURE WORD  BROADCASTING COMPANY, INC.",0.1,24.470222,,,,,,,,195092.0
FM,WSWL-LP,104.7,VALDOSTA,GA,,30.837944444444442,83.29605555555555,LP100,RELIGIOUS TEACHING,,"ECHO BROADCASTING NETWORK, INC.",0.1,30.0,VALDOSTA,235.0,"125,700",,,,,193936.0
FM,WTCQ,97.7,VIDALIA,GA,,32.219861111111115,82.43513888888889,A,CLASSIC HITS,CLASSIC HITS Q 98,"RADIOJONES, LLC",4.3,118.0,,,,,,,,70117.0
FM,WTGA-FM,101.1,THOMASTON,GA,,32.98708333333333,84.36519444444444,A,CLASSIC HITS,FUN 101,"RADIO GEORGIA, INC.",1.25,218.0,,,,Falcons,,,Braves,54590.0
FM,WTHB-FM,96.9,WRENS,GA,,33.259166666666665,82.28538888888889,C3,URBAN GOSPEL,PRAISE 96.9 FM,"PERRY BROADCASTING OF AUGUSTA, INC.",2.1,244.0,,,,,,,,15849.0
FM,WTHG,104.7,HINESVILLE,GA,,31.855222222222224,81.74094444444445,C3,CLASSIC HITS,THE HAWK 104.7,WRGO RADIO LLC,12.0,143.0,,,,,,,,7816.0
FM,WTHO-FM,101.7,THOMSON,GA,,33.49608333333333,82.40316666666668,A,COUNTRY,BETTER COUNTRY,"CAMELLIA CITY COMMUNICATIONS, INC.",1.7,190.0,"AUGUSTA, GA",110.0,"500,300",,,,,8475.0
FM,WTHP,94.3,GIBSON,GA,,33.28486111111111,82.59569444444443,C3,RELIGIOUS TEACHING,GOOD NEWS RADIO,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",6.3,174.0,,,,,,,,83423.0
FM,WTIF-FM,107.5,OMEGA,GA,,31.509722222222223,83.5201388888889,A,CONTEMPORARY CHRISTIAN,THE HOOK,"JOURNEY CHURCH OF TIFTON, INC.",6.0,100.0,,,,,,,,63841.0
FM,WTJB,91.7,COLUMBUS,GA,,32.42236111111111,85.03047222222222,A,NEWS/CLASSICAL,TROY UNIVERSITY PUBLIC RADIO,TROY  UNIVERSITY,5.0,91.0,"COLUMBUS, GA",187.0,"222,200",,,,,68186.0
FM,WTLD,90.5,JESUP,GA,,31.59713888888889,81.93705555555556,A,URBAN GOSPEL,,"RESURRECTION HOUSE MINISTRIES, INC.",6.0,52.0,,,,,,,,89988.0
FM,WTOA-LP,101.3,ALBANY,GA,,31.583583333333333,84.18916666666667,LP100,TALK,EWTN,ST. TERESA CATHOLIC SCHOOL,0.045,45.0,"ALBANY, GA",,,,,,,192911.0
FM,WTSH-FM,107.1,ARAGON,GA,,34.25091666666667,84.98466666666667,C1,REGIONAL MEXICAN,LA RAZA 102.3 - 107.1,"WOMAN'S WORLD BROADCASTING, INC.",100.0,158.0,,,,,,,,7043.0
FM,WTUF,106.3,BOSTON,GA,,30.79463888888889,83.78152777777778,A,COUNTRY,CLASSIC COUNTRY WTUF 106.3,"FLINT MEDIA, INC.",6.0,100.0,,,,,,,,6472.0
FM,WTXR,89.7,TOCCOA FALLS,GA,,34.59927777777778,83.36516666666667,A,CONTEMPORARY CHRISTIAN,THE JOY FM NETWORK,"RADIO TRAINING NETWORK, INC",0.4,42.0,,,,,,,,77327.0
FM,WUBL,94.9,ATLANTA,GA,,33.80733333333333,84.33930555555555,C1,COUNTRY,94.9 THE BULL,IHEARTMEDIA,80.0,330.0,ATLANTA,7.0,"5,102,700",,,,,29735.0
FM,WUFF-FM,97.5,EASTMAN,GA,,32.221833333333336,83.21766666666667,A,COUNTRY,WOLF COUNTRY 97.5,"DODGE BROADCASTING, INC.",4.62,113.0,,,,,,,,21211.0
FM,WUGA,91.7,ATHENS,GA,,33.92038888888889,83.246,A,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,6.0,99.0,,,,,,,,22982.0
FM,WUKV,95.7,TRION,GA,,34.46952777777778,85.2966111111111,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",1.3,213.0,,,,,,,,67769.0
FM,WULK,94.7,CRAWFORDVILLE,GA,,33.51513888888889,82.92152777777778,A,TALK,TALK 94.7,WYCHE SERVICES CORPORATION,3.8,128.0,,,,,,,,183349.0
FM,WULS,103.7,BROXTON,GA,,31.58686111111111,82.87347222222222,A,SOUTHERN GOSPEL,SOLID GOSPEL,WULS INC.,6.0,100.0,,,,,,,,57758.0
FM,WUMJ,97.5,FAYETTEVILLE,GA,,33.50372222222222,84.58269444444444,C3,URBAN AC,MAJIC 107.5,"RADIO ONE LICENSES, LLC",8.5,165.0,ATLANTA,7.0,"5,102,700",,,,,3105.0
FM,WUNV,91.7,ALBANY,GA,,31.67238888888889,84.05730555555556,A,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,3.0,105.0,"ALBANY, GA",,,,,,,23919.0
FM,WUOG,90.5,ATHENS,GA,,33.94983333333333,83.38263888888888,C2,ADULT ALTERNATIVE,,THE UNIVERSITY OF GEORGIA,26.0,55.0,,,,,,,,66624.0
FM,WUTU,88.3,SASSER,GA,,31.645166666666665,84.35408333333332,A,VARIETY,WUTU COMMUNITY RADIO,"SOUTHWEST GEORGIA PROJECT FOR COMMUNITY EDUCATION, INC.",2.7,87.0,"ALBANY, GA",,,,,,,172608.0
FM,WUWG,90.7,CARROLLTON,GA,,33.564,85.01772222222222,A,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,0.43,151.0,ATLANTA,7.0,"5,102,700",,,,,71602.0
FM,WVDA,88.5,VALDOSTA,GA,,30.797444444444444,83.01680555555555,C3,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,18.5,,VALDOSTA,235.0,"125,700",,,,,120609.0
FM,WVEE,103.3,ATLANTA,GA,,33.759277777777775,84.33463888888889,C0,URBAN CONTEMPORARY,V-103 THE PEOPLES STATION,"AUDACY LICENSE, LLC",100.0,310.0,ATLANTA,7.0,"5,102,700",,,,,63776.0
FM,WVFJ-FM,93.3,GREENVILLE,GA,,33.084694444444445,84.76997222222222,C0,CONTEMPORARY CHRISTIAN,THE JOY FM NETWORK,"RADIO TRAINING NETWORK, INC.",38.0,491.0,,,,,,,,53679.0
FM,WVGA,105.9,LAKELAND,GA,,31.05602777777778,83.23155555555556,C3,NEWS/TALK/SPORTS,NEWSTALK,"SOUTHERN COMMUNICATIONS, LLC",10.0,100.0,,,,Falcons,,,,36379.0
FM,WVGS,91.9,STATESBORO,GA,,32.42572222222222,81.78261111111111,A,ADULT ALTERNATIVE,91.9 THE BUZZ,GEORGIA SOUTHERN UNIVERSITY,1.0,49.0,,,,,,,,23958.0
FM,WVHY,97.1,AXSON,GA,,31.27047222222222,82.6551388888889,A,CONTEMPORARY CHRISTIAN,THE HOOK,"JOURNEY CHURCH OF TIFTON, INC.",6.0,84.0,,,,,,,,191568.0
FM,WVKV,95.3,NASHVILLE,GA,,31.171861111111113,83.36572222222222,C2,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",29.0,159.0,,,,,,,,67098.0
FM,WVKX,103.7,IRWINTON,GA,,32.88013888888889,83.18516666666667,A,URBAN CONTEMPORARY,LOVE 103.7,"WILKINSON BROADCASTING, INC.",6.0,100.0,,,,,,,,72466.0
FM,WVOH-FM,93.5,NICHOLLS,GA,,31.485916666666668,82.691,C2,CONTEMPORARY HIT RADIO,VIBE FM,"BROADCAST SOUTH, LLC",50.0,136.3,,,,,,,,30658.0
FM,WVRK,102.9,COLUMBUS,GA,,32.321222222222225,84.79116666666667,C,ROCK,ROCK 103,IHEARTMEDIA,100.0,482.0,"COLUMBUS, GA",187.0,"222,200",,,,,39457.0
FM,WVVS-FM,90.9,VALDOSTA,GA,,30.847027777777775,83.23683333333334,A,NEWS/TALK,GPB RADIO,"BOARD REGENTS, UNIV SYSTEM OF GA/VALDOSTA STATE UNIV",3.2,60.4,VALDOSTA,235.0,"125,700",,,,,69649.0
FM,WWET,91.7,VALDOSTA,GA,,30.826583333333332,83.27763888888889,A,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,0.43,0.0,VALDOSTA,235.0,"125,700",,,,,23921.0
FM,WWEV-FM,91.5,CUMMING,GA,,34.237027777777776,84.1598888888889,C2,CONTEMPORARY CHRISTIAN,VICTORY 91.5,"RLN GLOBAL, INC.",8.9,293.0,ATLANTA,7.0,"5,102,700",,,,,14744.0
FM,WWEZ-LP,94.7,ST. SIMONS ISLAND,GA,,31.149166666666666,81.3888888888889,LP100,EASY LISTENING,,"ST. SIMONS RADIO, INC.",0.1,26.0,BRUNSWICK,249.0,"91,100",,,,,123743.0
FM,WWGA,98.9,TALLAPOOSA,GA,,33.65094444444444,85.29466666666667,A,CLASSIC HITS,GREAT CLASSIC 98.9,"WKNG, LLC",1.85,182.0,ATLANTA,7.0,"5,102,700",,,,,183308.0
FM,WWGF,107.5,DONALSONVILLE,GA,,30.97936111111111,84.95741666666667,A,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",6.0,96.0,,,,,,,,78706.0
FM,WWGW-LP,102.5,MOULTRIE,GA,,31.215194444444442,83.78683333333333,LP100,VARIETY,,"COLQUITT COUNTY RADIOCASTING, INC.",0.02,67.2,,,,,,,,192350.0
FM,WWIO-FM,88.9,BRUNSWICK,GA,,31.18911111111111,81.48452777777779,C3,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,11.5,46.0,BRUNSWICK,249.0,"91,100",,,,,23944.0
