band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K240CL,95.9,BULLHEAD CITY,AZ,,35.168305555555555,114.63661111111112,D,COUNTRY,K-FLAG,"CAMERON BROADCASTING, INC.",0.25,,LAS VEGAS,29.0,"1,999,500",,,,,70255.0
FM,K240DC,95.9,BUCKEYE,AZ,,33.56725,112.55794444444444,D,VARIETY HITS,95.5 THE MOUNTAIN,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.25,,PHOENIX,14.0,"3,779,500",,,,,146197.0
FM,K241BQ,96.1,FT MCDOWELL,AZ,,33.33477777777778,112.06152777777777,D,RHYTHMIC CHR,POWER983,ZELUS ESPORTS LLC,0.14,,PHOENIX,14.0,"3,779,500",,,,,33804.0
FM,K241CS,96.1,PHOENIX,AZ,,33.59419444444445,112.08624999999999,D,ADULT CONTEMPORARY,XTASSIS RADIO,KXEG AM LLC,0.21,,PHOENIX,14.0,"3,779,500",,,,,156046.0
FM,K242AQ,96.3,KINGMAN,AZ,,35.094166666666666,113.90577777777779,D,ROCK,10 X ROCK,DONALD F. HENDREN,0.038,896.4,,,,,,,,30449.0
FM,K242AR,96.3,LAKE HAVASU CITY,AZ,,34.55166666666666,114.1943888888889,D,CLASSIC HITS,KRAZY FM,DONALD F. HENDREN,0.01,819.2,,,,,,,,38307.0
FM,K242AS,96.3,"BULLHEAD CITY, ETC.",AZ,,35.24663888888889,114.743,D,HOT AC,K-HITS,DONALD F. HENDREN,0.045,,LAS VEGAS,29.0,"1,999,500",,,,,30447.0
FM,K242BZ,96.3,COTTONWOOD,AZ,,34.68669444444444,112.11794444444443,D,ADULT STANDARDS,GREAT MEMORIES,YAVAPAI BROADCASTING CORPORATION,0.093,,,,,,,,,38484.0
FM,K243BN,96.5,LAVEEN,AZ,,33.59422222222222,112.08624999999999,D,OLDIES,OLDIES 96.5,OROZCO BROADCASTING LLC,0.25,,PHOENIX,14.0,"3,779,500",,,,,92373.0
FM,K243CC,96.5,TUCSON,AZ,,32.24894444444445,111.11697222222222,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.195,,TUCSON,62.0,"882,500",,,,,141435.0
