band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KHQT,103.1,LAS CRUCES,NM,,32.40508333333333,106.76194444444444,A,Contemporary Hit Radio,HOT 103,ARG of Las Cruces LLC,1.0,168.0,,,,,,,,33457.0
FM,KIDS,88.1,GRANTS,NM,,35.119194444444446,107.90116666666667,A,News/Classical/Jazz,NEW MEXICO PUBLIC MEDIA,"BOARD OF EDUCATION OF THE CITY OF ALBUQUERQUE, NM",0.1,49.5,,,,,,,,93047.0
FM,KIDX,101.5,RUIDOSO,NM,,33.404444444444444,105.78175,C1,Classic Rock,THE KID,"MTD, INC.",6.0,909.0,,,,,,,,87732.0
FM,KIOT,102.5,LOS LUNAS,NM,,35.21491666666667,106.45105555555556,C,Classic Rock,COYOTE 102.5,"AGM NEVADA, LLC",20.0,1267.0,Albuquerque,69.0,"794,200",,,,,73117.0
FM,KISZ-FM1,97.9,FARMINGTON,NM,,36.69583333333333,108.22369444444445,D,Country,KISS COUNTRY 97.9 & 99.3 FM,"Hutton Broadcasting, LLC",5.0,180.0,,,,,,,,85691.0
FM,KIXN,102.9,HOBBS,NM,,32.78675,103.11797222222222,C1,Country,THE COUNTRY LEADER KIX 103,NOALMARK BROADCASTING CORPORATION,100.0,118.0,,,,,,,,14024.0
FM,KJFA-FM,102.9,PECOS,NM,,35.651694444444445,105.55472222222222,C3,Urban Contemporary,FUEGO 102.9,"AGM NEVADA, LLC",3.7,209.0,,,,,,,,83297.0
FM,KJFA-FM3,102.9,SANTA FE,NM,,35.678666666666665,105.99166666666667,D,Urban Contemporary,FUEGO 102.9,"AGM Nevada, LLC",1.585,,,,,,,,,136434.0
FM,KJLL-LP,107.7,HOBBS,NM,,32.77619444444444,103.14352777777779,LP100,Religious Teaching,,"HOBBS CHRISTIAN EDUCATION RADIO, INC.",0.026,57.589584,,,,,,,,194207.0
FM,KKFG,104.5,BLOOMFIELD,NM,,36.6425,107.78227777777778,C,Classic Hits,KOOL 104.5,iHeartMedia,100.0,331.0,,,,,,,,29521.0
FM,KKIT,95.9,TAOS,NM,,36.39,105.58688888888888,A,Adult Hits,95.9 THE MOUNTAIN,L.M.N.O.C. BROADCASTING LLC,4.0,-192.0,,,,,,,,164164.0
FM,KKOB-FM,96.3,ALBUQUERQUE,NM,,35.212250000000004,106.45,C,News/Talk,96.3 NEWSRADIO KKOB,Cumulus Media,20.0,1260.0,Albuquerque,69.0,"794,200",,,,,48596.0
FM,KKRG-FM,105.1,SANTA FE,NM,,35.78030555555556,106.52669444444444,C,Hot AC,MIX 105.1,"AGM NEVADA, LLC",100.0,578.0,Albuquerque,69.0,"794,200",,,,,7051.0
FM,KKSC-LP,100.1,SILVER CITY,NM,,32.74311111111111,108.29447222222223,LP100,Religious,,CALVARY CHAPEL OF SILVER CITY,0.05,27.0,,,,,,,,134039.0
FM,KKSS,97.3,SANTA FE,NM,,35.780277777777776,106.5275,C,Rhythmic CHR,KISS 97.3,"AGM Nevada, LLC",100.0,571.0,Albuquerque,69.0,"794,200",,,,,63928.0
FM,KKTC,99.9,ANGEL FIRE,NM,,36.55836111111111,105.19444444444444,C2,Country,TRUE COUNTRY 99.9,L.M.N.O.C. BROADCASTING LLC,1.75,646.0,,,,,,,,43767.0
FM,KKTC-FM1,99.9,TAOS,NM,,36.39,105.58688888888888,D,,,L.M.N.O.C. BROADCASTING LLC,0.3,,,,,,,,,183441.0
FM,KLAG,91.7,ALAMOGORDO,NM,,32.829972222222224,105.88725000000001,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",1.4,512.0,,,,,,,,81333.0
FM,KLBU,94.7,SANTA FE,NM,,36.089194444444445,106.02863888888889,C1,Hot AC,JAM'N 94.7,"HUTTON BROADCASTING, LLC",100.0,243.0,,,,,,,,31801.0
FM,KLBU-FM2,94.7,SANTA FE,NM,,35.678666666666665,105.99166666666667,D,Hot AC,JAM'N 94.7,"HUTTON BROADCASTING, LLC",2.3,,,,,,,,,123368.0
FM,KLCF,91.1,TRUTH OR CONSEQUENCES,NM,,32.96783333333334,107.2275,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",1.0,824.0,Las Cruces-Deming,207.0,"175,500",,,,,175456.0
FM,KLDK-LP,96.5,DIXON,NM,,36.208083333333335,105.90058333333334,LP100,Variety,,EMBUDO VALLEY COMMUNITY LIBRARY,0.1,-21.655396,,,,,,,,133630.0
FM,KLEA,95.7,HOBBS,NM,,32.72427777777778,103.15158333333333,C3,Country,KOOL 95.7,NOALMARK BROADCASTING CORPORATION,25.0,100.0,,,,,,,,2870.0
FM,KLHK,88.3,HOBBS,NM,,32.71344444444445,103.09130555555555,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",3.6,,,,,,,,,93053.0
FM,KLJH-FM1,107.1,FARMINGTON,NM,,36.69611111111111,108.22091666666667,D,Contemporary Christian,KLJH 107.1,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",2.9,,,,,,,,,165301.0
FM,KLJH-FM2,107.1,BLOOMFIELD,NM,,36.81472222222222,107.89255555555556,D,Contemporary Christian,KLJH 107.1,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",2.5,,,,,,,,,184454.0
FM,KLLU,88.9,GALLUP,NM,,35.60475,108.68508333333334,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.6,357.0,,,,,,,,94212.0
FM,KLMA,96.5,HOBBS,NM,,32.46816666666667,103.15797222222223,C1,Regional Mexican,LA S,"OJEDA BROADCASTING, INC.",100.0,115.0,,,,,,,,50155.0
FM,KLMX-FM,97.5,CLAYTON,NM,,36.44419444444444,103.1905,C1,Rock,KILLER MX,JIMMY N. MCCOLLUM,52.0,110.0,,,,,,,,189503.0
FM,KLNN,103.7,QUESTA,NM,,36.656416666666665,105.63305555555554,C1,Adult Contemporary,LUNA 96.7,"WEST WAVES, INC.",51.0,-64.3,,,,,,,,164283.0
FM,KLNN-FM1,103.7,TAOS,NM,,36.41808333333333,105.61805555555554,D,Adult Contemporary,LUNA 96.7,"WEST WAVES, INC.",0.375,,,,,,,,,172165.0
FM,KLVF,100.7,LAS VEGAS,NM,,35.596722222222226,105.2063888888889,C3,Adult Contemporary,CONTINUOUS HITS,"BACA BROADCASTING, LLC",10.0,-23.0,,,,,,,,34441.0
FM,KLVO,97.7,BELEN,NM,,34.79866666666666,106.81697222222222,C1,Regional Mexican,RADIO LOBO,"AGM NEVADA, LLC",100.0,262.0,Albuquerque,69.0,"794,200",,,,,25529.0
FM,KLXC,90.3,CARLSBAD,NM,,32.43594444444444,104.18772222222222,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",1.1,130.0,,,,,,,,176295.0
FM,KLXZ,91.3,RUIDOSO,NM,,33.40427777777778,105.78238888888889,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.5,882.0,,,,,,,,91581.0
FM,KLYT,88.3,ALBUQUERQUE,NM,,35.21366666666667,106.45086111111111,C0,Religious Teaching,88.3 THE LIGHT,"CALVARY ALBUQUERQUE, INC.",4.1,1294.0,Albuquerque,69.0,"794,200",,,,,10945.0
FM,KMBN,89.7,LAS CRUCES,NM,,32.27813888888889,106.9113888888889,A,Religious Teaching,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,0.5,52.0,,,,,,,,82482.0
FM,KMDS,107.1,LAS VEGAS,NM,,35.58002777777778,105.21694444444445,A,Oldies,GROOVIN' OLDIES,"SANGRE DE CRISTO BROADCASTING CO., INC.",6.0,-68.0,,,,,,,,190438.0
FM,KMDZ,96.7,LAS VEGAS,NM,,35.58002777777778,105.21694444444445,C3,Classic Hits,MIX 96,"SANGRE DE CRISTO BROADCASTING CO., INC.",6.5,-68.0,,,,,,,,88975.0
FM,KNCE,93.5,TAOS,NM,,36.389472222222224,105.58638888888889,A,Variety,TRUE TAOS RADIO KNCE 93.5,"TAOS ADVENTURES, LLC",3.0,-192.0,,,,,,,,183377.0
FM,KMGA,99.5,ALBUQUERQUE,NM,,35.212250000000004,106.45,C,Adult Contemporary,MAGIC 99.5 FM,Cumulus Media,22.5,1259.0,Albuquerque,69.0,"794,200",,,,,11231.0
FM,KMGG-LP,99.9,ALBUQUERQUE,NM,,35.09777777777778,106.5,LP100,Urban AC,99.9 THE BEAT,FUTURE BROADCASTERS INC.,0.1,-70.0,Albuquerque,69.0,"794,200",,,,,192230.0
FM,KMOU,104.7,ROSWELL,NM,,33.413694444444445,104.38077777777777,C1,Country,MORE MOOSIC,"MAJESTIC BROADCASTING, LLC",100.0,100.0,,,,,,,,14927.0
FM,KMRD-LP,96.9,MADRID,NM,,35.40047222222222,106.15461111111112,LP100,Variety,,KMRD INC,0.035,50.0,,,,,,,,194010.0
FM,KMTH,98.7,MALJAMAR,NM,,32.915388888888884,103.77577777777778,C1,News/Talk/Classical,KENW NPR NEW MEXICO,EASTERN NEW MEXICO UNIVERSITY,100.0,216.0,,,,,,,,4279.0
FM,KMVR,104.9,MESILLA PARK,NM,,32.302027777777774,106.80277777777778,A,Rock,ROCK 104.9,"BRAVO MIC COMMUNICATIONS, LLC",3.0,-10.0,,,,,,,,54946.0
FM,KMXQ,92.9,SOCORRO,NM,,34.04533333333333,106.90641666666667,A,Country,GREAT COUNTRY,COCHISE MEDIA LICENSES LLC,0.137,-54.0,,,,,,,,72615.0
FM,KNDN-FM,97.5,SHIPROCK,NM,,36.46105555555556,109.09608333333333,C1,Country,NAVAJO COUNTRY 97.5,"KRJG, INC.",1.5,729.4,,,,,,,,189502.0
FM,KNFT-FM,102.9,BAYARD,NM,,32.86366666666667,108.24141666666667,C1,Country,102.9 TODAY'S BEST COUNTRY,SKYWEST LICENSES NEW MEXICO LLC,5.1,481.0,,,,,,,,28126.0
FM,KNKT,90.7,CANNON AFB,NM,,34.44949999999999,103.618,C3,Christian CHR + Rock,STAR 88,"CALVARY ALBUQUERQUE, INC.",25.0,59.0,,,,,,,,122203.0
FM,KNMA,88.1,TULAROSA,NM,,32.82980555555556,105.8866388888889,C2,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,3.34,,,,,,,,,122932.0
FM,KNMB,96.7,CAPITAN,NM,,33.404444444444444,105.78175,C1,Hot AC,THE MIX 96.7,"MTD, INC.",4.0,908.0,,,,,,,,87766.0
FM,KNMI,88.9,FARMINGTON,NM,,36.67111111111111,108.23230555555556,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",27.0,,,,,,,,,47890.0
FM,KNMZ,103.7,ALAMOGORDO,NM,,32.89219444444444,105.94552777777778,A,Classic Rock,STEALTH ROCK 103.7,Exciter Media LLC,6.0,-227.0,,,,,,,Diamondbacks,14030.0
FM,KNUW,95.1,SANTA CLARA,NM,,32.86311111111111,108.24169444444445,C1,Talk,TALK RADIO 95.1,"DURAN-HILL, INC.",7.7,472.0,,,,,,,,41114.0
FM,KOBH,91.7,HOBBS,NM,,32.71344444444445,103.09130555555555,A,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.25,47.0,,,,,,,,92883.0
FM,KOBQ,93.3,ALBUQUERQUE,NM,,35.21169444444445,106.45027777777779,C,Contemporary Hit Radio,93.3 THE Q,Cumulus Media,21.5,1265.0,Albuquerque,69.0,"794,200",,,,,11250.0
FM,KOLZ,102.9,KIRTLAND,NM,,36.81444444444444,107.89283333333334,C0,Contemporary Hit Radio,STAR 102.9 & 107.7,iHeartMedia,100.0,303.0,,,,,,,,76749.0
FM,KPCL,95.7,FARMINGTON,NM,,36.69611111111111,108.22091666666667,C1,Contemporary Christian,KPCL 95.7 THE PASSION,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",100.0,116.0,,,,,,,,70444.0
FM,KPCV,91.7,PORTALES,NM,,34.135083333333334,103.61663888888889,C3,Religious Teaching,RADIO VIDA,TOP O' TEXAS EDUCATIONAL BROADCASTING FOUNDATION,9.0,96.0,,,,,,,,170140.0
FM,KPEK,100.3,ALBUQUERQUE,NM,,35.214194444444445,106.45111111111112,C,Hot AC,100.3 THE PEAK,iHeartMedia,22.5,1253.0,Albuquerque,69.0,"794,200",,,,,4704.0
FM,KPQN,96.1,ROSWELL,NM,,33.40258055555555,104.37563888888889,C2,Regional Mexican,RADIO AMIGO,HISPANIC TARGET MEDIA INC.,50.0,98.0,,,,,,,,191515.0
FM,KPRT-FM,107.9,KIRTLAND,NM,,36.69583333333333,108.22369444444445,A,Adult Hits,107.9 PIRATE RADIO,"Hutton Broadcasting, LLC",6.0,97.0,,,,Cowboys,,,,165985.0
FM,KPZA-FM,103.7,JAL,NM,,32.4315,103.15269444444445,C1,Regional Mexican,LA ZETA,NOALMARK BROADCASTING CORPORATION,100.0,113.0,,,,,,,,31594.0
FM,KPZE-FM,106.1,CARLSBAD,NM,,32.794,104.20855555555556,C1,Regional Mexican,LA PANTERA 106.1,PECOS VALLEY BROADCASTING COMPANY,100.0,289.0,,,,,,,,77842.0
FM,KQAI,89.1,ROSWELL,NM,,33.39344444444444,104.62469444444444,A,Contemporary Christian,AIR1,"K-LOVE, INC.",2.0,,,,,,,,,121997.0
FM,KQAY-FM,92.7,TUCUMCARI,NM,,35.13977777777778,103.74355555555556,A,Classic Hits,GREATEST HITS 92.7,"MAJESTIC BROADCASTING, LLC",3.0,125.5,,,,,,,,54167.0
FM,KQBA,107.5,LOS ALAMOS,NM,,36.089194444444445,106.02863888888889,C1,Country,107.5 OUTLAW COUNTRY,"HUTTON BROADCASTING, LLC",100.0,243.0,,,,,,,,35534.0
FM,KQBA-FM1,107.5,LOS ALAMOS&SANTA FE,NM,,35.678666666666665,105.99166666666667,D,Country,107.5 OUTLAW COUNTRY,"HUTTON BROADCASTING, LLC",2.34,,,,,,,,,123369.0
FM,KQEL,107.9,ALAMOGORDO,NM,,32.887027777777774,105.95166666666667,A,Classic Hits,107.9 COOL FM,"BURT BROADCASTING, INC.",3.0,-181.0,,,,,,,,88083.0
FM,KQLV,90.7,SANTA FE,NM,,35.21394444444445,106.45086111111111,C,Contemporary Christian,K-LOVE,"K-LOVE, INC.",20.0,1261.0,Albuquerque,69.0,"794,200",,,,,59067.0
FM,KQTO,88.1,HURLEY,NM,,32.862,108.24169444444445,C2,Talk,RADIO BILINGUE,"RADIO BILINGUE, INC.",2.0,463.0,,,,,,,,173481.0
FM,KQRI,105.5,BOSQUE FARMS,NM,,34.79866666666666,106.81697222222222,C1,Contemporary Christian,AIR1,"K-LOVE, INC.",100.0,227.0,Albuquerque,69.0,"794,200",,,,,84247.0
FM,KQTM,101.7,RIO RANCHO,NM,,35.19308333333333,106.4713888888889,A,Sports,ESPN RADIO 101.7 FM - THE TEAM,"TEAM BROADCASTING, INC.",3.0,30.0,Albuquerque,69.0,"794,200",Cowboys,,,Dodgers,65256.0
FM,KQUQ-LP,102.1,ALBUQUERQUE,NM,,35.03713888888889,106.72327777777778,LP100,Variety,,"QUOTE...UNQUOTE, INC.",0.1,-24.229141,Albuquerque,69.0,"794,200",,,,,197331.0
FM,KRAR,91.9,ESPANOLA,NM,,36.152249999999995,106.03975,C3,News/Variety,NEW MEXICO'S PUBLIC RADIO,REGENTS OF THE UNIVERSITY OF NEW MEXICO,5.9,161.5,,,,,,,,93833.0
FM,KRLU,90.1,ROSWELL,NM,,33.363166666666665,104.63691666666668,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.4,,,,,,,,,122124.0
FM,KRMK,93.7,LAS VEGAS,NM,,35.599222222222224,105.2038888888889,A,Adult Standards,,COCHISE COMMUNITY RADIO CORPORATION,0.12,-73.0,,,,,,,,171005.0
FM,KRMQ-FM,101.5,CLOVIS,NM,,34.25230555555556,103.23966666666666,C1,Classic Rock,BIG 101.5,"Global One Media, Inc.",100.0,138.0,,,,,,,,84330.0
FM,KROZ-LP,105.9,HOBBS,NM,,32.71344444444445,103.15019444444445,LP100,Religious Teaching,THE CROSS,FIRST BI-LINGUAL CHRISTIAN MINISTERAL ASSOCIATION,0.1,24.764374,,,,,,,,133891.0
FM,KRRE,91.9,LAS VEGAS,NM,,35.60358333333333,105.25952777777778,A,News/Variety,NEW MEXICO'S PUBLIC RADIO,REGENTS OF THE UNIVERSITY OF NEW MEXICO,0.1,117.0,,,,,,,,122283.0
FM,KRRT,90.9,ARROYO SECO,NM,,36.39780555555556,105.54388888888889,A,News/Variety,NEW MEXICO'S PUBLIC RADIO,REGENTS OF THE UNIVERSITY OF NEW MEXICO,5.1,-186.0,,,,,,,,94047.0
FM,KRST,92.3,ALBUQUERQUE,NM,,35.21530555555556,106.45111111111112,C,Country,KRST COUNTRY,Cumulus Media,22.0,1268.0,Albuquerque,69.0,"794,200",,,,,12584.0
FM,KRSY-FM,92.7,LA LUZ,NM,,32.89219444444444,105.94552777777778,A,Country,COYOTE COUNTRY 92.7,Exciter Media LLC,6.0,-219.0,,,,,,,,14028.0
FM,KRTC,88.7,TRUTH OR CONSEQUENCE,NM,,32.96783333333334,107.2275,C3,Religious Teaching,ONE MINISTRIES,"The Tropics, Inc.",0.17,804.0,Las Cruces-Deming,207.0,"175,500",,,,,175761.0
FM,KRTN-FM,93.9,RATON,NM,,36.68308333333333,104.41441666666667,C1,Classic Hits,THE WORLD'S GREATEST MUSIC,"ENCHANTED AIR, INC.",26.0,441.0,,,,,,,,55189.0
FM,KRUC,88.9,LAS CRUCES,NM,,32.27813888888889,106.9113888888889,A,Contemporary Christian,MANANTIAL 91.9,"WORLD RADIO NETWORK, INC.",0.5,60.0,,,,,,,,76906.0
FM,KRUX,91.5,LAS CRUCES,NM,,32.283027777777775,106.74769444444445,A,Variety,,"BD OF REGENTS, NEW MEXICO ST. UNIV.",1.9,-41.5,,,,,,,,4209.0
FM,KRWD,93.3,TEXICO,NM,,34.439722222222215,103.21277777777777,C3,Classic Hits,REWIND,ESTRELLA BROADCASTING LLC,6.1,78.0,,,,,,,,198802.0
FM,KRWG,90.7,LAS CRUCES,NM,,32.25925,106.97555555555556,C1,News/Talk/Classical,,REGENTS OF NEW MEXICO STATE UNIVERSITY,100.0,103.0,,,,,,,,55515.0
FM,KRWN,92.5,FARMINGTON,NM,,36.69583333333333,108.22369444444445,C1,Classic Rock,REAL CLASSIC ROCK,"Hutton Broadcasting, LLC",63.0,116.0,,,,Broncos,,,,47096.0
FM,KRXG,91.3,SILVER CITY,NM,,32.847166666666666,108.239,C3,News/Talk,,REGENTS OF NEW MEXICO STATE UNIVERSITY,0.7,310.0,,,,,,,,174264.0
FM,KRZY-FM,105.9,SANTA FE,NM,,35.78030555555556,106.52669444444444,C,Regional Mexican,RADIO LA SUAVECITA,"ENTRAVISION HOLDINGS, LLC",100.0,585.0,Albuquerque,69.0,"794,200",,,,,65475.0
FM,KSCQ,92.9,SILVER CITY,NM,,32.844500000000004,108.23891666666667,C2,Hot AC,THE Q,SKYWEST MEDIA LLC,11.5,312.0,,,,,,,,3367.0
FM,KSEL-FM,105.9,PORTALES,NM,,34.25230555555556,103.23966666666666,C1,Country,K-SELL COUNTRY,"Global One Media, Inc.",100.0,141.0,,,,,,,,4816.0
FM,KSFE,96.7,GRANTS,NM,,35.253083333333336,107.59669444444444,C3,Classic Hits,INTERSTATE 96.7,VANGUARD MEDIA LLC,0.265,818.0,,,,,,,,183361.0
FM,KSFR,101.1,WHITE ROCK,NM,,35.88586111111111,106.38752777777779,C2,Variety,SANTA FE'S COMMUNITY PUBLIC RADIO,SANTA FE COMMUNITY COLLEGE,2.9,538.0,,,,,,,,67340.0
FM,KSHF-LP,96.7,ESPANOLA,NM,,35.99113888888889,106.04863888888889,LP100,Religious Teaching,,"HOLY CROSS, A NEW MEXICO NON-PROFIT CORPORATION",0.1,-46.536224,,,,,,,,192808.0
FM,KSHI,90.9,ZUNI,NM,,35.08836111111111,108.79005555555555,A,Variety,ZUNI COMMUNITY RADIO,ZUNI COMMUNICATIONS AUTHORITY,0.1,-76.0,,,,,,,,74600.0
FM,KSIL,107.1,RINCON,NM,,32.695611111111106,107.06472222222222,A,Contemporary Hit Radio,LATIN X 94.3,"RINCON VENTURES, LLC",2.3,165.0,,,,,,,,87838.0
FM,KSJE,90.9,FARMINGTON,NM,,36.69777777777777,108.22119444444445,C3,Classical/Jazz,KSJE 90.9 FM,SAN JUAN COLLEGE,15.0,119.0,,,,,,,,58863.0
FM,KSMX-FM,107.5,CLOVIS,NM,,34.19286111111111,103.27938888888889,C1,Hot AC,MIX 107.5,"Global One Media, Inc.",100.0,165.0,,,,,,,,64495.0
FM,KSNM,98.7,TRUTH OR CONSEQUENCE,NM,,32.970888888888894,107.22444444444444,C,Classic Rock,CLASSIC ROCK 98.7,ARG of Las Cruces LLC,49.0,806.0,Las Cruces-Deming,207.0,"175,500",,,,,60322.0
FM,KSSR-FM,95.9,SANTA ROSA,NM,,34.94644444444444,104.65333333333334,C2,Adult Hits,HE LION 95.9FM,ESQUIBEL LLC,50.0,24.0,,,,,,,,84190.0
FM,KTAL-LP,101.5,LAS CRUCES,NM,,32.30916666666666,106.82388888888889,LP100,Variety,,Las Cruces Community Radio,0.05,-50.0,,,,,,,,195571.0
FM,KTAO,101.9,TAOS,NM,,36.246694444444444,105.65472222222223,C1,Adult Alternative,KTAO SOLAR RADIO,TAOS COMMUNICATION CORPORATION,1.2,852.0,,,,,,,,64602.0
FM,KTDB,89.7,RAMAH,NM,,34.96641666666667,108.42588888888889,C3,News/Ethnic,,"RAMAH NAVAJO SCHOOL BOARD, INC.",15.0,88.0,,,,,,,,55010.0
FM,KTEG,104.1,SANTA FE,NM,,35.78058333333333,106.52697222222223,C,Rock,THE EDGE,iHeartMedia,100.0,572.0,Albuquerque,69.0,"794,200",,,,,53652.0
FM,KTGW,91.7,FRUITLAND,NM,,36.69611111111111,108.22091666666667,C3,Religious Teaching,THE WORD KTGW 91.7 FM,"NATIVE AMERICAN CHRISTIAN VOICE, INC",12.0,116.0,,,,,,,,89170.0
FM,KTMN,97.9,CLOUDCROFT,NM,,32.99425,105.70861111111111,C1,Classic Rock,ROCK 97.9,CLOUDCROFT BROADCASTING CORPORATION,19.0,401.0,,,,,,,,191499.0
FM,KTNN-FM,101.5,TOHATCHI,NM,,35.91030555555555,108.77452777777778,C2,Country,THE VOICE OF THE NAVAJO NATION,THE NAVAJO NATION,2.25,595.0,,,,,,,,191366.0
FM,KTQM-FM,99.9,CLOVIS,NM,,34.36338888888889,103.21855555555555,C1,Adult Contemporary,,Zia Radio Group LLC,100.0,91.0,,,,,,,,14749.0
FM,KTRA-FM,102.1,FARMINGTON,NM,,36.81444444444444,107.89283333333334,C,Country,NUMBER 1 COUNTRY,iHeartMedia,100.0,303.0,,,,,,,,16827.0
FM,KTRO-LP,99.9,ESPANOLA,NM,,36.00475,106.06280555555556,LP100,Religious Teaching,,THE ROCK CHRISTIAN OUTREACH,0.1,-81.598541,,,,,,,,197623.0
FM,KTRZ,105.5,TAOS,NM,,36.39,105.58688888888888,A,Classic Rock,THUNDER 105.5,L.M.N.O.C. BROADCASTING LLC,4.0,-192.0,,,,,,,,191510.0
FM,KTUM,107.1,TATUM,NM,,32.88033333333333,103.68519444444445,C1,Contemporary Hit Radio,B 107 THE BLAZE,"MTD, INC.",100.0,233.4,,,,,,,,88798.0
FM,KTZA,92.9,ARTESIA,NM,,32.794,104.20855555555556,C,Country,92.9 THE BRAND,PECOS VALLEY BROADCASTING COMPANY,100.0,332.0,,,,Cowboys,,,,52066.0
FM,KUNM,89.9,ALBUQUERQUE,NM,,35.212250000000004,106.44972222222222,C,News/Variety,NEW MEXICO'S PUBLIC RADIO,REGENTS OF THE UNIVERSITY OF NEW MEXICO,21.5,1252.0,Albuquerque,69.0,"794,200",,,,,6083.0
FM,KUPR-LP,99.9,PLACITAS,NM,,35.30452777777778,106.42255555555556,LP100,Variety,,LAS PLACITAS ASSOCIATION,0.093,30.904297,Albuquerque,69.0,"794,200",,,,,192359.0
FM,KURU,89.1,SILVER CITY,NM,,32.862,108.24169444444445,C1,Variety,GILA/MIMBRES COMMUNITY RADIO,GILA / MIMBRES COMMUNITY RADIO,10.5,478.0,,,,,,,,171541.0
FM,KUSW,88.1,FLORA VISTA,NM,,36.67111111111111,108.23230555555556,C3,Adult Alternative,FOUR CORNERS PUBLIC RADIO,"KUTE, INC.",4.1,,,,,,,,,124178.0
FM,KUUT,89.7,FARMINGTON,NM,,36.67111111111111,108.23230555555556,A,Ethnic,FOUR CORNERS PUBLIC RADIO,"KUTE, INC.",1.35,,,,,,,,,91346.0
FM,KVCN,106.7,LOS ALAMOS,NM,,35.78058333333333,106.52697222222223,C0,Religious Teaching,VCY AMERICA,"VCY AMERICA, INC.",44.0,592.0,Albuquerque,69.0,"794,200",,,,,65277.0
FM,KVIW-LP,104.5,DEMING,NM,,32.26258333333333,107.77280555555555,LP100,,,CALVARY CHAPEL OF DEMING,0.05,5.979233,Las Cruces-Deming,207.0,"175,500",,,,,195665.0
FM,KVLC,101.1,HATCH,NM,,32.69311111111111,107.06888888888888,C,Classic Hits,101 GOLD,"BRAVO MIC COMMUNICATIONS, LLC",100.0,315.0,,,,,,,,31530.0
FM,KVLK,88.7,MILAN,NM,,35.252583333333334,107.5966111111111,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.285,808.0,,,,,,,,122812.0
FM,KVLP,91.9,TUCUMCARI,NM,,35.13977777777778,103.74580555555556,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.8,98.0,,,,,,,,91794.0
FM,KVMG,88.9,RATON,NM,,36.99252777777778,104.4738888888889,A,Spanish Talk/AC,RADIO BILINGUE,"RADIO BILINGUE, INC.",0.45,303.0,,,,,,,,177164.0
FM,KVNM-LP,101.1,VEGUITA,NM,,34.511722222222225,106.76636111111111,LP100,Religious Teaching,,IDEA MINISTRIES,0.063,-7.0,,,,,,,,192176.0
FM,KVSF-FM,101.5,PECOS,NM,,35.582527777777784,105.77666666666667,C3,Jazz,101.5 THE CAT,"HUTTON BROADCASTING, LLC",25.0,-28.0,,,,,,,,83285.0
FM,KVSF-FM1,101.5,SANTA FE,NM,,35.61336111111111,105.91250000000001,D,Jazz,101.5 THE CAT,"HUTTON BROADCASTING, LLC",0.2,,,,,,,,,161770.0
FM,KWES-FM,93.5,RUIDOSO,NM,,33.386722222222225,105.67108333333334,C3,Country,THE WEST CLASSIC COUNTRY,"MTD, Inc.",25.0,57.0,,,,,,,,70824.0
FM,KWFL,99.3,ROSWELL,NM,,33.363166666666665,104.63691666666668,C2,Contemporary Christian,FAMILY LIFE RADIO,Intentional Life Media,16.5,133.0,,,,,,,,57715.0
FM,KWMW,105.1,MALJAMAR,NM,,32.88033333333333,103.68519444444445,C1,Country,W 105 YOUR COUNTRY,"MTD, INC.",100.0,233.4,,,,,,,,39522.0
FM,KWYK-FM,94.9,AZTEC,NM,,36.69833333333333,108.22230555555555,C1,Adult Contemporary,QUICK RADIO,"BASIN BROADCASTING COMPANY, INC.",100.0,132.0,,,,,,,,4039.0
FM,KXFR,91.9,SOCORRO,NM,,34.39552777777778,107.01197222222223,C3,Religious Teaching,FAMILY RADIO,"LOAM MEDIA, INC.",12.0,74.0,,,,,,,,91553.0
FM,KXMT,99.1,TAOS,NM,,36.858916666666666,106.00836111111111,C,Regional Mexican,RADIO EXITOS 99.1 FM,L.M.N.O.C. BROADCASTING LLC,60.0,651.0,,,,,,,,18421.0
FM,KXNM,88.7,ENCINO,NM,,34.67744444444444,105.68716666666667,C3,Variety,X 88.7 KXNM 88.7 THE VOICE OF CENTRAL NEW MEXICO,Board of Education of the City of Albuquerque NM,18.0,89.0,,,,,,,,172770.0
