band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K280GK,103.9,SHERIDAN,WY,,44.62327777777778,107.11755555555555,D,TALK,NEWSTALK 930 AM & 103.9 FM,"LOVCOM, INC.",0.25,,,,,,,,,157071.0
FM,K281BF,104.1,RIVERTON,WY,,42.8205,108.72677777777778,D,COUNTRY,WYOMING'S BIG COUNTRY 93.9,EDWARDS COMMUNICATIONS LC,0.091,-92.5,,,,,,,,155241.0
FM,K281DD,104.1,CHEYENNE,WY,,41.13580555555556,104.80247222222222,D,SOFT CHRISTIAN CONTEMPORARY,AIR1,"K-LOVE, INC.",0.25,,CHEYENNE,251.0,"85,600",,,,,143430.0
FM,K284BI,104.7,ALPINE,WY,,43.02308333333333,111.0743611111111,D,COUNTRY,96.1 & 102.1 THE WOLF,"SVI MEDIA, LLC",0.25,709.8,,,,,,,,146573.0
FM,K284CJ,104.7,WORLAND,WY,,44.05938888888888,107.85425,D,TALK,,"LEGEND COMMUNICATIONS OF WYOMING, LLC",0.25,,,,,Broncos,,,,154306.0
FM,K285AF,104.9,MAMMOTH HOT SPRINGS,WY,,44.93380555555555,110.70713888888889,D,NEWS/CLASSICAL,YELLOWSTONE PUBLIC RADIO,MAMMOTH COMMUNITY TV & ASSOCIATION,0.047,303.0,,,,,,,,39762.0
FM,K285DF,104.9,AFTON,WY,,42.63602777777778,110.99241666666667,D,NEWS/TALK/CLASSICAL,BYU- IDAHO RADIO 94.3,BRIGHAM YOUNG UNIVERSITY-IDAHO,0.076,-34.0,,,,,,,,56349.0
FM,K285FG,104.9,ROCK SPRINGS,WY,,41.497194444444446,109.34402777777777,D,SOFT AC,COUGAR RADIO,WAGONWHEEL COMMUNICATIONS CORPORATION,0.25,331.8,,,,,,,,154325.0
FM,K288AV,105.5,"MOUNT VIEW, ETC.",WY,,41.11383333333333,110.23402777777778,D,OLDIES,KTYN 91.9 FM,CENTRAL WYOMING COLLEGE,0.218,275.0,,,,,,,,27134.0
FM,K288DQ,105.5,"MAMMOTH HOT SPRINGS,",WY,,44.932138888888886,110.70630555555556,D,ADULT ALTERNATIVE,96.9 THE MOUNTAIN,MAMMOTH COMMUNITY TV AND FM ASSOC.,0.038,304.0,,,,,,,,39758.0
FM,K289AF,105.7,FREEDOM,WY,,43.11102777777778,111.1243611111111,D,SOFT AC,FM 100,LOWER STAR VALLEY TV ASSOCIATION,0.01,697.0,,,,,,,,86839.0
FM,K290BL,105.9,SHERIDAN,WY,,44.622166666666665,107.11644444444444,D,OLDIES,OLDIES 105.9,"LOVCOM, INC.",0.25,353.4,,,,,,,,71154.0
FM,K290BM,105.9,BUFFALO,WY,,44.348305555555555,106.69225,D,OLDIES,OLDIES 105.9,"LOVCOM, INC.",0.25,,,,,,,,,142525.0
FM,K290BT,105.9,JACKSON,WY,,43.49102777777778,110.95575000000001,D,NEWS/TALK/CLASSICAL,BYU- IDAHO RADIO 94.3,BRIGHAM YOUNG UNIVERSITY-IDAHO,0.01,337.5,,,,,,,,56344.0
FM,K292BA,106.3,DUBOIS,WY,,43.49161111111111,109.65069444444445,D,COUNTRY,WYOMING'S BIG COUNTRY,"RIVERTON BCNG CO., INC.",0.05,11.0,,,,,,,,56589.0
FM,K292BQ,106.3,MAMMOTH,WY,,44.93380555555555,110.70713888888889,D,COUNTRY,XL COUNTRY,MAMMOTH COMMUNITY TV AND FM ASSOC.,0.047,299.0,,,,,,,,39761.0
FM,K292DZ,106.3,SHERIDAN,WY,,44.62327777777778,107.11755555555555,D,CLASSIC ROCK,Z-94 - WYOMING'S BEST CLASSIC ROCK,"LOVCOM, INC.",0.25,,,,,,,,Rockies,29893.0
FM,K292EY,106.3,FREEDOM,WY,,43.11102777777778,111.1243611111111,D,CLASSIC HITS,94.1 KODJ,LOWER STAR VALLEY TV ASSOCIATION,0.01,696.0,,,,,,,,84016.0
FM,K294BD,106.7,GILLETTE,WY,,44.24305555555556,105.53916666666666,D,UNKNOWN,,"LEGEND COMMUNICATIONS OF WYOMING, LLC",0.25,,,,,,,,,155774.0
FM,K294CN,106.7,ALPINE,WY,,43.10491666666667,111.12269444444443,D,NEWS/CLASSICAL,WYOMING PUBLIC RADIO,"SVI MEDIA, LLC",0.12,,,,,,,,,145943.0
FM,K295CP,106.9,SHERIDAN,WY,,44.62327777777778,107.11755555555555,D,COUNTRY,"106.9 FM AND 14-10 AM, KWYO SHERIDAN","LOVCOM, INC.",0.25,,,,,,,,,158524.0
FM,K296EF,107.1,MAMMOTH HOT SPRINGS,WY,,44.93158333333333,110.70602777777778,D,COUNTRY,CAT COUNTRY 102.9,MAMMOTH COMMUNITY TV & FM ASSOC.,0.079,314.0,,,,,,,,39755.0
FM,K296EJ,107.1,FREEDOM,WY,,43.02297222222222,111.07325,D,COUNTRY,KUPI -  IDAHO'S BEST COUNTRY,LOWER STAR VALLEY T.V. ASSOCIATION,0.01,-72.0,,,,,,,,38926.0
FM,K296GL,107.1,TETON COUNTY,WY,,43.49102777777778,110.95575000000001,D,NEWS/TALK/CLASSICAL,BYU - IDAHO RADIO 94.3,BRIGHAM YOUNG UNIVERSITY-IDAHO,0.01,336.5,,,,,,,,145607.0
FM,K297AV,107.3,CASPER,WY,,42.88161111111111,106.2875,D,HOT AC,HIT RADIO 107.3 FM/99.3 FM,"DOUGLAS BROADCASTING, INC.",0.25,-12.0,,,,,,,,150119.0
FM,K298AY,107.5,WHEATLAND,WY,,42.04355555555556,104.96747222222223,D,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,UNIVERSITY OF WYOMING,0.095,,,,,,,,,157083.0
FM,K298CH,107.5,"MOUNT VIEW, ETC.",WY,,41.105333333333334,110.21072222222223,D,COUNTRY,Z104,UNIVERSITY OF WYOMING,0.218,,,,,,,,,27136.0
FM,K298CX,107.5,AFTON,WY,,42.632416666666664,110.99102777777777,D,COUNTRY,THE SPUR,"SVI MEDIA, LLC",0.25,,,,,,,,,202531.0
FM,K299AG,107.7,ROCK SPRINGS,WY,,41.65661111111111,109.15955555555556,D,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,"HI-LINE RADIO FELLOWSHIP, INC.",0.05,,,,,,,,,71828.0
FM,K299BC,107.7,LANDER,WY,,42.82077777777778,108.76538888888889,D,COUNTRY,1330AM & 107.7FM,"KAIROS BROADCASTING, LLC",0.25,-123.8,,,,Broncos,,,,148074.0
FM,KADQ-FM,98.3,EVANSTON,WY,,41.352722222222226,110.90933333333334,C2,CLASSIC ROCK,WILDLIFE 98.3,"FRANDSEN MEDIA COMPANY, LLC",1.2,454.0,,,,,,,,164152.0
FM,KAIW,88.9,SARATOGA,WY,,41.630250000000004,106.53413888888889,C2,NEWS/TALK/ADULT ALTERNATIVE,WYOMING PUBLIC RADIO,UNIVERSITY OF WYOMING,0.58,996.3,,,,,,,,93001.0
FM,KAIX,88.3,CASPER,WY,,42.74052777777778,106.30722222222222,C1,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",3.7,558.0,,,,,,,,92997.0
FM,KAML-FM,97.3,GILLETTE,WY,,43.999138888888886,105.25469444444444,C0,HOT AC,KAML-FM TODAY`S HIT MUSIC 97.3,"LEGEND COMMUNICATIONS OF WYOMING, LLC",100.0,334.7,,,,,,,,24211.0
FM,KANT,104.1,GUERNSEY,WY,,42.043305555555555,104.69630555555555,C2,ADULT HITS,104.1 THE DRIVE,PEAK RADIO LLC,10.0,202.0,,,,,,,,164287.0
FM,KARS-FM,102.9,LARAMIE,WY,,40.876916666666666,105.69608333333333,C1,CONTEMPORARY HIT RADIO,POWER 102.9,THE FORT COLLINS/LAFAYETTE DIVESTITURE TRUST,100.0,248.0,FT. COLLINS-GREELEY,106.0,"531,500",,,,,10334.0
FM,KASS,106.9,CASPER,WY,,42.74358333333333,106.30919444444444,C,CLASSIC ROCK,KICK 107,"MT. RUSHMORE BROADCASTING, INC.",100.0,538.0,,,,,,,,43477.0
FM,KAWR,98.7,RELIANCE,WY,,41.49663888888889,109.34602777777778,C3,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",1.3,325.0,,,,,,,,171026.0
FM,KAXG,89.7,GILLETTE,WY,,44.20941666666667,105.46830555555556,A,RELIGIOUS TEACHING,YOUR NETWORK OF PRAISE,"HI-LINE RADIO FELLOWSHIP, INC.",0.4,,,,,,,,,83087.0
FM,KAZY,93.7,CHEYENNE,WY,,41.13441666666667,104.69272222222223,C3,ROCK,93.7 KAZY,FREISLAND BROADCASTING CORP.,25.0,35.0,CHEYENNE,251.0,"85,600",,,,,162407.0
